# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
102051471,-0.0036,0.0045,0.0051,-0.14,0.56,-9.58
102060514,0.0034,-0.0016,0.0003,-0.16,0.10,-9.51
102070572,-0.0044,-0.0045,0.0022,0.10,-0.13,-8.77
102078548,0.0076,-0.0021,0.0006,-0.11,-0.25,-9.39
102090196,0.0002,0.0061,-0.0031,-0.19,0.09,-9.72
102099249,0.0012,-0.0011,-0.0023,-0.37,0.00,-9.88
102111419,0.0002,0.0029,-0.0021,0.46,-0.64,-9.58
102121447,-0.0062,0.0045,0.0011,0.31,-0.33,-9.80
102129632,0.0060,-0.0064,-0.0029,0.57,-0.02,-10.13
102139047,-0.0028,-0.0024,0.0030,-0.45,0.58,-9.79
102148895,0.0012,0.0008,0.0025,0.28,-0.17,-9.67
102159033,0.0002,0.0029,0.0019,0.11,0.14,-9.26
102168922,-0.0028,-0.0003,0.0014,0.37,-0.01,-9.72
102179240,0.0018,0.0029,0.0006,-0.36,0.34,-9.42
102189739,0.0058,0.0019,-0.0013,-0.08,-0.29,-9.71
102199196,0.0004,-0.0037,-0.0029,0.06,-0.17,-9.01
102209250,0.0004,-0.0008,0.0001,0.24,-0.57,-9.91
102219644,-0.0028,0.0003,0.0033,0.01,0.09,-9.71
102229882,-0.0046,-0.0051,-0.0029,0.06,-0.06,-10.20
102240350,-0.0046,0.0043,0.0043,0.40,-0.04,-9.59
102250407,0.0034,-0.0024,-0.0018,0.36,-0.20,-9.99
102259661,-0.0001,-0.0019,0.0051,0.48,0.31,-9.80
102270812,0.0015,0.0040,-0.0002,-0.28,0.42,-9.91
102279390,0.0004,-0.0048,0.0011,0.05,-0.19,-9.30
102290398,0.0036,0.0013,-0.0007,-0.15,-0.25,-9.09
102300620,0.0039,0.0040,0.0014,0.34,-0.43,-9.49
102309248,-0.0012,0.0032,0.0035,-0.41,0.23,-9.70
102320648,0.0066,-0.0029,-0.0002,0.02,-0.38,-9.80
102329663,-0.0025,0.0035,-0.0021,0.21,-0.29,-9.28
102339184,0.0020,-0.0005,-0.0010,0.60,-0.53,-10.07
102350009,0.0023,0.0005,0.0059,-0.05,0.38,-10.00
102361285,0.0026,-0.0016,0.0019,0.31,0.02,-10.20
102370007,-0.0020,0.0008,0.0011,0.21,0.16,-9.30
102380210,0.0063,0.0032,0.0035,0.41,-0.25,-9.74
102390305,0.0007,-0.0032,0.0030,-0.09,0.48,-9.42
102399337,0.0050,-0.0011,0.0051,-0.45,0.25,-9.91
102409164,-0.0030,0.0056,0.0003,-0.22,-0.23,-9.09
102420955,0.0010,0.0016,-0.0061,-0.14,-0.47,-9.50
102430714,0.0055,-0.0000,0.0043,0.38,-0.29,-9.76
102439335,0.0044,0.0035,0.0006,-0.31,-0.09,-9.92
102448832,-0.0012,-0.0013,0.0027,0.27,-0.33,-9.92
102458831,-0.0006,-0.0008,0.0017,0.06,0.08,-9.46
102468926,-0.0012,0.0051,0.0025,0.86,-0.30,-9.88
102480000,0.0031,0.0019,-0.0002,-0.12,0.63,-9.92
102490238,0.0002,0.0040,-0.0018,0.07,0.06,-10.24
102499038,-0.0033,0.0016,0.0025,-0.40,0.15,-8.97
102510292,-0.0006,0.0029,0.0035,0.43,-0.56,-9.47
102520544,0.0044,0.0040,0.0025,-0.17,0.30,-9.27
102531001,-0.0004,-0.0024,0.0043,-0.34,-0.35,-10.00
102538892,0.0031,0.0053,-0.0031,-0.36,-0.19,-9.03
102548516,0.0020,-0.0032,0.0027,0.43,-0.83,-9.57
102561183,-0.0065,0.0045,-0.0007,0.36,-0.10,-10.00
102570000,-0.0036,0.0003,0.0041,0.09,0.15,-10.50
102579483,-0.0012,0.0053,-0.0029,0.35,0.11,-9.73
102590513,-0.0017,0.0032,-0.0005,0.37,-0.06,-9.61
102599767,0.0012,0.0029,0.0017,0.56,0.04,-9.72
102611368,-0.0028,-0.0035,-0.0031,-0.16,0.57,-9.59
102619720,-0.0012,0.0064,-0.0007,-0.02,-0.02,-9.55
102630483,0.0007,0.0080,-0.0015,-0.36,0.02,-8.91
102639383,0.0047,0.0059,0.0022,0.40,-0.67,-9.32
102649951,0.0004,0.0051,-0.0021,-0.28,-0.08,-9.42
102659990,0.0004,-0.0016,0.0006,0.17,-0.21,-10.00
102669635,0.0010,0.0003,0.0014,-0.25,0.01,-9.60
102679630,-0.0001,0.0037,0.0043,0.57,-0.67,-9.93
102691046,0.0044,0.0011,-0.0002,0.42,0.19,-9.66
102701115,-0.0017,0.0013,-0.0015,0.18,0.12,-10.16
102708657,0.0034,0.0051,0.0003,-0.05,0.34,-9.27
102719383,-0.0036,0.0016,0.0041,0.14,-0.27,-9.40
102729279,0.0015,0.0056,0.0038,0.23,0.06,-8.98
102738933,0.0018,0.0040,0.0057,-0.20,-0.01,-9.76
102749431,-0.0001,-0.0008,0.0049,-0.18,0.01,-9.48
102759522,0.0028,0.0024,0.0017,-0.31,-0.54,-9.48
102768871,-0.0038,0.0045,0.0078,0.60,-0.60,-9.53
102779675,0.0050,0.0077,0.0011,-0.21,-0.10,-10.04
102789484,-0.0033,0.0016,0.0057,0.10,-0.17,-10.08
102799172,0.0010,-0.0043,0.0019,-0.06,0.10,-9.70
102808614,0.0036,-0.0024,0.0006,0.69,-0.34,-9.76
102821345,0.0068,-0.0016,0.0051,0.04,0.18,-9.47
102830033,0.0010,0.0059,-0.0002,0.07,0.24,-10.03
102841315,0.0002,0.0016,0.0027,-0.63,0.35,-9.25
102850207,0.0010,0.0019,0.0043,-0.03,-0.55,-9.34
102859755,0.0055,-0.0003,0.0019,-0.02,-0.07,-9.00
102870252,0.0002,0.0008,0.0022,0.12,-0.36,-10.13
102880614,-0.0025,0.0040,0.0043,-0.11,0.15,-9.64
102890883,0.0031,0.0005,0.0014,0.27,-0.51,-9.82
102899383,0.0026,0.0080,-0.0015,0.64,-0.23,-9.66
102910726,0.0026,-0.0008,0.0038,0.26,-0.03,-10.00
102920159,0.0039,-0.0000,0.0054,0.06,0.40,-10.06
102930979,0.0010,-0.0027,0.0035,-0.10,0.15,-9.69
102939583,-0.0009,0.0059,0.0006,0.63,-0.29,-9.28
102950784,0.0018,0.0032,0.0025,-0.20,0.04,-9.31
102958516,0.0039,0.0027,-0.0015,-0.18,-0.06,-9.70
102968964,-0.0012,0.0008,-0.0010,-0.56,0.10,-9.42
102980809,0.0044,-0.0000,-0.0031,0.43,-0.74,-9.51
102988561,0.0010,-0.0011,-0.0037,0.04,-0.17,-9.49
103000504,0.0028,0.0040,-0.0021,0.64,-0.45,-10.16
103010486,0.0010,0.0027,0.0062,0.00,0.36,-9.97
103018984,0.0036,0.0003,0.0057,0.32,-0.38,-9.88
103029122,-0.0041,0.0056,-0.0031,0.45,0.10,-9.18
103038554,-0.0009,0.0005,0.0027,0.35,-0.02,-9.93
103050642,0.0039,-0.0059,0.0059,-0.20,0.62,-9.81
103059006,0.0012,0.0024,-0.0015,-0.55,0.21,-9.34
103068816,0.0012,0.0083,-0.0029,0.02,-0.23,-8.99
103078617,0.0012,0.0016,-0.0037,-0.06,-0.08,-9.49
103089483,0.0042,0.0061,0.0038,-0.09,-0.16,-9.68
103099173,0.0055,0.0016,0.0030,-0.41,-0.12,-9.63
103109876,0.0034,0.0069,-0.0026,0.23,-0.57,-9.75
103118635,-0.0004,0.0024,0.0017,0.18,-0.27,-9.86
103129569,0.0020,0.0003,-0.0002,0.68,-0.15,-10.16
103139068,-0.0012,0.0037,0.0003,-0.22,0.34,-9.79
103148713,-0.0006,0.0019,-0.0002,0.31,-0.10,-9.80
103159370,-0.0017,0.0051,0.0006,0.02,0.07,-9.14
103169193,-0.0004,0.0019,0.0009,0.32,0.20,-9.87
103181397,0.0039,0.0003,-0.0010,-0.40,0.54,-9.49
103188683,0.0034,0.0037,-0.0013,-0.08,-0.40,-9.74
103199112,0.0039,-0.0011,-0.0029,-0.01,-0.29,-9.12
103210046,-0.0028,0.0085,0.0001,0.21,-0.78,-10.00
103219875,0.0007,0.0043,0.0003,0.06,-0.02,-9.78
103230683,-0.0054,-0.0011,0.0001,0.24,-0.14,-10.03
103241196,-0.0028,0.0011,0.0014,0.51,-0.14,-9.44
103249223,0.0018,0.0011,-0.0021,0.49,-0.16,-9.74
103259839,0.0015,0.0003,-0.0021,0.47,0.40,-9.84
103270828,0.0018,0.0032,0.0011,-0.32,0.53,-9.78
103281082,0.0012,-0.0043,0.0075,0.13,0.02,-9.54
103291352,0.0015,0.0024,0.0035,-0.25,0.00,-9.00
103299689,-0.0014,-0.0000,0.0022,0.27,-0.28,-9.41
103310914,-0.0014,0.0019,0.0035,-0.53,0.08,-9.53
103321409,-0.0054,0.0067,0.0038,0.32,-0.56,-9.87
103328818,0.0058,-0.0029,0.0014,0.05,-0.36,-9.33
103340211,0.0004,-0.0011,-0.0039,0.86,-0.76,-10.19
103349710,0.0010,0.0037,-0.0021,0.14,0.30,-9.85
103359233,0.0058,0.0011,-0.0031,0.36,-0.09,-10.20
103370280,0.0020,-0.0003,0.0001,0.21,0.36,-9.25
103378512,-0.0022,0.0048,0.0043,0.42,-0.29,-9.79
103389948,0.0015,0.0024,0.0014,-0.12,0.22,-9.37
103400730,-0.0012,0.0011,0.0049,-0.33,0.13,-9.66
103408669,0.0004,-0.0003,-0.0023,-0.14,-0.22,-9.13
103421415,0.0031,0.0059,0.0003,0.15,-0.56,-9.29
103429388,-0.0041,0.0008,0.0014,0.41,-0.16,-9.63
103441349,-0.0014,-0.0021,-0.0018,0.08,0.00,-9.94
103449086,0.0023,0.0029,0.0025,0.37,-0.12,-9.60
103458805,0.0020,0.0043,-0.0018,0.11,-0.21,-9.48
103470447,0.0020,-0.0021,0.0019,0.93,-0.24,-9.77
103480318,0.0063,-0.0005,0.0017,-0.05,0.63,-9.81
103489350,-0.0028,-0.0032,0.0001,0.11,0.25,-9.84
103499240,0.0031,-0.0043,0.0003,-0.07,0.32,-9.06
103508820,-0.0004,0.0075,0.0022,0.12,-0.52,-9.57
103519560,0.0039,-0.0005,-0.0013,-0.20,0.28,-9.26
103531427,0.0015,0.0024,0.0046,0.01,-0.26,-9.73
103540990,0.0026,-0.0008,0.0006,-0.30,-0.05,-9.29
103548789,0.0055,-0.0008,-0.0005,0.44,-0.87,-9.82
103559392,0.0058,-0.0003,0.0057,0.50,-0.19,-9.96
103568838,0.0010,0.0003,0.0019,0.03,-0.07,-10.22
103578538,0.0042,0.0005,0.0003,0.11,0.23,-9.79
103590671,0.0076,0.0040,0.0073,0.21,-0.11,-9.72
103599001,-0.0012,0.0037,0.0003,0.66,-0.01,-9.51
103610408,0.0012,0.0059,-0.0034,-0.44,0.45,-9.71
103620461,0.0002,-0.0008,-0.0005,-0.22,0.20,-9.65
103631145,0.0028,0.0008,0.0035,-0.40,0.11,-9.05
103640779,0.0071,0.0035,-0.0005,0.39,-0.84,-9.42
103650033,-0.0009,0.0016,0.0011,-0.27,-0.05,-9.34
103661267,0.0018,0.0048,0.0001,0.08,-0.44,-10.07
103670947,0.0023,0.0043,-0.0005,-0.18,0.09,-9.49
103679221,0.0028,0.0013,0.0025,0.76,-0.59,-9.89
103689271,-0.0004,0.0056,0.0019,0.41,0.27,-9.76
103701298,0.0020,-0.0005,-0.0058,0.20,0.12,-10.31
103711222,0.0012,0.0027,-0.0005,-0.13,0.58,-9.29
103719950,0.0026,0.0040,0.0022,0.11,-0.28,-9.47
103728886,0.0039,-0.0008,-0.0023,0.11,0.10,-9.17
103740166,0.0028,-0.0024,-0.0031,-0.19,0.09,-9.91
103750635,-0.0004,0.0011,0.0019,-0.24,0.04,-9.53
103759182,-0.0006,-0.0003,0.0033,0.00,-0.42,-9.45
103770713,0.0042,-0.0011,0.0025,0.55,-0.52,-9.58
103780961,-0.0009,0.0104,0.0049,-0.02,-0.14,-9.81
103788770,-0.0014,-0.0040,0.0030,0.41,0.06,-10.04
103800950,-0.0009,0.0008,-0.0007,-0.05,0.34,-9.67
103811499,0.0036,0.0029,0.0017,0.63,-0.30,-9.69
103821433,0.0039,-0.0051,-0.0034,0.02,0.28,-9.55
103829715,0.0002,0.0061,-0.0037,0.00,0.26,-9.92
103838836,0.0036,-0.0019,-0.0023,-0.64,0.58,-9.14
103850304,0.0007,0.0037,0.0035,0.18,-0.64,-9.25
103860691,-0.0012,0.0024,0.0025,-0.10,-0.09,-8.98
103869091,0.0055,-0.0069,0.0073,-0.02,-0.28,-9.82
103881154,0.0015,0.0027,0.0001,-0.25,0.27,-9.65
103889288,0.0098,-0.0035,0.0038,0.22,-0.29,-9.97
103900275,-0.0044,0.0069,-0.0007,0.50,-0.25,-9.53
103909296,-0.0004,-0.0021,-0.0002,0.42,-0.08,-10.01
103921192,0.0042,-0.0027,0.0030,0.12,0.46,-9.93
103931121,0.0052,-0.0008,-0.0023,-0.15,0.36,-9.60
103939015,0.0036,0.0056,-0.0055,0.37,-0.33,-9.41
103949149,0.0020,0.0013,0.0009,-0.04,0.22,-9.53
103959445,0.0034,0.0037,0.0014,-0.02,-0.09,-9.91
103969062,-0.0028,0.0035,0.0006,-0.58,0.09,-9.46
103981043,0.0100,-0.0021,-0.0026,0.17,-0.68,-9.43
103990747,0.0337,-1.2109,0.0009,-0.14,-0.20,-9.43
103999076,0.0351,-1.2099,0.0022,0.37,-0.63,-10.07
104009820,0.0004,-0.0043,-0.0029,-0.05,0.43,-9.53
104020782,0.0036,0.0019,0.0051,0.56,-0.35,-9.68
104030711,-0.0009,-0.0005,0.0086,0.49,0.12,-9.05
104040497,0.0004,0.0027,-0.0031,0.34,-0.10,-9.90
104049134,0.0007,-0.0027,-0.0007,-0.41,0.56,-9.29
104061110,0.0028,-0.0013,0.0049,-0.28,0.03,-9.30
104071315,-0.0052,-0.0005,-0.0002,0.15,-0.22,-8.76
104078795,0.0047,-0.0005,-0.0026,0.11,-0.22,-9.44
104089395,0.0058,0.0019,-0.0045,0.06,-0.05,-9.49
104100515,0.0015,-0.0003,0.0041,-0.41,-0.31,-9.53
104109535,0.0082,-0.0053,0.0041,0.46,-0.64,-9.35
104119751,-0.0004,0.0056,0.0014,0.36,-0.10,-9.56
104129006,0.0018,0.0016,0.0030,0.62,0.09,-9.89
104139156,-0.0004,0.0011,0.0019,-0.28,0.50,-9.82
104149330,0.0028,-0.0008,-0.0007,0.32,-0.26,-9.46
104160190,0.0039,0.0024,0.0030,-0.12,0.12,-8.93
104171292,0.0028,-0.0037,0.0030,0.33,-0.34,-9.68
104178880,0.0071,-0.0021,0.0038,-0.59,0.53,-9.32
104190343,0.0031,-0.0000,0.0067,-0.34,-0.34,-9.59
104199923,-0.0006,0.0037,0.0043,-0.05,-0.24,-8.85
104210681,0.0007,-0.0048,0.0027,0.34,-0.63,-9.46
104219121,-0.0020,0.0019,0.0009,0.16,0.12,-9.59
104230317,-0.0009,-0.0032,-0.0037,-0.02,-0.11,-9.93
104240474,0.0044,-0.0048,-0.0013,0.46,-0.18,-9.35
104250834,0.0004,0.0019,0.0043,0.28,-0.20,-9.56
104260313,-0.0001,-0.0000,-0.0002,0.40,0.20,-9.74
104271014,-0.0006,0.0013,-0.0013,-0.45,0.48,-9.62
104280419,0.0052,0.0035,-0.0013,0.02,-0.08,-9.16
104288653,-0.0022,0.0005,0.0027,-0.11,0.03,-8.94
104301175,0.0034,0.0011,0.0009,0.02,-0.22,-9.52
104310932,0.0052,-0.0011,-0.0002,-0.58,0.04,-9.51
104319483,-0.0004,-0.0032,-0.0045,0.02,-0.51,-9.65
104329816,-0.0004,-0.0032,-0.0021,0.05,-0.25,-9.25
104338546,0.0002,0.0045,0.0027,0.63,-0.58,-10.03
104350210,-0.0036,0.0013,0.0009,0.12,0.32,-9.43
104360780,0.0007,-0.0005,0.0022,0.21,0.02,-9.96
104370484,0.0010,0.0019,0.0009,-0.02,0.29,-9.10
104380739,-0.0017,-0.0037,0.0051,0.29,-0.13,-9.37
104390480,0.0007,-0.0021,0.0006,-0.09,0.35,-9.05
104400460,0.0026,-0.0029,0.0009,-0.61,0.33,-9.55
104410767,0.0055,-0.0003,0.0017,-0.07,-0.07,-9.09
104421337,0.0047,-0.0024,0.0009,-0.18,-0.39,-9.34
104429941,-0.0014,-0.0032,-0.0015,0.20,-0.50,-9.45
104441488,0.0020,-0.0016,0.0038,-0.32,-0.07,-9.81
104449471,0.0010,-0.0003,0.0057,0.26,-0.34,-9.76
104458711,-0.0006,-0.0005,0.0011,0.31,-0.04,-9.40
104468898,0.0004,0.0003,-0.0055,0.93,-0.32,-9.71
104480136,0.0023,0.0019,-0.0013,-0.22,0.48,-9.52
104490644,0.0058,0.0011,0.0027,0.24,0.17,-9.48
104499132,0.0044,0.0003,-0.0010,-0.19,0.10,-8.84
104510870,0.0010,0.0027,0.0022,0.34,-0.35,-9.10
104519096,-0.0001,-0.0013,0.0041,-0.13,0.35,-9.18
104528979,0.0039,-0.0101,0.0014,-0.32,-0.17,-9.74
104540518,0.0004,-0.0019,-0.0039,-0.24,-0.09,-9.27
104548557,0.0004,-0.0104,0.0011,0.32,-0.76,-9.60
104559501,-0.0049,-0.0019,-0.0015,0.43,-0.10,-9.60
104569200,-0.0001,0.0027,0.0035,0.08,-0.02,-10.10
104581054,0.0036,0.0003,0.0027,0.10,0.20,-9.45
104589230,-0.0009,0.0024,0.0043,0.26,-0.06,-9.45
104600476,0.0002,-0.0032,-0.0023,0.36,0.00,-9.28
104611308,0.0034,0.0032,-0.0034,-0.35,0.47,-9.33
104620813,-0.0020,0.0016,0.0006,-0.34,0.02,-9.38
104629563,-0.0014,0.0027,0.0057,-0.45,-0.05,-8.77
104640473,0.0031,-0.0005,-0.0039,0.35,-0.75,-9.29
104651112,0.0031,-0.0000,-0.0037,-0.16,0.05,-9.30
104661447,-0.0012,0.0032,0.0073,0.08,-0.30,-9.92
104670420,0.0007,0.0005,-0.0042,-0.17,-0.03,-9.39
104679759,0.0020,-0.0069,-0.0007,0.73,-0.48,-9.65
104691178,0.0007,0.0016,0.0049,0.44,0.02,-9.31
104700450,-0.0012,0.0027,-0.0066,0.38,0.12,-10.17
104711092,0.0074,-0.0019,0.0046,-0.21,0.44,-9.32
104721154,-0.0014,-0.0029,0.0054,0.15,-0.12,-9.47
104730328,0.0010,-0.0059,0.0017,-0.10,-0.04,-9.04
104739934,0.0031,0.0021,0.0030,-0.37,0.09,-9.50
104750575,0.0026,-0.0019,0.0001,-0.30,0.07,-9.21
104759243,0.0002,-0.0051,0.0019,-0.30,-0.28,-9.25
104768582,-0.0028,0.0029,-0.0007,0.79,-0.70,-9.16
104779563,0.0042,0.0005,-0.0021,0.16,-0.04,-9.57
104789669,0.0058,0.0016,0.0025,0.23,-0.14,-10.04
104800727,0.0012,-0.0024,0.0009,-0.14,0.36,-9.53
104810511,0.0012,-0.0008,0.0014,0.62,-0.57,-9.28
104818670,0.0010,0.0037,-0.0085,0.09,0.38,-9.24
104831030,0.0042,0.0011,0.0001,0.17,0.18,-9.77
104839839,0.0047,-0.0035,0.0022,-0.46,0.73,-9.04
104848798,0.0018,-0.0024,-0.0013,-0.00,-0.51,-9.20
104860465,0.0036,-0.0013,0.0001,-0.03,-0.14,-8.97
104870478,0.0031,0.0003,0.0019,0.18,-0.31,-9.87
104881112,0.0018,-0.0021,0.0025,-0.17,0.21,-9.63
104890053,0.0036,0.0008,0.0022,0.26,-0.60,-9.61
104900406,0.0015,-0.0011,-0.0061,0.43,-0.49,-9.39
104909249,-0.0036,-0.0027,0.0017,0.34,-0.04,-9.93
104921190,0.0050,0.0045,-0.0018,0.12,0.27,-9.68
104928541,0.0023,-0.0032,0.0027,-0.10,0.22,-9.49
104941233,0.0018,0.0019,0.0043,0.37,-0.09,-9.35
104950588,-0.0020,-0.0029,0.0017,0.03,0.17,-9.39
104960160,0.0015,0.0075,0.0022,0.17,-0.12,-9.61
104970773,0.0044,-0.0013,0.0070,-0.78,-0.01,-9.32
104978638,0.0002,0.0035,0.0011,0.17,-0.75,-9.17
104988642,-0.0022,-0.0043,0.0033,0.18,-0.25,-9.16
104998578,-0.0004,-0.0016,0.0009,0.35,-0.28,-10.03
105008540,0.0004,0.0096,0.0011,-0.02,0.25,-9.62
105019829,0.0060,0.0037,-0.0013,0.52,-0.25,-9.74
105030333,0.0015,-0.0059,0.0062,0.55,0.27,-9.26
105039990,0.0002,-0.0035,0.0006,0.39,-0.10,-9.81
105049093,-0.0036,0.0021,0.0049,-0.08,0.90,-9.51
105058709,0.0007,-0.0035,0.0011,-0.39,0.12,-9.41
105069385,0.0023,0.0029,0.0041,0.12,-0.17,-8.64
105078640,-0.0038,-0.0035,0.0027,-0.05,-0.38,-9.39
105089468,0.0007,-0.0024,0.0027,-0.07,-0.00,-9.52
105101478,0.0047,-0.0027,-0.0029,-0.40,-0.00,-9.54
105110250,0.0028,-0.0005,-0.0005,0.25,-0.69,-9.32
105120808,0.0042,-0.0019,0.0025,0.35,-0.38,-9.62
105130922,0.0039,-0.0016,0.0046,0.54,-0.18,-9.95
105138541,0.0002,-0.0045,0.0027,-0.31,0.62,-9.75
105149143,0.0028,0.0053,0.0001,0.37,0.02,-9.35
105160376,-0.0057,-0.0005,-0.0039,0.16,0.23,-8.98
105169356,-0.0017,-0.0040,0.0035,0.44,-0.21,-9.78
105179207,-0.0033,0.0024,0.0011,-0.50,0.59,-9.05
105189761,0.0004,-0.0016,0.0001,0.01,-0.18,-9.19
105200199,-0.0033,0.0013,-0.0007,-0.07,-0.38,-8.81
105211366,0.0036,-0.0003,0.0022,0.43,-0.48,-9.90
105219397,0.0050,-0.0027,0.0030,0.12,-0.04,-9.82
105229724,0.0026,0.0027,0.0019,-0.09,-0.14,-10.16
105238894,-0.0017,-0.0016,-0.0021,0.48,-0.14,-9.50
105249827,-0.0006,0.0013,0.0025,0.61,-0.17,-9.75
105260062,-0.0004,-0.0011,0.0046,0.40,0.12,-9.69
105270243,0.0066,-0.0008,-0.0018,-0.44,0.51,-9.63
105278663,0.0034,-0.0048,-0.0021,0.10,0.00,-9.16
105290736,0.0052,-0.0021,-0.0037,-0.20,0.00,-8.98
105301060,0.0063,-0.0035,0.0006,0.22,-0.45,-9.38
105308821,0.0042,-0.0003,-0.0042,-0.65,0.32,-9.48
105319136,0.0020,0.0016,0.0001,0.03,-0.17,-9.73
105329536,-0.0020,0.0019,0.0003,0.34,-0.15,-9.23
105341441,0.0055,0.0045,0.0041,0.65,-0.52,-9.83
105349149,0.0023,0.0011,-0.0061,-0.14,0.59,-9.87
105358626,-0.0006,0.0029,0.0009,0.16,-0.19,-10.24
105370909,0.0031,-0.0027,-0.0074,0.15,0.42,-9.04
105379665,0.0020,0.0003,0.0046,0.28,-0.25,-9.58
105389924,-0.0001,-0.0013,0.0059,0.07,0.22,-9.28
105400241,0.0066,-0.0013,0.0009,-0.43,0.07,-9.71
105410225,0.0007,0.0035,0.0019,-0.06,-0.05,-8.77
105418799,-0.0012,-0.0000,-0.0034,0.08,-0.50,-9.41
105431480,0.0004,-0.0035,0.0001,0.35,-0.39,-9.43
105438586,-0.0020,-0.0019,-0.0021,-0.30,-0.03,-9.72
105449857,0.0074,-0.0027,0.0009,0.31,-0.40,-9.83
105459032,-0.0001,0.0027,-0.0031,0.16,-0.18,-9.47
105469758,0.0023,-0.0008,0.0027,1.02,-0.32,-9.81
105480333,0.0034,-0.0021,-0.0026,0.01,0.63,-9.51
105489117,-0.0030,0.0016,0.0030,0.27,0.29,-9.83
105499132,-0.0028,-0.0024,0.0009,-0.23,0.20,-9.01
105509982,-0.0001,0.0016,0.0022,0.22,-0.28,-9.38
105518993,0.0036,0.0053,0.0001,-0.18,0.11,-9.20
105531236,0.0010,0.0003,-0.0031,-0.30,-0.23,-9.82
105540743,0.0015,-0.0000,0.0043,-0.14,-0.20,-9.11
105550691,0.0044,-0.0005,0.0051,0.50,-0.66,-9.72
105559845,0.0004,0.0024,0.0027,0.43,-0.26,-9.40
105569321,0.0028,-0.0056,0.0019,0.21,0.16,-10.28
105581177,-0.0020,-0.0011,-0.0021,0.11,0.15,-9.46
105589045,0.0044,0.0013,0.0001,0.34,-0.07,-9.41
105601426,0.0031,-0.0053,0.0001,0.58,0.02,-9.27
105610269,-0.0006,0.0043,-0.0031,-0.16,0.50,-9.64
105618954,0.0039,0.0048,0.0051,-0.26,0.18,-9.44
105628753,-0.0030,-0.0037,0.0017,-0.48,0.07,-8.98
105640698,0.0002,0.0043,0.0017,0.26,-0.62,-9.23
105648719,0.0002,-0.0013,-0.0013,-0.32,-0.10,-9.37
105661247,-0.0014,-0.0040,0.0035,0.13,-0.12,-9.96
105669497,0.0034,-0.0024,-0.0021,0.10,-0.07,-9.53
105680962,0.0015,-0.0008,0.0022,0.55,-0.60,-9.71
105688609,0.0018,-0.0029,-0.0021,0.25,0.22,-9.63
105699840,-0.0001,0.0067,-0.0015,0.36,0.28,-10.17
105711280,-0.0012,-0.0016,-0.0021,-0.10,0.52,-9.30
105721327,0.0034,-0.0037,0.0009,0.17,-0.07,-9.30
105731037,0.0034,-0.0021,-0.0023,0.15,0.15,-9.12
105739770,0.0044,-0.0040,-0.0007,-0.31,-0.11,-9.65
105750869,0.0063,0.0011,-0.0045,-0.33,0.12,-9.30
105759148,-0.0001,-0.0011,0.0041,-0.25,-0.32,-9.29
105768801,0.0007,0.0027,0.0022,0.43,-0.62,-9.48
105781106,0.0012,-0.0040,-0.0018,0.08,-0.05,-10.04
105790085,0.0015,0.0021,0.0009,0.47,-0.10,-9.90
105800106,-0.0012,-0.0013,-0.0015,-0.10,0.18,-9.41
105811139,-0.0004,-0.0016,-0.0002,0.74,-0.32,-9.56
105820025,0.0028,-0.0013,0.0006,0.04,0.52,-9.30
105830054,-0.0001,0.0032,0.0025,0.31,0.12,-9.87
105841430,0.0018,-0.0008,0.0025,-0.64,0.62,-9.22
105850152,-0.0028,0.0035,-0.0021,-0.02,-0.62,-9.32
105858572,0.0028,0.0035,0.0027,-0.09,0.08,-9.03
105871009,-0.0028,0.0003,-0.0005,0.07,-0.27,-9.82
105878990,0.0007,0.0008,-0.0013,-0.26,0.10,-9.44
105890680,0.0023,-0.0000,-0.0015,0.19,-0.33,-9.65
105900336,0.0050,-0.0019,0.0027,0.43,-0.34,-9.51
105909855,0.0007,-0.0040,-0.0002,0.33,0.00,-9.99
105920518,-0.0014,0.0024,0.0006,0.17,0.20,-9.49
105930846,-0.0028,-0.0029,0.0025,-0.05,0.24,-9.63
105940760,0.0047,0.0005,0.0022,0.56,-0.34,-9.13
105948615,-0.0025,0.0019,-0.0018,0.07,0.15,-9.20
105960127,-0.0017,-0.0019,0.0027,0.05,-0.09,-9.33
105969348,-0.0068,-0.0048,0.0011,-0.67,0.33,-9.35
105980540,0.0095,-0.0067,0.0022,0.45,-0.66,-9.37
105990689,0.0055,-0.0061,0.0003,0.08,0.05,-9.09
105999709,0.0074,-0.0029,0.0003,0.42,-0.45,-10.01
106010771,0.0074,-0.0024,0.0009,-0.19,0.33,-9.63
106018939,0.0026,-0.0104,0.0001,0.45,-0.50,-9.69
106029282,-0.0065,0.0032,-0.0010,0.40,0.01,-9.15
106040402,-0.0014,-0.0043,0.0011,0.59,0.03,-9.88
106049022,0.0039,-0.0040,0.0025,-0.33,0.72,-9.41
106059333,0.0034,-0.0016,0.0030,-0.28,-0.05,-9.45
106068993,-0.0006,-0.0013,-0.0061,0.30,-0.20,-8.65
106081283,0.0052,0.0069,-0.0015,-0.07,-0.13,-9.42
106090666,0.0031,0.0027,-0.0002,-0.08,-0.07,-9.71
106098840,0.0042,0.0005,-0.0039,-0.41,-0.07,-9.54
106109035,0.0039,0.0019,-0.0002,0.34,-0.50,-9.46
