# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# KF-GINS GNSS-RTK.txt, position-only (no Doppler velocity in this file, matches KF-GINS's own loosely-coupled position update)
457507000000,30.4472950893,114.4718994087,20.7300,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457508000000,30.4471916008,114.4718968930,20.7920,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457509000000,30.4470915935,114.4718943573,20.8700,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457510000000,30.4469926761,114.4718919081,20.9530,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457511000000,30.4468931882,114.4718892601,21.0280,0.000121,0,0,0.000144,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457512000000,30.4467935387,114.4718869837,21.0700,0.000121,0,0,0.000121,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457513000000,30.4466937531,114.4718851428,21.1600,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457514000000,30.4465938694,114.4718836811,21.2330,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457515000000,30.4464937236,114.4718833503,21.3210,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457516000000,30.4463927574,114.4718836043,21.4490,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457517000000,30.4462909269,114.4718850232,21.5380,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457518000000,30.4461888175,114.4718867278,21.5990,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457519000000,30.4460858389,114.4718886980,21.5720,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457520000000,30.4459821422,114.4718911085,21.5060,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457521000000,30.4458764432,114.4718935202,21.4640,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457522000000,30.4457694329,114.4718960717,21.4400,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457523000000,30.4456613824,114.4718978363,21.3820,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457524000000,30.4455523601,114.4718986696,21.3540,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457525000000,30.4454420653,114.4718995540,21.3030,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457526000000,30.4453305194,114.4718998573,21.2620,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457527000000,30.4452176061,114.4718994277,21.2360,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457528000000,30.4451034183,114.4718990541,21.1920,0.000144,0,0,8.1e-05,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457529000000,30.4449878385,114.4718989883,21.1630,0.000144,0,0,8.1e-05,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457530000000,30.4448713646,114.4718993704,21.1210,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457531000000,30.4447541678,114.4719000480,21.0730,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457532000000,30.4446360775,114.4719000053,21.0450,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457533000000,30.4445172919,114.4718997055,21.0060,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457534000000,30.4443977627,114.4718992449,20.9550,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457535000000,30.4442774602,114.4718987465,20.9210,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457536000000,30.4441565289,114.4718981634,20.8870,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457537000000,30.4440351573,114.4718975339,20.8370,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457538000000,30.4439142019,114.4718976595,20.8020,0.000169,0,0,0.000144,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457539000000,30.4437951894,114.4718987317,20.7330,0.000121,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457540000000,30.4436793309,114.4718998021,20.6890,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457541000000,30.4435666708,114.4719004142,20.6490,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457542000000,30.4434577345,114.4719004164,20.6300,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457543000000,30.4433541082,114.4719002868,20.5840,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457544000000,30.4432593767,114.4718999637,20.5410,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457545000000,30.4431753491,114.4718968899,20.4260,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457546000000,30.4431004611,114.4718891521,20.2910,0.0001,0,0,0.0001,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457547000000,30.4430336515,114.4718679136,20.1970,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457548000000,30.4429744839,114.4718266577,20.1030,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457549000000,30.4429282531,114.4717675488,20.0870,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457550000000,30.4428962516,114.4716947633,20.1670,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457551000000,30.4428803406,114.4716121843,20.2030,0.0001,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457552000000,30.4428759746,114.4715240386,20.2290,0.000289,0,0,0.000196,0,0.001849,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457553000000,30.4428750495,114.4714325746,20.2970,0.000169,0,0,0.000196,0,0.001156,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457554000000,30.4428745772,114.4713376923,20.4120,0.000121,0,0,0.000144,0,0.000729,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457555000000,30.4428750895,114.4712394445,20.4160,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457556000000,30.4428742052,114.4711384605,20.4540,0.000225,0,0,0.000144,0,0.000961,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457557000000,30.4428725551,114.4710357882,20.4640,0.0001,0,0,8.1e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457558000000,30.4428696489,114.4709319830,20.5200,0.000121,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457559000000,30.4428669867,114.4708263323,20.5930,0.000121,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457560000000,30.4428676746,114.4707205168,20.6130,0.000121,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457561000000,30.4428689580,114.4706151128,20.6820,0.000121,0,0,0.000121,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457562000000,30.4428681425,114.4705108325,20.7710,0.000225,0,0,0.000169,0,0.001089,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457563000000,30.4428613256,114.4704098531,20.7560,0.000196,0,0,0.000144,0,0.001089,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457564000000,30.4428380591,114.4703153006,20.7770,0.000169,0,0,0.000121,0,0.000961,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457565000000,30.4428148584,114.4702189605,20.8370,0.000169,0,0,0.0001,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457566000000,30.4427974284,114.4701163368,20.9340,0.000169,0,0,0.000121,0,0.000961,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457567000000,30.4427872322,114.4700059313,21.0110,0.000144,0,0,0.0001,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457568000000,30.4427828372,114.4698884209,21.0630,0.000144,0,0,0.000121,0,0.0009,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457569000000,30.4427823520,114.4697645327,21.0990,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457570000000,30.4427823653,114.4696355532,21.1120,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457571000000,30.4427826421,114.4695036664,21.1460,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457572000000,30.4427821399,114.4693705750,21.2020,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
457573000000,30.4427826013,114.4692358925,21.3080,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
