# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# KF-GINS's own KF_GINS_Navresult.nav solution, decimated to 10 Hz
456649859535,30.4535728840,114.4604111570,31.3661,-0.156968,-1.578792,350.648813,8.9720,-1.7461,-0.0734
456649959535,30.4535809430,114.4604094220,31.3740,-0.213765,-1.719758,351.318734,8.8790,-1.5848,-0.0818
456650064535,30.4535892520,114.4604077680,31.3851,-0.255240,-1.791257,352.064578,8.7163,-1.4459,-0.0850
456650164535,30.4535970460,114.4604063370,31.3919,-0.304409,-1.684383,352.809185,8.5759,-1.2915,-0.0463
456650269536,30.4536051160,114.4604050160,31.3949,-0.285662,-1.547255,353.616380,8.4749,-1.1291,-0.0232
456650374535,30.4536131160,114.4604038480,31.4004,-0.348295,-1.681571,354.472511,8.4110,-1.0076,-0.0823
456650474536,30.4536206460,114.4604028550,31.4098,-0.433025,-1.956131,355.391596,8.2725,-0.8924,-0.0882
456650579535,30.4536283800,114.4604019500,31.4156,-0.619323,-2.011325,356.393599,8.0574,-0.7596,-0.0227
456650679536,30.4536355610,114.4604012370,31.4160,-0.863565,-1.764628,357.370167,7.8710,-0.6066,0.0096
456650779536,30.4536425980,114.4604006920,31.4168,-1.005633,-1.383495,358.401420,7.7427,-0.4413,-0.0336
456650884536,30.4536498870,114.4604003020,31.4229,-1.120489,-1.136135,359.535905,7.6520,-0.2813,-0.0825
456650984536,30.4536567510,114.4604000890,31.4329,-1.287207,-1.122758,0.678763,7.5595,-0.1218,-0.1127
456651084536,30.4536635160,114.4604000950,31.4429,-1.354338,-1.309249,1.889937,7.4708,0.0682,-0.1285
456651189536,30.4536705310,114.4604002670,31.4553,-1.364708,-1.650866,3.183655,7.3331,0.2441,-0.1025
456651294536,30.4536773960,114.4604006030,31.4636,-1.481589,-1.942803,4.516477,7.1579,0.3688,-0.0538
456651399536,30.4536840820,114.4604010970,31.4686,-1.616351,-2.056477,5.904954,6.9579,0.5401,-0.0387
456651504536,30.4536905740,114.4604017870,31.4716,-1.684512,-1.974581,7.353803,6.7556,0.7232,-0.0342
456651604536,30.4536965850,114.4604026360,31.4732,-1.691741,-1.802135,8.834399,6.5854,0.9055,-0.0131
456651709536,30.4537027500,114.4604037050,31.4746,-1.684418,-1.655170,10.551813,6.4387,1.0415,-0.0153
456651814536,30.4537087790,114.4604049530,31.4779,-1.759903,-1.651672,12.355022,6.2846,1.2451,-0.0465
456651914536,30.4537143650,114.4604063530,31.4837,-1.773783,-1.708364,14.076386,6.0948,1.4418,-0.0693
456652019536,30.4537200000,114.4604080860,31.4957,-1.631737,-1.641582,15.903761,5.8801,1.6434,-0.0646
456652119536,30.4537252430,114.4604098660,31.4998,-1.468709,-1.349991,17.692919,5.7614,1.7579,-0.0159
456652219536,30.4537304080,114.4604117720,31.5008,-1.467774,-0.996691,19.582865,5.6981,1.9162,-0.0110
456652324536,30.4537357850,114.4604139650,31.5035,-1.519236,-0.811117,21.655443,5.6449,2.1098,-0.0487
456652424536,30.4537408420,114.4604162790,31.5114,-1.541778,-0.844103,23.645132,5.5623,2.3383,-0.1103
456652524536,30.4537458010,114.4604188280,31.5242,-1.491847,-0.988071,25.629875,5.4372,2.5371,-0.1233
456652629536,30.4537508790,114.4604216900,31.5364,-1.429121,-1.041839,27.792728,5.2832,2.7012,-0.1163
456652734536,30.4537557950,114.4604247310,31.5469,-1.328868,-0.897213,30.002528,5.0927,2.8610,-0.0756
456652834536,30.4537603170,114.4604278040,31.5549,-1.225839,-0.606635,32.065763,4.9415,3.0418,-0.0833
456652939536,30.4537649290,114.4604312290,31.5642,-1.112159,-0.349932,34.205220,4.8034,3.2309,-0.1003
456653039536,30.4537691830,114.4604347500,31.5742,-0.947139,-0.270907,36.294492,4.6945,3.3959,-0.1184
456653144536,30.4537735690,114.4604385500,31.5874,-0.823909,-0.358214,38.505360,4.5620,3.5535,-0.1416
456653244537,30.4537776160,114.4604423360,31.6024,-0.752156,-0.545933,40.533392,4.4086,3.7098,-0.1563
456653344537,30.4537815200,114.4604462600,31.6176,-0.674134,-0.698589,42.474317,4.2512,3.8268,-0.1376
456653449536,30.4537854720,114.4604505140,31.6314,-0.587618,-0.712262,44.434863,4.0973,3.9555,-0.1149
456653549537,30.4537891110,114.4604546920,31.6421,-0.490578,-0.621791,46.250121,3.9809,4.0714,-0.1041
456653654537,30.4537928320,114.4604592070,31.6530,-0.456539,-0.526992,48.098165,3.8845,4.1868,-0.1015
456653759537,30.4537964630,114.4604638540,31.6631,-0.513686,-0.487041,49.851207,3.7731,4.3200,-0.0975
456653859537,30.4537998180,114.4604684260,31.6730,-0.522259,-0.509998,51.442370,3.6559,4.4696,-0.1050
456653959537,30.4538030660,114.4604731550,31.6835,-0.409652,-0.620816,53.012966,3.5547,4.6043,-0.0968
456654064537,30.4538064020,114.4604783220,31.6913,-0.405412,-0.765370,54.620851,3.4476,4.6967,-0.0954
456654164537,30.4538094640,114.4604832540,31.7015,-0.443172,-0.831152,56.141724,3.3428,4.7748,-0.1048
456654269537,30.4538125630,114.4604885300,31.7134,-0.474115,-0.820957,57.710946,3.2108,4.8751,-0.1132
456654374537,30.4538155340,114.4604939220,31.7248,-0.505003,-0.780309,59.236604,3.0655,4.9886,-0.0937
456654474537,30.4538182410,114.4604991620,31.7309,-0.481084,-0.667308,60.698868,2.9425,5.0877,-0.0514
456654579537,30.4538209820,114.4605047900,31.7371,-0.437380,-0.632367,62.279062,2.8440,5.2120,-0.0720
456654679537,30.4538234990,114.4605102860,31.7458,-0.414963,-0.745566,63.799247,2.7299,5.3438,-0.1019
456654779537,30.4538259060,114.4605159090,31.7564,-0.399838,-0.948306,65.295105,2.6069,5.4497,-0.1030
456654884537,30.4538283160,114.4605219150,31.7659,-0.436319,-1.123427,66.854725,2.4800,5.5374,-0.0794
456654984538,30.4538304960,114.4605277240,31.7729,-0.495703,-1.216667,68.361542,2.3531,5.6199,-0.0608
456655089537,30.4538326810,114.4605339950,31.7745,-0.537805,-1.268229,69.957448,2.2038,5.7249,-0.0530
456655189537,30.4538345890,114.4605400010,31.7791,-0.492509,-1.264062,71.436043,2.0308,5.8133,-0.0412
456655294537,30.4538364360,114.4605464070,31.7826,-0.372824,-1.201602,72.941643,1.8837,5.9064,-0.0279
456655399537,30.4538381590,114.4605529180,31.7854,-0.294369,-1.142721,74.438515,1.7582,6.0047,-0.0253
456655504537,30.4538397650,114.4605595390,31.7887,-0.243092,-1.130585,75.938601,1.6272,6.1076,-0.0348
456655604537,30.4538411780,114.4605659440,31.7924,-0.198250,-1.157089,77.326675,1.5021,6.1957,-0.0443
456655709538,30.4538425330,114.4605727640,31.7979,-0.209518,-1.211126,78.669203,1.3514,6.2796,-0.0553
456655814537,30.4538437480,114.4605796680,31.8042,-0.157310,-1.239305,79.928512,1.2185,6.3422,-0.0575
456655914538,30.4538448010,114.4605863000,31.8089,-0.121357,-1.181093,81.081409,1.1165,6.4055,-0.0399
456656019537,30.4538458050,114.4605934020,31.8097,-0.122545,-1.106795,82.242925,1.0009,6.4735,-0.0236
456656119538,30.4538466530,114.4606001790,31.8128,-0.082826,-1.048387,83.288420,0.8784,6.5457,-0.0383
456656219538,30.4538473970,114.4606070320,31.8177,-0.018108,-1.020355,84.272345,0.7753,6.6164,-0.0586
456656324537,30.4538480890,114.4606143040,31.8249,0.002145,-1.032851,85.272279,0.6882,6.6801,-0.0634
456656424538,30.4538486570,114.4606212860,31.8311,0.035418,-1.006957,86.165315,0.5690,6.7356,-0.0654
456656524538,30.4538491180,114.4606283330,31.8374,0.135759,-0.996674,86.913827,0.4532,6.8049,-0.0645
456656629538,30.4538495020,114.4606358070,31.8441,0.298787,-1.035535,87.538398,0.3646,6.8690,-0.0628
456656734538,30.4538498290,114.4606433430,31.8508,0.432884,-1.099231,88.064098,0.3304,6.9162,-0.0671
456656834538,30.4538501180,114.4606505630,31.8580,0.493785,-1.158583,88.526877,0.3171,6.9516,-0.0717
456656939538,30.4538504090,114.4606581740,31.8643,0.457911,-1.116322,88.979560,0.2869,6.9761,-0.0451
456657039538,30.4538506800,114.4606655050,31.8671,0.403594,-0.949864,89.350829,0.2292,7.0362,-0.0361
456657144538,30.4538508620,114.4606732510,31.8720,0.444362,-0.832796,89.702182,0.1646,7.1382,-0.0612
456657244538,30.4538509870,114.4606807330,31.8794,0.536603,-0.834584,90.017570,0.1212,7.2347,-0.0837
456657344538,30.4538510850,114.4606883130,31.8881,0.575675,-0.911657,90.289361,0.0855,7.3316,-0.0864
456657449538,30.4538511600,114.4606963660,31.8965,0.596908,-0.987935,90.521668,0.0579,7.4152,-0.0626
456657549538,30.4538512060,114.4607041320,31.9020,0.679949,-1.061518,90.673724,0.0423,7.5144,-0.0478
456657654538,30.4538512410,114.4607124100,31.9071,0.753616,-1.238757,90.779837,0.0452,7.6298,-0.0525
456657759538,30.4538512930,114.4607208070,31.9111,0.705209,-1.502263,90.835479,0.0778,7.7320,-0.0421
456657859538,30.4538513740,114.4607288880,31.9140,0.576897,-1.783715,90.863581,0.0873,7.7614,-0.0135
456657959538,30.4538514470,114.4607369840,31.9138,0.474175,-1.762612,90.882463,0.0689,7.7669,0.0236
456658064538,30.4538515280,114.4607455190,31.9079,0.496757,-1.399491,90.882472,0.0253,7.7871,0.0363
456658164538,30.4538515480,114.4607536610,31.9044,0.620791,-0.887367,90.902970,0.0213,7.8577,0.0353
456658269538,30.4538515490,114.4607623380,31.9057,0.798241,-0.587280,90.890636,-0.0071,8.0191,-0.0516
456658374538,30.4538515420,114.4607712090,31.9165,0.908863,-0.789821,90.819506,-0.0002,8.2025,-0.1374
456658474538,30.4538515690,114.4607798210,31.9296,0.933690,-1.358998,90.764516,0.0560,8.3081,-0.1135
456658579538,30.4538516370,114.4607889220,31.9370,0.915073,-1.847979,90.749263,0.0744,8.3232,-0.0308
456658679538,30.4538517090,114.4607975870,31.9367,0.865176,-1.960868,90.724774,0.0807,8.3117,0.0368
456658779538,30.4538517890,114.4608062330,31.9303,0.834175,-1.655389,90.718037,0.0973,8.2919,0.0883
456658884538,30.4538518680,114.4608153470,31.9239,0.824080,-1.146655,90.710649,0.0737,8.3747,0.0259
456658984539,30.4538519150,114.4608241360,31.9257,0.870043,-0.818071,90.658264,0.0387,8.4971,-0.0553
456659084539,30.4538519880,114.4608330700,31.9323,1.013415,-0.749124,90.619149,0.0437,8.6410,-0.1058
456659189539,30.4538520400,114.4608425790,31.9431,1.109585,-0.916966,90.615776,0.0704,8.7523,-0.1002
456659294539,30.4538521250,114.4608521890,31.9522,1.101771,-1.158463,90.614026,0.1082,8.8231,-0.0810
456659399539,30.4538522430,114.4608618490,31.9579,0.964391,-1.271073,90.591526,0.1432,8.8494,-0.0341
456659504539,30.4538523720,114.4608715440,31.9608,0.829924,-1.174264,90.582446,0.1246,8.8947,-0.0310
456659604539,30.4538524720,114.4608808410,31.9645,0.818920,-1.031684,90.578302,0.0942,8.9749,-0.0488
456659709539,30.4538525520,114.4608907130,31.9723,0.881971,-1.030504,90.587560,0.0755,9.0780,-0.0858
456659814539,30.4538526150,114.4609006710,31.9827,0.986293,-1.066129,90.589268,0.0626,9.1273,-0.0924
456659914539,30.4538526810,114.4609101930,31.9908,1.039767,-0.952688,90.578948,0.0840,9.1607,-0.0516
456660019539,30.4538528130,114.4609202430,31.9918,1.044987,-0.715533,90.568723,0.0969,9.2272,-0.0567
456660119539,30.4538529050,114.4609299070,32.0003,1.055304,-0.621399,90.562632,0.1000,9.3469,-0.1255
456660219539,30.4538530100,114.4609396970,32.0141,1.015961,-0.778493,90.570586,0.1225,9.4564,-0.1397
456660324539,30.4538531270,114.4609500780,32.0287,0.957578,-1.074068,90.581485,0.1231,9.5222,-0.1261
456660424539,30.4538532360,114.4609600040,32.0392,0.899423,-1.232735,90.574450,0.1198,9.5367,-0.0757
456660524539,30.4538533360,114.4609699390,32.0445,0.875033,-1.144479,90.562069,0.1049,9.5438,-0.0296
456660629539,30.4538534270,114.4609804050,32.0484,0.932548,-0.893741,90.559841,0.0895,9.6141,-0.0476
456660734539,30.4538535120,114.4609909770,32.0563,1.015682,-0.782556,90.576770,0.0887,9.7330,-0.0987
456660834539,30.4538535990,114.4610011690,32.0689,1.037141,-0.930442,90.588569,0.1047,9.8423,-0.1375
456660939539,30.4538536980,114.4610119640,32.0814,1.019124,-1.186143,90.583775,0.1014,9.9015,-0.0992
456661039539,30.4538538280,114.4610223100,32.0914,1.025249,-1.334203,90.576939,0.1020,9.9300,-0.0493
456661144539,30.4538539280,114.4610331810,32.0945,1.047150,-1.312214,90.583326,0.1077,9.9604,-0.0165
456661244539,30.4538540270,114.4610435720,32.0968,1.037052,-1.176155,90.590320,0.1057,10.0055,-0.0339
456661344539,30.4538541240,114.4610540110,32.1023,1.032479,-1.003525,90.581638,0.1089,10.0464,-0.0725
456661449539,30.4538542240,114.4610650230,32.1117,1.040165,-0.766222,90.584912,0.1052,10.1013,-0.1080
456661549540,30.4538543210,114.4610755760,32.1235,1.059326,-0.571733,90.594852,0.1107,10.1688,-0.1234
456661654539,30.4538544220,114.4610867610,32.1391,1.074349,-0.559592,90.605303,0.1018,10.2874,-0.1690
456661759539,30.4538545210,114.4610980540,32.1573,1.080759,-0.754046,90.607428,0.1072,10.3627,-0.1757
456661859539,30.4538546220,114.4611088650,32.1722,1.059818,-0.940434,90.607052,0.1170,10.3894,-0.1151
456661959540,30.4538547290,114.4611196870,32.1826,1.014972,-0.926053,90.601920,0.1250,10.3978,-0.0972
456662064539,30.4538548770,114.4611310900,32.1937,0.961048,-0.745705,90.592854,0.1326,10.4272,-0.1002
456662164540,30.4538550010,114.4611419760,32.2064,0.899927,-0.547691,90.598439,0.1376,10.4849,-0.1522
456662269540,30.4538551350,114.4611534760,32.2252,0.827536,-0.424984,90.600710,0.1426,10.5540,-0.1975
456662374539,30.4538552700,114.4611650460,32.2464,0.744785,-0.370500,90.603160,0.1324,10.6132,-0.2063
456662474540,30.4538553880,114.4611761270,32.2669,0.716602,-0.385890,90.602017,0.1295,10.6721,-0.2046
456662579540,30.4538555140,114.4611878190,32.2878,0.662927,-0.433339,90.598877,0.1396,10.7221,-0.1960
456662679540,30.4538556330,114.4611990080,32.3071,0.633633,-0.497056,90.591063,0.1254,10.7735,-0.1879
456662779540,30.4538557400,114.4612102550,32.3261,0.663925,-0.613560,90.598974,0.1185,10.8258,-0.1910
456662884540,30.4538558600,114.4612221090,32.3461,0.648717,-0.703186,90.609340,0.1318,10.8504,-0.1831
456662984540,30.4538559780,114.4612334080,32.3628,0.607376,-0.625200,90.604799,0.1189,10.8569,-0.1540
456663084540,30.4538560970,114.4612447280,32.3800,0.634304,-0.450648,90.594616,0.1096,10.9011,-0.1673
456663189540,30.4538562130,114.4612566880,32.4000,0.647870,-0.359045,90.595621,0.1340,10.9764,-0.2061
456663294540,30.4538563370,114.4612687250,32.4231,0.615175,-0.370873,90.591611,0.1235,11.0343,-0.2250
456663399540,30.4538564540,114.4612808290,32.4462,0.638537,-0.441921,90.595613,0.1262,11.1059,-0.2176
456663504540,30.4538565750,114.4612929860,32.4685,0.652039,-0.521491,90.610566,0.1298,11.1274,-0.2108
456663604540,30.4538566930,114.4613045670,32.4889,0.615404,-0.408758,90.606181,0.1325,11.1083,-0.1900
456663709540,30.4538568130,114.4613167130,32.5095,0.598386,-0.032793,90.591342,0.1204,11.1272,-0.2204
456663814540,30.4538569280,114.4613289200,32.5370,0.630046,0.264971,90.589213,0.1303,11.2078,-0.3063
456663914540,30.4538570520,114.4613406510,32.5714,0.601639,0.260158,90.596798,0.1390,11.3188,-0.3682
456664019540,30.4538572120,114.4613530420,32.6091,0.541415,0.028261,90.591565,0.1554,11.3865,-0.3383
456664119540,30.4538573520,114.4613649130,32.6402,0.470909,-0.201592,90.593586,0.1574,11.4067,-0.2775
456664219540,30.4538574900,114.4613767920,32.6653,0.425399,-0.274549,90.594940,0.1530,11.4097,-0.2276
456664324540,30.4538576340,114.4613892650,32.6893,0.363106,-0.194909,90.588929,0.1450,11.4104,-0.2381
456664424540,30.4538577630,114.4614011570,32.7154,0.342252,-0.103318,90.576935,0.1403,11.4381,-0.2795
456664524540,30.4538578930,114.4614130870,32.7451,0.300868,-0.038916,90.602323,0.1474,11.4846,-0.3125
456664629540,30.4538580340,114.4614256640,32.7783,0.240632,-0.022997,90.703142,0.1402,11.5318,-0.3131
456664734540,30.4538581630,114.4614382960,32.8100,0.165678,-0.047347,90.839575,0.1197,11.5704,-0.2871
456664834540,30.4538582560,114.4614503600,32.8386,0.115995,-0.099899,90.956034,0.0770,11.6059,-0.2764
456664939540,30.4538583110,114.4614630500,32.8667,0.121468,-0.117587,91.073396,0.0418,11.6156,-0.2720
456665039541,30.4538583380,114.4614751390,32.8954,0.164446,-0.120809,91.192701,0.0212,11.6463,-0.2835
456665144540,30.4538583450,114.4614878810,32.9262,0.171192,-0.105548,91.318770,-0.0081,11.6682,-0.3016
456665244541,30.4538583330,114.4615000440,32.9567,0.164217,-0.080020,91.439595,-0.0173,11.6910,-0.3000
456665344541,30.4538582990,114.4615122380,32.9872,0.162608,-0.054270,91.566316,-0.0562,11.7281,-0.3046
456665449540,30.4538582300,114.4615250800,33.0186,0.205867,-0.062186,91.707615,-0.0794,11.7678,-0.3031
456665549541,30.4538581440,114.4615373440,33.0481,0.206782,-0.071898,91.838976,-0.1093,11.7849,-0.2915
456665654541,30.4538580290,114.4615502480,33.0784,0.187584,-0.081332,91.954083,-0.1321,11.8235,-0.2897
456665759541,30.4538578880,114.4615631910,33.1097,0.188388,-0.105975,92.079369,-0.1616,11.8544,-0.3069
456665859541,30.4538577340,114.4615755510,33.1403,0.197301,-0.148387,92.222266,-0.1720,11.8814,-0.2974
456665959541,30.4538575660,114.4615879290,33.1696,0.162552,-0.128724,92.358167,-0.2056,11.8931,-0.2868
456666064541,30.4538573500,114.4616009280,33.2017,0.108503,-0.059978,92.471472,-0.2317,11.9135,-0.2873
456666164541,30.4538571290,114.4616133530,33.2311,0.078709,-0.010405,92.578443,-0.2572,11.9491,-0.2992
456666269541,30.4538568720,114.4616264480,33.2633,0.077178,-0.023891,92.704585,-0.2826,12.0028,-0.3108
456666374541,30.4538566010,114.4616395900,33.2964,0.031869,-0.109361,92.838865,-0.2955,12.0359,-0.3114
456666474541,30.4538563200,114.4616521320,33.3265,-0.019293,-0.157875,92.949605,-0.3313,12.0526,-0.2878
456666579541,30.4538559910,114.4616653140,33.3567,-0.030780,-0.148966,93.054072,-0.3663,12.0616,-0.2862
456666679541,30.4538556500,114.4616778830,33.3854,-0.011423,-0.074042,93.149142,-0.3946,12.0819,-0.2937
456666779541,30.4538552810,114.4616904720,33.4156,0.040948,0.017073,93.231359,-0.4282,12.1148,-0.3213
456666884541,30.4538548620,114.4617037320,33.4505,0.155256,0.045881,93.307635,-0.4555,12.1489,-0.3408
456666984541,30.4538544470,114.4617163990,33.4847,0.249951,0.019829,93.360181,-0.4624,12.1892,-0.3401
456667084541,30.4538539990,114.4617290950,33.5198,0.271775,-0.058898,93.397186,-0.4649,12.2172,-0.3311
456667189541,30.4538535520,114.4617424600,33.5534,0.318133,-0.125002,93.432715,-0.4682,12.2291,-0.3010
456667294541,30.4538531160,114.4617558410,33.5840,0.310826,-0.114438,93.478704,-0.4537,12.2523,-0.2858
456667399541,30.4538526810,114.4617692440,33.6152,0.257368,-0.084939,93.498595,-0.4643,12.2778,-0.3042
456667504541,30.4538522350,114.4617826770,33.6477,0.239982,-0.063450,93.515023,-0.4757,12.3067,-0.3133
456667604541,30.4538518020,114.4617954990,33.6801,0.255517,-0.060020,93.527247,-0.4825,12.3269,-0.3214
456667709542,30.4538513410,114.4618089850,33.7140,0.264450,-0.027775,93.527087,-0.4940,12.3489,-0.3253
456667814541,30.4538508760,114.4618224990,33.7476,0.281653,-0.006369,93.520870,-0.4887,12.3783,-0.3237
456667914541,30.4538504350,114.4618354070,33.7802,0.287817,-0.033591,93.509233,-0.4835,12.4154,-0.3249
456668019541,30.4538499640,114.4618489800,33.8175,0.274875,-0.113167,93.502301,-0.4715,12.4529,-0.3171
456668119542,30.4538495390,114.4618619550,33.8489,0.237210,-0.194126,93.491931,-0.4646,12.4712,-0.3059
456668219542,30.4538491220,114.4618749480,33.8784,0.191376,-0.229154,93.480855,-0.4569,12.4855,-0.2885
456668324541,30.4538486830,114.4618886050,33.9083,0.162053,-0.201336,93.470213,-0.4582,12.5007,-0.2826
456668424542,30.4538482620,114.4619016310,33.9372,0.138552,-0.150881,93.444012,-0.4726,12.5283,-0.2963
456668524542,30.4538478300,114.4619146850,33.9673,0.164055,-0.119651,93.410311,-0.4704,12.5591,-0.3068
456668629542,30.4538473840,114.4619284350,34.0001,0.194708,-0.137865,93.392775,-0.4607,12.5925,-0.3149
456668734542,30.4538469530,114.4619422110,34.0329,0.168536,-0.152372,93.365565,-0.4456,12.6142,-0.3056
456668834542,30.4538465520,114.4619553520,34.0631,0.135805,-0.123781,93.341188,-0.4452,12.6334,-0.3032
456668939542,30.4538461360,114.4619691800,34.0954,0.105424,-0.117866,93.319441,-0.4393,12.6615,-0.3070
456669039542,30.4538456950,114.4619823890,34.1324,0.107495,-0.131936,93.297361,-0.4503,12.7014,-0.3171
456669144542,30.4538452800,114.4619962920,34.1652,0.070445,-0.185170,93.285801,-0.4317,12.7306,-0.3130
456669244542,30.4538448900,114.4620095530,34.1955,0.026083,-0.197178,93.301593,-0.4328,12.7405,-0.2931
456669344542,30.4538445040,114.4620228270,34.2244,-0.030801,-0.139939,93.342087,-0.4228,12.7625,-0.2900
456669449542,30.4538440940,114.4620367950,34.2559,-0.103536,-0.088358,93.389118,-0.4393,12.7989,-0.3052
456669549542,30.4538436950,114.4620501390,34.2873,-0.200522,-0.100677,93.456858,-0.4525,12.8375,-0.3247
456669654542,30.4538432530,114.4620641870,34.3211,-0.275279,-0.146733,93.615959,-0.4778,12.8624,-0.3168
456669759542,30.4538427780,114.4620782520,34.3538,-0.346683,-0.138038,93.856545,-0.5329,12.8633,-0.3019
456669859542,30.4538422650,114.4620916510,34.3845,-0.362490,-0.067366,94.079442,-0.6103,12.8806,-0.3159
456669959542,30.4538416830,114.4621050710,34.4172,-0.298024,-0.017836,94.258882,-0.6831,12.9069,-0.3423
456670064542,30.4538409820,114.4621191850,34.4568,-0.139949,-0.034694,94.413234,-0.7508,12.9400,-0.3583
456670164542,30.4538403030,114.4621326700,34.4921,0.008487,-0.122043,94.538744,-0.7517,12.9627,-0.3448
456670269542,30.4538395770,114.4621468500,34.5271,0.071730,-0.203727,94.634593,-0.7860,12.9771,-0.3265
456670374542,30.4538388390,114.4621610400,34.5590,0.110873,-0.235236,94.711276,-0.7761,12.9856,-0.2916
456670474542,30.4538381320,114.4621745620,34.5883,0.129988,-0.221804,94.785537,-0.7914,12.9931,-0.2914
456670579542,30.4538373870,114.4621887640,34.6195,0.091868,-0.158116,94.841129,-0.7898,12.9908,-0.3005
456670679542,30.4538366620,114.4622023020,34.6512,0.082941,-0.101093,94.879120,-0.8175,13.0097,-0.3305
456670779542,30.4538359180,114.4622158640,34.6850,0.121086,-0.106543,94.912148,-0.8316,13.0367,-0.3497
456670884542,30.4538351260,114.4622301280,34.7214,0.156800,-0.165770,94.918788,-0.8356,13.0572,-0.3360
456670984542,30.4538343740,114.4622437290,34.7538,0.156640,-0.240974,94.917159,-0.8265,13.0737,-0.3105
456671084542,30.4538336160,114.4622573100,34.7828,0.129320,-0.295580,94.921449,-0.8177,13.0723,-0.2982
456671189543,30.4538328410,114.4622716040,34.8130,0.110122,-0.324522,94.926417,-0.8192,13.0798,-0.2844
456671294543,30.4538320550,114.4622859210,34.8428,0.120671,-0.396269,94.932057,-0.8287,13.1144,-0.2924
456671399543,30.4538312600,114.4623002720,34.8726,0.131648,-0.565808,94.928275,-0.8511,13.1379,-0.2726
456671504542,30.4538304550,114.4623146370,34.8987,0.174474,-0.725343,94.927179,-0.8477,13.1374,-0.2255
456671604543,30.4538296900,114.4623283220,34.9194,0.206131,-0.833285,94.929780,-0.8413,13.1447,-0.1838
456671709543,30.4538289010,114.4623426980,34.9372,0.190156,-0.884036,94.931357,-0.8345,13.1658,-0.1714
456671814543,30.4538281140,114.4623570900,34.9537,0.165718,-0.928227,94.939752,-0.8217,13.1731,-0.1596
456671914543,30.4538273750,114.4623708120,34.9688,0.106871,-0.954769,94.947693,-0.8284,13.1828,-0.1540
456672014543,30.4538266020,114.4623845250,34.9829,0.073748,-0.942199,94.953155,-0.8307,13.1864,-0.1518
456672119543,30.4538258150,114.4623989440,34.9988,0.040574,-0.889947,94.969528,-0.8363,13.1974,-0.1575
456672219543,30.4538250550,114.4624126960,35.0149,0.033100,-0.862178,94.984128,-0.8481,13.2201,-0.1747
456672324543,30.4538242500,114.4624271590,35.0333,0.036311,-0.875279,95.004603,-0.8556,13.2336,-0.1737
456672424543,30.4538234760,114.4624409480,35.0499,0.040215,-0.894879,95.030276,-0.8611,13.2528,-0.1584
456672524543,30.4538226960,114.4624547600,35.0661,0.033394,-0.957075,95.046679,-0.8738,13.2833,-0.1595
456672629543,30.4538218650,114.4624692880,35.0821,0.047926,-1.060866,95.065652,-0.8766,13.2977,-0.1482
456672734543,30.4538210340,114.4624838290,35.0958,0.057446,-1.160803,95.089275,-0.8776,13.3016,-0.1189
456672834543,30.4538202430,114.4624976830,35.1066,0.038295,-1.222875,95.103908,-0.8768,13.3086,-0.0980
456672939543,30.4538194070,114.4625122360,35.1162,0.022975,-1.271544,95.123888,-0.8907,13.3171,-0.0892
456673039543,30.4538185850,114.4625261190,35.1258,0.048195,-1.357144,95.144599,-0.8988,13.3354,-0.0740
456673144543,30.4538177320,114.4625407110,35.1330,0.040399,-1.510091,95.165351,-0.9018,13.3578,-0.0576
456673244543,30.4538169130,114.4625546110,35.1372,0.046422,-1.667638,95.178534,-0.9041,13.3483,-0.0260
456673344543,30.4538160940,114.4625684980,35.1383,0.061536,-1.766408,95.205748,-0.9059,13.3232,0.0031
456673449543,30.4538152350,114.4625830480,35.1368,0.061516,-1.763684,95.233510,-0.9054,13.2943,0.0200
456673549544,30.4538144140,114.4625968720,35.1351,0.036887,-1.674375,95.246382,-0.9185,13.2694,0.0146
456673654543,30.4538135440,114.4626113770,35.1352,0.040580,-1.585764,95.258348,-0.9247,13.2699,-0.0188
456673759543,30.4538126600,114.4626258940,35.1389,0.101891,-1.625412,95.280167,-0.9362,13.2851,-0.0437
456673859543,30.4538118140,114.4626397210,35.1417,0.154734,-1.732519,95.304328,-0.9421,13.2797,-0.0180
456673959543,30.4538109550,114.4626535470,35.1419,0.216626,-1.898693,95.304816,-0.9549,13.2699,0.0255
456674064543,30.4538100260,114.4626680310,35.1401,0.260221,-2.053357,95.278910,-0.9456,13.2411,0.0532
456674164543,30.4538091840,114.4626817920,35.1329,0.279916,-2.057714,95.238222,-0.9249,13.1967,0.0898
456674269544,30.4538083200,114.4626962130,35.1243,0.283286,-2.004924,95.190890,-0.9011,13.1882,0.0781
456674374543,30.4538074800,114.4627106450,35.1172,0.243532,-2.050142,95.156364,-0.8771,13.2141,0.0624
456674474544,30.4538066970,114.4627244080,35.1105,0.168320,-2.213476,95.122100,-0.8617,13.2210,0.0820
456674579543,30.4538058830,114.4627388540,35.0993,0.075400,-2.398032,95.080091,-0.8580,13.2052,0.1311
456674679544,30.4538051100,114.4627525960,35.0839,0.039378,-2.536738,95.046605,-0.8508,13.1911,0.1737
456674779544,30.4538043420,114.4627663140,35.0657,0.020227,-2.592308,95.015667,-0.8497,13.1594,0.1941
456674884544,30.4538035420,114.4627806840,35.0450,0.006381,-2.527893,94.974882,-0.8488,13.1322,0.1926
