# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 786 Hz by 8 (inslib_decimate_dataset.py)
100966891,-0.0706458656,-0.056323507,0.355460949,-0.556651886,0.77811554,-11.6358201
100976847,-0.057222818,-0.0010658502,0.324951002,-0.659901833,0.658704732,-11.9368909
100986802,-0.0489624804,0.0717450235,0.293441807,-0.400430228,0.412401236,-11.9294091
100998003,-0.0468307812,0.121673431,0.261599541,0.125396312,0.100257195,-11.6376157
101007959,-0.0558571979,0.116510721,0.235186446,0.581192453,-0.108337625,-11.3146978
101017914,-0.0737767995,0.0613196789,0.216200995,0.632667789,0.0248398423,-11.2425725
101027870,-0.0886986982,-0.0334077338,0.206441806,0.327706352,0.264260008,-11.1704471
101037826,-0.100056662,-0.143057045,0.201578866,-0.0523731615,0.472555553,-11.4760071
101049026,-0.10388706,-0.248309726,0.192519141,-0.219967278,0.636558366,-12.094609
101058982,-0.100323122,-0.301802065,0.173400462,-0.334290407,0.654215604,-12.1460843
101068938,-0.0894314711,-0.328181857,0.150151606,-0.438138903,0.686836601,-11.9087591
101078894,-0.0730440282,-0.345002303,0.127868682,-0.346859966,0.733523534,-11.3568956
101088849,-0.0629517608,-0.354361796,0.107917307,-0.0760159027,0.700902536,-10.5814735
101100050,-0.0564900456,-0.35492803,0.0912967065,0.212784673,0.608725772,-9.72315222
101110005,-0.0493954822,-0.348499621,0.0845352223,0.356736047,0.478840332,-9.07073226
101119961,-0.0456316996,-0.329347623,0.0823702139,0.401627329,0.381276615,-8.7588875
101129917,-0.0398028338,-0.294141276,0.0840689122,0.322319399,0.336385333,-8.94832871
101141117,-0.0342404291,-0.236185683,0.088831929,0.171783969,0.282815071,-9.22216552
101151073,-0.0301768762,-0.15804556,0.0867002309,0.115220955,0.138564421,-9.51365957
101161029,-0.0227159264,-0.100756126,0.0803717466,0.0532709869,-0.0314238968,-9.68753847
101170985,-0.013856049,-0.0819039048,0.0720781017,0.0194528885,-0.11611878,-9.52742623
101180940,-0.00113246558,-0.106651608,0.0637511486,0.0233434662,-0.0805050309,-9.36282487
101192141,0.0144888972,-0.162808578,0.0542917305,0.0374094009,0.0167594116,-9.2296474
101202096,0.0316757275,-0.219298622,0.0431003062,-0.00119710083,0.0843956085,-8.95760624
101212052,0.0437997699,-0.256070446,0.0366718991,-0.161010062,0.0945709656,-8.85435629
101222008,0.0553575806,-0.286980092,0.0327415774,-0.241515093,0.0712274994,-8.87021787
101231964,0.0652166919,-0.310595336,0.028045176,-0.241215817,0.0191536133,-8.74362446
101243164,0.0736435687,-0.323418835,0.0221830013,-0.193032509,-0.0254383926,-8.54251152
101253120,0.0821037532,-0.342737368,0.0186523738,-0.11552023,-0.0380079514,-8.42459709
101263076,0.0819705213,-0.375478945,0.0175865239,-0.0766144531,-0.0176572372,-8.57872383
101273031,0.0774739662,-0.393365238,0.0157879024,-0.171185419,0.0380079514,-8.82592515
101282987,0.0671152386,-0.359224732,0.011058193,-0.355239671,0.0613514175,-9.03062939
101294187,0.055124426,-0.262332313,0.00243147018,-0.503380899,0.038905777,-9.1874496
101304143,0.0438996941,-0.152416539,-0.00149885145,-0.511162054,-0.0206499893,-9.08659385
101314099,0.0359058192,-0.0825700612,0.00133231241,-0.333392581,-0.0478840332,-8.78013604
101324055,0.0326749616,-0.0556573511,0.0070612557,-0.0900818374,0.00448912812,-8.50869343
101334011,0.030376723,-0.0530593412,0.0113579633,0.0823006821,0.0436941803,-8.36504132
101345211,0.0249475498,-0.056023737,0.0130899693,-0.0843956086,0.0876876358,-8.70172593
101355167,0.0175532161,-0.0338074271,0.0126569676,-0.49021279,0.16549919,-9.3056633
101365122,0.0101921899,0.0386037519,0.0102254975,-0.817320592,0.272340439,-9.87638113
101375078,0.00389701374,0.156913093,0.00123238901,-0.868795927,0.364517203,-10.2986584
101385034,0.000732771826,0.271392042,-0.00945941816,-0.720056149,0.336385333,-10.2444896
101396234,0.00273124047,0.328281776,-0.0139226647,-0.356436772,0.211587572,-9.88386301
101406190,0.00929287891,0.302901224,-0.00659494643,-0.029029695,0.161608612,-9.67257471
101416146,0.0143889739,0.240748851,0.00849349157,0.0811035812,0.196923087,-9.73632033
101426102,0.0176864471,0.190454055,0.0216500768,-0.146046301,0.3609259,-10.1508165
101436057,0.0218832314,0.182127104,0.0290111027,-0.458489618,0.448613536,-10.6805336
101447258,0.0206841501,0.214069295,0.0321420371,-0.672770666,0.487818588,-11.1913964
101457213,0.0149885146,0.247377105,0.0323418837,-0.592864186,0.458788893,-11.3745528
101467169,0.00253139352,0.265763016,0.0326083459,-0.332494756,0.421080217,-11.4299187
101477125,-0.0129234303,0.256603371,0.0382373663,-0.0700303986,0.371101258,-11.2617261
101487081,-0.0272457886,0.212970138,0.0499950227,0.0257376678,0.255581027,-11.1988783
101498281,-0.0382373663,0.135762635,0.0699463999,-0.00658405457,0.180762225,-11.4065752
101508237,-0.0445325423,0.0779069681,0.0836359103,-0.127790514,0.172681795,-11.5526216
101518193,-0.0481297858,0.0455317765,0.0905639356,-0.420182392,0.230741185,-11.7899468
101528148,-0.0484628635,0.0293441804,0.0947274114,-0.655412704,0.265457109,-11.931504
101539349,-0.0526929558,0.01931853,0.0957932625,-0.666485887,0.247799872,-11.7968301
101549308,-0.0652166924,-0.00905972439,0.0986244265,-0.471358452,0.196025261,-11.7504425
101559260,-0.083436064,-0.0451986977,0.102854518,-0.277727393,0.126892688,-11.6055933
101569216,-0.107284456,-0.0648836142,0.109316233,-0.127491238,0.072125325,-11.3613847
101579172,-0.13143262,-0.0682143954,0.117743109,0.0742202516,0.119111533,-11.2994347
101590372,-0.148686062,-0.0757752679,0.13293147,0.189441206,0.249296248,-11.2826753
101600328,-0.15374885,-0.0898644709,0.147919986,0.0706289489,0.370203432,-11.2033674
101610284,-0.143390123,-0.0904973202,0.158678405,-0.233733937,0.448014986,-11.0351747
101620240,-0.124804364,-0.0769743499,0.167504975,-0.502183798,0.552761308,-10.7858785
101630195,-0.100156586,-0.0645838437,0.176997701,-0.475548305,0.631171413,-10.4282446
101641396,-0.0737101841,-0.0909303211,0.184891653,-0.197222362,0.626083734,-10.0903629
101651351,-0.0477967076,-0.174532925,0.190953677,0.131082541,0.601842442,-9.98022962
101661307,-0.0252806277,-0.267195252,0.192952144,0.184952078,0.609025047,-10.0346977
101671263,-0.00476301695,-0.311994257,0.186956738,-0.0442927307,0.566827243,-10.0724064
101681219,0.00885987753,-0.28035184,0.174666156,-0.361823726,0.536600447,-10.2235404
101692419,0.0172534459,-0.16607274,0.161343031,-0.514154807,0.520140311,-10.1244803
101702375,0.0199846859,-0.00885987772,0.151916924,-0.416890364,0.547374355,-9.61122329
101712331,0.0220497699,0.10998239,0.149851839,-0.153528182,0.532410594,-8.93964972
101722286,0.0239483157,0.150318145,0.155614087,0.195127435,0.444722958,-8.48475141
101732242,0.0237151608,0.115344945,0.162741963,0.435744702,0.35404257,-8.47367823
101743442,0.022682619,0.072644334,0.168204441,0.291194777,0.276829567,-8.64396582
101753398,0.0189188363,0.0790394352,0.172900844,-0.12240356,0.29478608,-8.97765767
101763354,0.0185857586,0.124604517,0.175398927,-0.343567938,0.30226796,-9.27633433
101773310,0.0187522969,0.179096096,0.173733536,-0.407612833,0.485125111,-9.38796399
101783266,0.0256470135,0.22526072,0.169636676,-0.330399829,0.48332946,-9.39215384
101794466,0.0387702919,0.233454441,0.163641273,-0.0709282242,0.475548305,-8.984541
101804422,0.0601205979,0.188388974,0.15638017,0.109834001,0.523133063,-8.35067612
101814377,0.0821703676,0.100223199,0.151217459,0.210689746,0.529118567,-7.87482854
101824333,0.100789433,-0.006095329,0.146954055,0.220865103,0.4333505,-7.62403591
101834289,0.110215544,-0.0909969374,0.140991958,0.0831985077,0.317530995,-7.6749127
101845489,0.111547857,-0.123005742,0.135229708,-0.0808043059,0.221762929,-7.95054516
101855445,0.101455588,-0.0827032921,0.131765697,-0.155323833,0.174477446,-8.08791248
101865401,0.0844019915,-0.000466309565,0.128135144,-0.151433255,0.122702835,-8.24832399
101875357,0.0646504591,0.0917963238,0.124437978,-0.0900818375,0.138564421,-8.27076963
101885312,0.0477633999,0.15591386,0.120840736,0.116717331,0.150236154,-7.8583684
101896513,0.0370715925,0.175132465,0.113946019,0.319326646,0.204105691,-7.51450118
101906468,0.0399360636,0.145321977,0.109083079,0.375889661,0.358232423,-7.40317081
101916424,0.0481630941,0.0982247328,0.102987747,0.324414325,0.512359155,-7.46631788
101926380,0.0577890513,0.0716117905,0.0921960185,0.149936879,0.611419249,-7.79761553
101937580,0.0592212869,0.0750091877,0.0780068908,-0.0392050522,0.541688126,-8.1854762
101947536,0.0464977034,0.0980581926,0.0637511486,-0.0751180771,0.440832381,-8.55567963
101957492,0.0259800921,0.118709036,0.0558571979,0.0724246002,0.426467171,-8.81515124
101967448,0.00529594168,0.124071594,0.0461979329,0.257675954,0.456993242,-8.96927797
101977403,-0.0127568914,0.113546325,0.037737749,0.328604178,0.520738861,-9.16889453
101988604,-0.0220497707,0.0966925725,0.0273124043,0.242113643,0.587177957,-9.36013139
101998560,-0.0211837669,0.0876661563,0.0151550538,0.123899936,0.650624301,-9.5133603
102008515,-0.0138893567,0.0965260334,0.00662825416,0.0954687912,0.675464144,-9.66988123
102018471,-0.00772741196,0.114911945,-0.00103254212,0.163404263,0.663493135,-9.93623617
102028427,-0.00732771823,0.133164623,-0.00995903517,0.25917233,0.603039543,-10.0706108
102039627,-0.014888591,0.153382464,-0.017886294,0.325910701,0.498293221,-10.1582984
102049583,-0.0305099539,0.168504213,-0.024781011,0.379780238,0.481234534,-10.5329909
102059539,-0.0457982393,0.192052836,-0.0357059724,0.3609259,0.398036026,-11.1114899
102069495,-0.0586217464,0.242014548,-0.0535922673,0.176572373,0.441730206,-11.6510831
102079450,-0.0594877497,0.316790581,-0.0711787907,-0.114622404,0.506373651,-11.8345388
102090651,-0.0548246555,0.373114091,-0.0910635519,-0.254683202,0.569221445,-11.8411228
102100606,-0.0443660027,0.376777951,-0.110049005,-0.239719441,0.596455489,-11.6621563
102110562,-0.0341405054,0.331379406,-0.12593683,-0.140060797,0.512359155,-11.3359463
102120518,-0.030176876,0.261166538,-0.138027566,-0.00927753143,0.427065721,-11.3464209
102130474,-0.0360723588,0.196682617,-0.146121359,0.0622492431,0.390853421,-11.4293201
102141674,-0.0479965544,0.161742726,-0.153882081,0.104447047,0.436642528,-11.6124766
102151630,-0.0597542114,0.168171133,-0.161842648,0.167594116,0.505475826,-11.848904
102161586,-0.0630516839,0.190720521,-0.171002298,0.270544788,0.503680174,-11.7698954
102171541,-0.0558238902,0.194051302,-0.179629017,0.399532402,0.488117863,-11.4930658
102181497,-0.0347067377,0.152050152,-0.188388972,0.536301172,0.467767149,-11.2120464
102192697,-0.00386370607,0.0537921134,-0.198714393,0.639551119,0.437241078,-10.7367973
102202653,0.0239483154,-0.0689804754,-0.208373661,0.644638797,0.439336004,-10.5258083
102212609,0.0426339971,-0.190820445,-0.215001915,0.498891771,0.405218631,-10.491691
102222565,0.0526929553,-0.29147665,-0.217366769,0.316932445,0.36721068,-10.6260655
102232521,0.0520268004,-0.355261104,-0.220930703,0.131980367,0.370203432,-10.9911813
102243721,0.0460647016,-0.38130781,-0.229424196,-0.0700303985,0.374393285,-11.263821
102253677,0.0385704435,-0.370749237,-0.238950229,-0.157718035,0.333991132,-11.0776718
102263632,0.0377710567,-0.347333838,-0.24987519,-0.0700303986,0.269347687,-10.5919482
102273588,0.039469755,-0.332078869,-0.256869835,0.112826753,0.213083948,-10.0191354
102283544,0.0456316996,-0.32718261,-0.258601835,0.25288755,0.164302089,-9.43644657
102294744,0.0514272588,-0.314958651,-0.256170366,0.285508548,0.0787093796,-8.99740984
102304700,0.0545915004,-0.283649308,-0.251807043,0.249296248,-0.0104746323,-8.96508812
102314656,0.0569896635,-0.217766462,-0.243779863,0.230142635,-0.0323217224,-9.07641849
102324612,0.0559904293,-0.118942189,-0.230856435,0.219069452,0.0176572372,-9.19134017
102335812,0.0496286373,-0.00829364524,-0.214602219,0.245704945,0.0269347687,-9.25568434
102345768,0.041501531,0.0756753442,-0.201045942,0.28161797,-0.0149637604,-9.24790319
102355724,0.03437366,0.102088438,-0.193351835,0.316034619,-0.0371101257,-9.20720176
102365679,0.0255137826,0.0939946405,-0.191886297,0.336684609,-0.00389057769,-9.18834742
102375635,0.0184192192,0.0750758042,-0.192519143,0.297479556,0.0544680878,-9.15512787
102386835,0.0127901991,0.0659494638,-0.191419984,0.188543381,0.0517746109,-9.02823519
102396791,0.0100256508,0.0723112557,-0.188222433,0.168192667,0.06494272,-8.90672945
102406747,0.0111914242,0.0807714392,-0.182959802,0.311844766,0.108936175,-8.73045635
102416703,0.0135895866,0.0809712855,-0.174932618,0.483030185,0.110731827,-8.46948837
102426659,0.0135562789,0.0716117931,-0.165406586,0.625784459,0.120907184,-8.26687906
102437859,0.0096259572,0.0606202147,-0.157079633,0.679653996,0.11552023,-8.07474437
102447815,0.0022316233,0.0516937206,-0.146720904,0.637456192,0.131681091,-8.04721105
102457770,-0.00159877488,0.0518602613,-0.138560492,0.530914218,0.182258601,-8.17260737
102467726,-0.00276454824,0.0619858348,-0.13429709,0.421678767,0.254982477,-8.27495949
102477682,-3.33078124e-05,0.0752090356,-0.1305,0.359728799,0.294187529,-8.47876591
102488882,0.00626186831,0.0892982371,-0.130999618,0.376188936,0.329502004,-8.60895062
102498838,0.015088438,0.0989908118,-0.129434148,0.510862779,0.347757791,-8.58470933
102508794,0.0238150843,0.0959264934,-0.126036753,0.652719228,0.364217928,-8.51048908
102518750,0.0313093413,0.0713453298,-0.123072358,0.733523533,0.340874461,-8.53502964
102528705,0.0312760335,0.0294441042,-0.118542496,0.759261202,0.316333894,-8.74272664
102539906,0.0227825421,-0.00762748846,-0.112647013,0.653916329,0.292092603,-9.25299086
102549862,0.00992572738,0.00123238899,-0.106584991,0.458788893,0.255281752,-9.75158336
102559817,-0.0055290966,0.0531259569,-0.101821976,0.233434662,0.199018013,-10.1819411
102569773,-0.0128568147,0.124904289,-0.0964261107,0.00329202732,0.145148476,-10.5656119
102579729,-0.00955934163,0.196282927,-0.08716654,-0.0580593903,0.0739209763,-10.5305967
102590929,-0.00476301689,0.244179554,-0.0746428034,0.264559283,0.0344166489,-10.2720229
102600885,-0.00183192957,0.243613322,-0.060520291,0.614112726,0.10055647,-10.4360258
102610841,-0.00472970901,0.217933003,-0.0447990051,0.796670602,0.108936176,-10.4755301
102620797,-0.0157545942,0.2034441,-0.0311761109,0.665887337,0.0739209762,-10.6895119
102630752,-0.0366052834,0.223362173,-0.0156879786,0.43275195,0.07930793,-11.1940899
102641953,-0.066948699,0.283616001,-0.00283116383,0.363020827,0.113724579,-11.5903302
102651908,-0.0951937205,0.352363322,0.00666156197,0.427065721,0.181061501,-11.8509989
102661864,-0.112613706,0.39719563,0.0176531395,0.636857642,0.224755681,-11.7672019
102671820,-0.119641655,0.389901227,0.0278120214,0.938826326,0.311545491,-11.4742114
102681776,-0.117343415,0.324451376,0.0361389748,1.08696755,0.421080217,-11.2575362
102692976,-0.107351072,0.195217073,0.0467974729,1.02531686,0.460883819,-11.0728834
102702932,-0.100023354,0.0687473191,0.0578556662,0.934037923,0.409109209,-11.0465472
102712888,-0.101155819,-0.0358392032,0.0702794802,0.876577083,0.397437476,-11.3191869
102722843,-0.109382849,-0.108083844,0.0841022215,0.816422766,0.443226582,-11.6247469
102734044,-0.123472051,-0.147720137,0.0987576553,0.676960519,0.416291814,-11.8058084
102744000,-0.138993492,-0.159044796,0.113979326,0.537498273,0.430657024,-11.8354366
102753955,-0.144489279,-0.16210911,0.131099539,0.556651886,0.424671519,-11.4676274
102763911,-0.145255358,-0.182626725,0.14648775,0.673668492,0.434248326,-11.0683943
102773867,-0.14219104,-0.227425726,0.164540583,0.742801065,0.429459923,-10.7523596
102785067,-0.137960949,-0.289411562,0.182227029,0.726939479,0.43275195,-10.4438069
102795023,-0.13279824,-0.351197553,0.200546327,0.661996759,0.515052632,-10.4931873
102804979,-0.128734688,-0.387769529,0.213203291,0.511162054,0.586579407,-10.6661684
102814934,-0.121440277,-0.399527185,0.216367535,0.315136794,0.610222148,-10.7936596
102824890,-0.109849159,-0.389301683,0.211404671,0.134673843,0.66319386,-10.8828437
102836091,-0.0933617913,-0.353462488,0.201012636,-0.0359130249,0.723348177,-10.8229886
102846046,-0.0739766464,-0.300669597,0.188821974,0.0146644852,0.773027861,-10.3773678
102856002,-0.0558571969,-0.254371746,0.176831162,0.229843359,0.805948134,-9.87817677
102865958,-0.0381707508,-0.231689127,0.165573123,0.46208092,0.82869305,-9.43854149
102875914,-0.0248143184,-0.229823892,0.157779099,0.577301875,0.791582924,-9.11652137
102887114,-0.0158545178,-0.215035224,0.154814701,0.441730206,0.712574269,-9.09826558
102897070,-0.0106584993,-0.166139358,0.157645864,0.205003517,0.643740971,-9.22007059
102907026,-0.00959264936,-0.0927622513,0.162275654,0.0371101257,0.652719228,-9.47894365
102916981,-0.00895980101,-0.0227492345,0.164940271,-0.0368108505,0.704793114,-9.69591817
102926937,-0.00582886682,0.0193518378,0.161909263,-0.0643441696,0.732027158,-9.65222399
102938137,0.00259800929,0.0282783308,0.152982773,-0.0499789597,0.790984374,-9.61481459
102948093,0.0184858345,0.00476301683,0.143589968,-0.00957680664,0.815225665,-9.49360813
102958049,0.0363388211,-0.0264130935,0.133997322,0.0511760605,0.797269153,-9.21677857
102968005,0.0545581927,-0.0472970902,0.127035988,0.0733224258,0.752976422,-8.97436565
102977961,0.0678813177,-0.0631183004,0.12167343,0.0802057556,0.663493135,-8.71190129
102989161,0.0764747305,-0.0710788686,0.115877872,0.0733224258,0.583287379,-8.41322463
102999117,0.0793392058,-0.065383231,0.109382849,0.0496796844,0.496796844,-8.16811824
103009072,0.0757419596,-0.0429004597,0.1040536,-0.0110731827,0.432153399,-8.04900671
103019028,0.0667821599,-0.00482963249,0.0996569684,-0.0278325943,0.402525154,-7.98885239
103028984,0.0568564316,0.0495287139,0.0959264924,0.0194528885,0.407313557,-7.94336256
103040184,0.0477300927,0.107317764,0.0899977018,0.131980366,0.44023383,-7.8583684
103050140,0.0448323113,0.137527948,0.0842021441,0.281917246,0.441730206,-7.77397279
103060096,0.0488625572,0.143956357,0.07863974,0.426766446,0.427065721,-7.73566556
103070052,0.0512607197,0.14235758,0.0704127111,0.52702364,0.38905777,-7.66204386
103080007,0.0519268762,0.144122894,0.0629850685,0.541987401,0.41090486,-7.61984606
103091208,0.0447990046,0.154348392,0.0562235839,0.49709612,0.437241078,-7.60159027
103101164,0.0307431088,0.167538284,0.0489291732,0.491709166,0.469263525,-7.613262
103111119,0.0159211332,0.17553216,0.0414349161,0.534206246,0.531812044,-7.65845256
103121075,0.00293108729,0.171868301,0.0350731239,0.59884969,0.57760115,-7.74494309
103132275,-0.00762748852,0.155347627,0.0276121746,0.652419953,0.588375058,-8.01848063
103142231,-0.0134563552,0.132565084,0.0216833842,0.744297441,0.599448241,-8.38180074
103152187,-0.0164207504,0.11880896,0.018952144,0.863109698,0.613514175,-8.6852658
103162143,-0.0179529097,0.105385911,0.0157212865,0.969053122,0.656011255,-9.00818375
103172099,-0.0224827716,0.0762082693,0.0107584226,0.932541547,0.644938072,-9.30835678
103183299,-0.0286114087,0.0324751152,0.00492955588,0.860416222,0.659004007,-9.65431892
