# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# Crazyflie stateEstimate position (flow/UWB deck) as position-only fixes
1952063000,49.8727914485,8.6512268707,144.6431,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952163000,49.8727929894,8.6512276858,144.6372,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952263000,49.8727945609,8.6512282292,144.6436,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952363000,49.8727958406,8.6512283379,144.6665,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952463000,49.8727973683,8.6512282836,144.6851,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952563000,49.8727988729,8.6512280390,144.6870,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952663000,49.8728003901,8.6512273462,144.6787,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952763000,49.8728018317,8.6512262730,144.6846,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952863000,49.8728030597,8.6512249010,144.6763,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1952963000,49.8728042604,8.6512231757,144.6597,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953063000,49.8728052196,8.6512214912,144.6392,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953163000,49.8728059570,8.6512197251,144.6191,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953263000,49.8728064355,8.6512177553,144.6021,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953363000,49.8728066638,8.6512159350,144.5654,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953463000,49.8728066682,8.6512136527,144.5708,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953563000,49.8728067823,8.6512109426,144.6123,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953663000,49.8728070150,8.6512076550,144.6997,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953763000,49.8728074277,8.6512038105,144.8579,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953863000,49.8728078930,8.6511996629,145.1201,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1953963000,49.8728080949,8.6511966157,145.3438,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954063000,49.8728080115,8.6511943215,145.5381,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954163000,49.8728075681,8.6511920597,145.7217,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954263000,49.8728067560,8.6511901782,145.8672,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954363000,49.8728056102,8.6511885480,145.9404,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954463000,49.8728042845,8.6511871420,145.9580,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954563000,49.8728027459,8.6511856544,145.8975,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954663000,49.8728011918,8.6511847714,145.7686,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954766000,49.8727996403,8.6511844454,145.6230,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954863000,49.8727979664,8.6511846220,145.4248,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1954963000,49.8727963981,8.6511856680,145.2207,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955063000,49.8727948990,8.6511878348,145.0313,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955166000,49.8727940210,8.6511906129,144.8701,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955263000,49.8727936215,8.6511939853,144.7671,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955363000,49.8727934196,8.6511971947,144.7725,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955463000,49.8727933186,8.6511999763,144.8413,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955563000,49.8727930816,8.6512024588,144.9717,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955663000,49.8727928226,8.6512046596,145.1289,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955763000,49.8727925504,8.6512064800,145.2793,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955864000,49.8727922958,8.6512078656,145.4141,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1955963000,49.8727921553,8.6512092445,145.5693,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956063000,49.8727920280,8.6512103924,145.6885,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956163000,49.8727920807,8.6512114248,145.7891,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956263000,49.8727921246,8.6512124369,145.8682,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956363000,49.8727922651,8.6512134557,145.9150,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956463000,49.8727923660,8.6512149569,145.9170,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956563000,49.8727925592,8.6512163697,145.9072,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956663000,49.8727927874,8.6512180270,145.8838,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956763000,49.8727932045,8.6512196980,145.8467,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956863000,49.8727937796,8.6512214504,145.8018,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1956963000,49.8727945346,8.6512229583,145.7480,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957063000,49.8727955465,8.6512239636,145.6689,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957163000,49.8727965627,8.6512247379,145.5908,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957263000,49.8727976536,8.6512253221,145.4980,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957363000,49.8727989256,8.6512256481,145.3789,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957463000,49.8728004705,8.6512253628,145.2432,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957563000,49.8728020545,8.6512245206,145.1357,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957663000,49.8728036743,8.6512234474,145.0908,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957763000,49.8728053161,8.6512222112,145.1289,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957865000,49.8728069272,8.6512209885,145.2383,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1957963000,49.8728082837,8.6512197795,145.3779,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958063000,49.8728093768,8.6512184618,145.5361,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958163000,49.8728098596,8.6512173070,145.6670,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958263000,49.8728100001,8.6512158535,145.7852,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958363000,49.8728098948,8.6512143863,145.8574,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958463000,49.8728093680,8.6512128784,145.8936,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958563000,49.8728086963,8.6512116829,145.8779,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958663000,49.8728078623,8.6512107999,145.8174,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958763000,49.8728069009,8.6512100324,145.7178,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958863000,49.8728058517,8.6512096045,145.5986,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1958963000,49.8728046840,8.6512097539,145.4551,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959063000,49.8728033407,8.6512105690,145.2783,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959165000,49.8728016045,8.6512126067,145.1133,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959263000,49.8727994543,8.6512152286,144.9775,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959363000,49.8727973156,8.6512183259,144.9131,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959465000,49.8727952150,8.6512213553,144.8955,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959563000,49.8727935864,8.6512236783,144.9712,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959663000,49.8727921334,8.6512253764,145.0781,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959763000,49.8727910271,8.6512260692,145.1729,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959863000,49.8727898857,8.6512258791,145.2656,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1959963000,49.8727887532,8.6512251726,145.3496,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960063000,49.8727876469,8.6512239772,145.4385,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960163000,49.8727867338,8.6512224557,145.5195,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960263000,49.8727861368,8.6512204723,145.5693,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960363000,49.8727858997,8.6512182444,145.5928,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960463000,49.8727861192,8.6512159757,145.5723,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960563000,49.8727867250,8.6512136052,145.5020,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960665000,49.8727878313,8.6512112346,145.3984,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960765000,49.8727893326,8.6512097403,145.2578,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960864000,49.8727912466,8.6512092309,145.1074,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1960965000,49.8727932484,8.6512097607,145.0059,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961063000,49.8727953336,8.6512109765,144.9810,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961163000,49.8727972827,8.6512120158,145.0225,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961263000,49.8727990364,8.6512131433,145.1045,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961363000,49.8728004700,8.6512129395,145.2393,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961463000,49.8728017483,8.6512122399,145.4395,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961563000,49.8728025308,8.6512112618,145.6260,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961663000,49.8728030905,8.6512096384,145.7891,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961763000,49.8728033802,8.6512076007,145.8916,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961863000,49.8728035097,8.6512053660,145.9492,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1961963000,49.8728034417,8.6512028902,145.9531,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962063000,49.8728034768,8.6512003256,145.9004,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962163000,49.8728034856,8.6511981525,145.7988,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962266000,49.8728032463,8.6511958702,145.6367,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962363000,49.8728026032,8.6511939921,145.4375,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962463000,49.8728015551,8.6511927661,145.2227,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962563000,49.8728001417,8.6511923246,145.0488,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962663000,49.8727982869,8.6511924061,144.9375,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962763000,49.8727966703,8.6511929970,144.9375,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962864000,49.8727956145,8.6511934827,145.0264,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1962963000,49.8727951580,8.6511934555,145.1660,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963063000,49.8727952107,8.6511928272,145.3213,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963163000,49.8727956891,8.6511919374,145.4463,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963263000,49.8727963696,8.6511910544,145.5313,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963363000,49.8727970873,8.6511901171,145.5713,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963463000,49.8727977348,8.6511891797,145.5889,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963563000,49.8727982858,8.6511881337,145.5801,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963663000,49.8727986655,8.6511872846,145.5645,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963763000,49.8727989980,8.6511862861,145.5449,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963863000,49.8727993207,8.6511853148,145.5254,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1963963000,49.8727995437,8.6511844862,145.5156,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964063000,49.8727996118,8.6511838069,145.4980,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964165000,49.8727994183,8.6511831548,145.4824,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964264000,49.8727989848,8.6511826522,145.4697,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964363000,49.8727983527,8.6511823262,145.4590,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964463000,49.8727976382,8.6511821767,145.4561,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964563000,49.8727968130,8.6511822447,145.4473,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964663000,49.8727959723,8.6511827745,145.4346,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964763000,49.8727954609,8.6511834265,145.4375,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964863000,49.8727951711,8.6511842688,145.4385,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1964963000,49.8727950658,8.6511852741,145.4229,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965063000,49.8727952107,8.6511863065,145.3896,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965163000,49.8727955267,8.6511872642,145.3652,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965263000,49.8727959372,8.6511882356,145.3447,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965363000,49.8727964662,8.6511892205,145.3359,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965463000,49.8727969995,8.6511900220,145.3164,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965563000,49.8727976207,8.6511907148,145.2959,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965663000,49.8727983977,8.6511913736,145.2676,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965763000,49.8727991599,8.6511921276,145.2334,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965863000,49.8727998304,8.6511929970,145.2031,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1965963000,49.8728003043,8.6511938087,145.1797,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966063000,49.8728009828,8.6511949057,145.1504,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966163000,49.8728014838,8.6511960978,145.1318,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966263000,49.8728018734,8.6511973459,145.1348,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966363000,49.8728021225,8.6511987077,145.1309,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966463000,49.8728022740,8.6512001088,145.1328,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966563000,49.8728023508,8.6512015690,145.1543,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966663000,49.8728023530,8.6512029462,145.1768,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966763000,49.8728022652,8.6512042419,145.2168,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966863000,49.8728020720,8.6512054849,145.2373,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1966963000,49.8728017241,8.6512063781,145.2803,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967063000,49.8728013071,8.6512071049,145.3184,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967163000,49.8728007441,8.6512076958,145.3281,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967263000,49.8728000101,8.6512079947,145.3369,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967363000,49.8727991143,8.6512079947,145.3457,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967463000,49.8727980761,8.6512076347,145.3477,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967563000,49.8727971861,8.6512068162,145.3389,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967663000,49.8727965320,8.6512056649,145.3408,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967765000,49.8727960842,8.6512042792,145.3174,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967863000,49.8727956518,8.6512027322,145.2793,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1967963000,49.8727953731,8.6512011997,145.2441,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968063000,49.8727951668,8.6511997391,145.2285,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968163000,49.8727949297,8.6511982510,145.1982,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968263000,49.8727947761,8.6511968619,145.1748,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968363000,49.8727947541,8.6511956529,145.1563,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968463000,49.8727948595,8.6511947800,145.1455,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968563000,49.8727951404,8.6511940634,145.1240,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968663000,49.8727955794,8.6511934555,145.1074,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968763000,49.8727960052,8.6511928340,145.0801,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968863000,49.8727962620,8.6511920529,145.0557,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1968966000,49.8727963608,8.6511911767,145.0439,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969065000,49.8727963915,8.6511904906,145.0352,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969163000,49.8727963169,8.6511898589,145.0176,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969263000,49.8727962796,8.6511893291,144.9849,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969367000,49.8727961830,8.6511887178,144.9263,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969463000,49.8727960886,8.6511881744,144.8374,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969563000,49.8727959174,8.6511877465,144.7266,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969663000,49.8727956716,8.6511872099,144.6196,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969763000,49.8727954345,8.6511867412,144.5176,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969863000,49.8727952721,8.6511862522,144.3953,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1969963000,49.8727952633,8.6511856952,144.2668,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970063000,49.8727953862,8.6511850024,144.1702,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970163000,49.8727954565,8.6511842824,144.0935,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970263000,49.8727955948,8.6511838069,144.0479,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970363000,49.8727956518,8.6511835896,144.0236,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970463000,49.8727956123,8.6511834945,144.0286,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970563000,49.8727956233,8.6511835760,144.0269,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970663000,49.8727956233,8.6511836303,144.0307,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970763000,49.8727956189,8.6511834809,144.0244,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
1970863000,49.8727956255,8.6511834809,144.0252,0.0025,0,0,0.0025,0,0.01,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
