# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
912196541,49.1343038700,8.5657352380,179.1956,0,0,0,0,0,0,0.2363,-4.0979,-0.0378,0,0,0,0,0,0,1
912246543,49.1343039900,8.5657325260,179.1974,0,0,0,0,0,0,0.3308,-4.1357,-0.0363,0,0,0,0,0,0,1
912296546,49.1343041300,8.5657296340,179.1991,0,0,0,0,0,0,0.3165,-4.0537,-0.0087,0,0,0,0,0,0,1
912346548,49.1343042700,8.5657269450,179.2000,0,0,0,0,0,0,0.2980,-4.0556,-0.0062,0,0,0,0,0,0,1
912396551,49.1343043800,8.5657239480,179.2117,0,0,0,0,0,0,0.3431,-4.0964,-0.0683,0,0,0,0,0,0,1
912446553,49.1343045200,8.5657212440,179.2133,0,0,0,0,0,0,0.3111,-4.1210,-0.0590,0,0,0,0,0,0,1
912496556,49.1343046700,8.5657183600,179.2138,0,0,0,0,0,0,0.3379,-4.0629,-0.0149,0,0,0,0,0,0,1
912546558,49.1343048200,8.5657156800,179.2137,0,0,0,0,0,0,0.3130,-4.0440,0.0028,0,0,0,0,0,0,1
912596561,49.1343049800,8.5657128170,179.2134,0,0,0,0,0,0,0.3935,-4.0480,-0.0129,0,0,0,0,0,0,1
912646564,49.1343051400,8.5657101520,179.2136,0,0,0,0,0,0,0.3969,-4.0739,-0.0838,0,0,0,0,0,0,1
912696566,49.1343053100,8.5657073050,179.2142,0,0,0,0,0,0,0.4073,-4.0469,0.0129,0,0,0,0,0,0,1
912746569,49.1343054700,8.5657046590,179.2142,0,0,0,0,0,0,0.3579,-3.9629,0.0254,0,0,0,0,0,0,1
912796571,49.1343056500,8.5657018410,179.2145,0,0,0,0,0,0,0.4241,-4.0001,-0.0204,0,0,0,0,0,0,1
912846574,49.1343058200,8.5656992170,179.2156,0,0,0,0,0,0,0.4092,-3.9793,-0.0658,0,0,0,0,0,0,1
912896576,49.1343060100,8.5656964260,179.2171,0,0,0,0,0,0,0.3821,-3.9018,0.0082,0,0,0,0,0,0,1
912946579,49.1343061800,8.5656938400,179.2174,0,0,0,0,0,0,0.3955,-3.8490,0.0241,0,0,0,0,0,0,1
912996582,49.1343063600,8.5656910880,179.2164,0,0,0,0,0,0,0.3467,-3.8664,-0.0031,0,0,0,0,0,0,1
913046584,49.1343065300,8.5656885280,179.2164,0,0,0,0,0,0,0.4408,-3.8940,-0.0297,0,0,0,0,0,0,1
913096587,49.1343067200,8.5656858030,179.2179,0,0,0,0,0,0,0.4132,-3.8175,-0.0015,0,0,0,0,0,0,1
913146589,49.1343069000,8.5656832710,179.2194,0,0,0,0,0,0,0.4079,-3.8164,0.0523,0,0,0,0,0,0,1
913196592,49.1343070800,8.5656805890,179.2198,0,0,0,0,0,0,0.3716,-3.7380,0.0204,0,0,0,0,0,0,1
913246594,49.1343072200,8.5656779990,179.2344,0,0,0,0,0,0,0.4293,-3.7774,0.0141,0,0,0,0,0,0,1
913296597,49.1343074100,8.5656753370,179.2368,0,0,0,0,0,0,0.3834,-3.7588,-0.0567,0,0,0,0,0,0,1
913346599,49.1343075800,8.5656728760,179.2380,0,0,0,0,0,0,0.4060,-3.7406,-0.0333,0,0,0,0,0,0,1
913396602,49.1343077700,8.5656702640,179.2386,0,0,0,0,0,0,0.3893,-3.6157,0.0126,0,0,0,0,0,0,1
913446604,49.1343079600,8.5656678460,179.2396,0,0,0,0,0,0,0.4617,-3.6442,-0.0458,0,0,0,0,0,0,1
913496607,49.1343081500,8.5656652690,179.2405,0,0,0,0,0,0,0.4157,-3.6239,0.0197,0,0,0,0,0,0,1
913546610,49.1343083300,8.5656628800,179.2416,0,0,0,0,0,0,0.3972,-3.5742,-0.0060,0,0,0,0,0,0,1
913596612,49.1343085400,8.5656603460,179.2432,0,0,0,0,0,0,0.4165,-3.5191,-0.0128,0,0,0,0,0,0,1
913646615,49.1343087300,8.5656579990,179.2444,0,0,0,0,0,0,0.4391,-3.5481,0.0333,0,0,0,0,0,0,1
913696617,49.1343089400,8.5656555040,179.2451,0,0,0,0,0,0,0.4060,-3.4082,-0.0007,0,0,0,0,0,0,1
913746620,49.1343091300,8.5656531920,179.2455,0,0,0,0,0,0,0.4123,-3.4825,0.0164,0,0,0,0,0,0,1
913796622,49.1343093200,8.5656507290,179.2456,0,0,0,0,0,0,0.4346,-3.4749,-0.0264,0,0,0,0,0,0,1
913846625,49.1343095100,8.5656484500,179.2456,0,0,0,0,0,0,0.4252,-3.4724,-0.0225,0,0,0,0,0,0,1
913896627,49.1343097200,8.5656460310,179.2450,0,0,0,0,0,0,0.4294,-3.3411,0.0608,0,0,0,0,0,0,1
913946630,49.1343099200,8.5656437960,179.2443,0,0,0,0,0,0,0.4681,-3.3478,0.0064,0,0,0,0,0,0,1
913996632,49.1343101300,8.5656414180,179.2433,0,0,0,0,0,0,0.4585,-3.3521,0.0109,0,0,0,0,0,0,1
914046635,49.1343103300,8.5656392190,179.2415,0,0,0,0,0,0,0.4405,-3.2888,0.0685,0,0,0,0,0,0,1
914096638,49.1343105500,8.5656368890,179.2386,0,0,0,0,0,0,0.4717,-3.2275,0.0820,0,0,0,0,0,0,1
914146640,49.1343107700,8.5656347330,179.2361,0,0,0,0,0,0,0.4571,-3.1709,0.0636,0,0,0,0,0,0,1
914196643,49.1343109900,8.5656324410,179.2327,0,0,0,0,0,0,0.4597,-3.2223,0.0869,0,0,0,0,0,0,1
914246645,49.1343111900,8.5656303170,179.2281,0,0,0,0,0,0,0.4910,-3.1712,0.1065,0,0,0,0,0,0,1
914296648,49.1343114100,8.5656280560,179.2223,0,0,0,0,0,0,0.4364,-3.2082,0.1143,0,0,0,0,0,0,1
914346650,49.1343115800,8.5656258220,179.2257,0,0,0,0,0,0,0.4219,-3.1180,0.1533,0,0,0,0,0,0,1
914396653,49.1343118000,8.5656235860,179.2203,0,0,0,0,0,0,0.4713,-3.1079,0.0954,0,0,0,0,0,0,1
914446655,49.1343120100,8.5656215230,179.2141,0,0,0,0,0,0,0.4937,-3.1261,0.1150,0,0,0,0,0,0,1
914496658,49.1343122200,8.5656193230,179.2066,0,0,0,0,0,0,0.4580,-3.1171,0.1572,0,0,0,0,0,0,1
914546660,49.1343124300,8.5656172790,179.1991,0,0,0,0,0,0,0.4674,-3.0891,0.1924,0,0,0,0,0,0,1
914596663,49.1343126400,8.5656151030,179.1909,0,0,0,0,0,0,0.4587,-3.0551,0.2011,0,0,0,0,0,0,1
914646666,49.1343128400,8.5656130800,179.1834,0,0,0,0,0,0,0.4642,-3.0314,0.1892,0,0,0,0,0,0,1
914696668,49.1343130600,8.5656109260,179.1746,0,0,0,0,0,0,0.4373,-3.0366,0.1801,0,0,0,0,0,0,1
914746671,49.1343132500,8.5656089220,179.1656,0,0,0,0,0,0,0.4364,-3.0584,0.1729,0,0,0,0,0,0,1
914796673,49.1343134600,8.5656067820,179.1560,0,0,0,0,0,0,0.4537,-3.0340,0.1363,0,0,0,0,0,0,1
914846676,49.1343136600,8.5656047960,179.1474,0,0,0,0,0,0,0.4441,-3.0129,0.1999,0,0,0,0,0,0,1
914896678,49.1343138800,8.5656026760,179.1375,0,0,0,0,0,0,0.5132,-2.9777,0.1775,0,0,0,0,0,0,1
914946681,49.1343140800,8.5656007020,179.1286,0,0,0,0,0,0,0.5026,-3.0254,0.1329,0,0,0,0,0,0,1
914996684,49.1343143000,8.5655986020,179.1187,0,0,0,0,0,0,0.4484,-2.9278,0.2461,0,0,0,0,0,0,1
915046686,49.1343145000,8.5655966550,179.1087,0,0,0,0,0,0,0.4496,-2.9598,0.2009,0,0,0,0,0,0,1
915096689,49.1343147100,8.5655945750,179.0986,0,0,0,0,0,0,0.4641,-2.9130,0.2172,0,0,0,0,0,0,1
915146691,49.1343149200,8.5655926480,179.0894,0,0,0,0,0,0,0.4363,-2.8715,0.2114,0,0,0,0,0,0,1
915196694,49.1343151400,8.5655905910,179.0802,0,0,0,0,0,0,0.4980,-2.9176,0.1563,0,0,0,0,0,0,1
915246696,49.1343153500,8.5655886780,179.0725,0,0,0,0,0,0,0.4478,-2.8486,0.1709,0,0,0,0,0,0,1
915296699,49.1343155800,8.5655866530,179.0644,0,0,0,0,0,0,0.5148,-2.8439,0.1362,0,0,0,0,0,0,1
915346701,49.1343158000,8.5655847830,179.0567,0,0,0,0,0,0,0.4942,-2.8696,0.1034,0,0,0,0,0,0,1
915396704,49.1343159700,8.5655826540,179.0543,0,0,0,0,0,0,0.5000,-2.7950,0.2294,0,0,0,0,0,0,1
915446706,49.1343161700,8.5655808170,179.0465,0,0,0,0,0,0,0.4561,-2.7016,0.2217,0,0,0,0,0,0,1
915496709,49.1343163900,8.5655788880,179.0379,0,0,0,0,0,0,0.4970,-2.6955,0.1798,0,0,0,0,0,0,1
915546712,49.1343166100,8.5655771150,179.0303,0,0,0,0,0,0,0.4833,-2.6656,0.1790,0,0,0,0,0,0,1
915596714,49.1343168400,8.5655752320,179.0238,0,0,0,0,0,0,0.5453,-2.6659,0.0766,0,0,0,0,0,0,1
915646717,49.1343170700,8.5655735040,179.0182,0,0,0,0,0,0,0.4926,-2.5653,0.0785,0,0,0,0,0,0,1
915696719,49.1343173000,8.5655716850,179.0123,0,0,0,0,0,0,0.5231,-2.5470,0.1116,0,0,0,0,0,0,1
915746722,49.1343175200,8.5655700250,179.0064,0,0,0,0,0,0,0.5122,-2.4601,0.1605,0,0,0,0,0,0,1
915796724,49.1343177500,8.5655682840,178.9990,0,0,0,0,0,0,0.4647,-2.3815,0.1826,0,0,0,0,0,0,1
915846727,49.1343179600,8.5655666900,178.9917,0,0,0,0,0,0,0.5072,-2.4055,0.1285,0,0,0,0,0,0,1
915896729,49.1343181700,8.5655650140,178.9841,0,0,0,0,0,0,0.4394,-2.3458,0.1837,0,0,0,0,0,0,1
915946732,49.1343183700,8.5655634890,178.9762,0,0,0,0,0,0,0.4133,-2.2553,0.2104,0,0,0,0,0,0,1
915996734,49.1343185800,8.5655618920,178.9678,0,0,0,0,0,0,0.4898,-2.2670,0.1438,0,0,0,0,0,0,1
916046737,49.1343187800,8.5655604310,178.9601,0,0,0,0,0,0,0.4258,-2.1805,0.1346,0,0,0,0,0,0,1
916096740,49.1343189700,8.5655588980,178.9505,0,0,0,0,0,0,0.3874,-2.1214,0.1945,0,0,0,0,0,0,1
916146742,49.1343191500,8.5655574980,178.9402,0,0,0,0,0,0,0.4007,-2.0794,0.2469,0,0,0,0,0,0,1
916196745,49.1343193200,8.5655560290,178.9277,0,0,0,0,0,0,0.3727,-2.0596,0.2464,0,0,0,0,0,0,1
916246747,49.1343194100,8.5655546780,178.9238,0,0,0,0,0,0,0.3367,-1.9731,0.2800,0,0,0,0,0,0,1
916296750,49.1343195700,8.5655532790,178.9107,0,0,0,0,0,0,0.3138,-1.9268,0.2610,0,0,0,0,0,0,1
916346752,49.1343197200,8.5655520070,178.8975,0,0,0,0,0,0,0.3484,-1.9281,0.2356,0,0,0,0,0,0,1
916396755,49.1343198700,8.5655506810,178.8822,0,0,0,0,0,0,0.2947,-1.7939,0.3108,0,0,0,0,0,0,1
916446758,49.1343200100,8.5655494790,178.8672,0,0,0,0,0,0,0.3525,-1.7828,0.3168,0,0,0,0,0,0,1
916496760,49.1343201600,8.5655482160,178.8511,0,0,0,0,0,0,0.2934,-1.8105,0.2714,0,0,0,0,0,0,1
916546763,49.1343202900,8.5655470590,178.8361,0,0,0,0,0,0,0.2839,-1.7398,0.3181,0,0,0,0,0,0,1
916596765,49.1343204200,8.5655458600,178.8199,0,0,0,0,0,0,0.3252,-1.6856,0.2955,0,0,0,0,0,0,1
916646768,49.1343205400,8.5655447680,178.8044,0,0,0,0,0,0,0.2746,-1.6643,0.2879,0,0,0,0,0,0,1
916696770,49.1343206600,8.5655436290,178.7866,0,0,0,0,0,0,0.2561,-1.5700,0.4002,0,0,0,0,0,0,1
916746773,49.1343207700,8.5655425920,178.7695,0,0,0,0,0,0,0.2130,-1.5167,0.3930,0,0,0,0,0,0,1
916796775,49.1343208700,8.5655415060,178.7511,0,0,0,0,0,0,0.2229,-1.5291,0.3222,0,0,0,0,0,0,1
916846778,49.1343209700,8.5655405180,178.7343,0,0,0,0,0,0,0.2593,-1.4940,0.2880,0,0,0,0,0,0,1
916896780,49.1343210800,8.5655394800,178.7171,0,0,0,0,0,0,0.2355,-1.4611,0.3359,0,0,0,0,0,0,1
916946783,49.1343211900,8.5655385410,178.7014,0,0,0,0,0,0,0.2507,-1.3513,0.3678,0,0,0,0,0,0,1
916996786,49.1343213100,8.5655375690,178.6851,0,0,0,0,0,0,0.2533,-1.3831,0.2957,0,0,0,0,0,0,1
917046788,49.1343214200,8.5655366830,178.6700,0,0,0,0,0,0,0.2392,-1.3450,0.3173,0,0,0,0,0,0,1
917096791,49.1343215400,8.5655357590,178.6532,0,0,0,0,0,0,0.2435,-1.2859,0.2984,0,0,0,0,0,0,1
917146793,49.1343216400,8.5655349160,178.6369,0,0,0,0,0,0,0.2600,-1.2929,0.2850,0,0,0,0,0,0,1
917196796,49.1343217300,8.5655340290,178.6188,0,0,0,0,0,0,0.1754,-1.2168,0.3508,0,0,0,0,0,0,1
917246798,49.1343218200,8.5655332150,178.6022,0,0,0,0,0,0,0.2247,-1.2399,0.3725,0,0,0,0,0,0,1
917296801,49.1343219100,8.5655323680,178.5841,0,0,0,0,0,0,0.2136,-1.2227,0.3482,0,0,0,0,0,0,1
917346803,49.1343218500,8.5655316450,178.5751,0,0,0,0,0,0,0.1941,-1.1718,0.3363,0,0,0,0,0,0,1
917396806,49.1343219300,8.5655308420,178.5582,0,0,0,0,0,0,0.2289,-1.1386,0.3225,0,0,0,0,0,0,1
917446808,49.1343220100,8.5655301080,178.5419,0,0,0,0,0,0,0.2002,-1.0615,0.3788,0,0,0,0,0,0,1
917496811,49.1343221000,8.5655293380,178.5241,0,0,0,0,0,0,0.1802,-1.1062,0.3112,0,0,0,0,0,0,1
917546814,49.1343221800,8.5655286270,178.5079,0,0,0,0,0,0,0.1983,-1.0904,0.3246,0,0,0,0,0,0,1
917596816,49.1343222700,8.5655278850,178.4905,0,0,0,0,0,0,0.2119,-1.0276,0.3483,0,0,0,0,0,0,1
917646819,49.1343223500,8.5655272100,178.4743,0,0,0,0,0,0,0.2272,-1.0075,0.3228,0,0,0,0,0,0,1
917696821,49.1343224400,8.5655264990,178.4566,0,0,0,0,0,0,0.1627,-0.9981,0.3345,0,0,0,0,0,0,1
917746824,49.1343225200,8.5655258480,178.4400,0,0,0,0,0,0,0.1769,-0.9915,0.3521,0,0,0,0,0,0,1
917796826,49.1343226000,8.5655251640,178.4227,0,0,0,0,0,0,0.1846,-0.9316,0.3344,0,0,0,0,0,0,1
917846829,49.1343226900,8.5655245260,178.4074,0,0,0,0,0,0,0.1866,-0.9977,0.2890,0,0,0,0,0,0,1
917896832,49.1343227600,8.5655238460,178.3900,0,0,0,0,0,0,0.1344,-0.9332,0.3747,0,0,0,0,0,0,1
917946834,49.1343228200,8.5655232210,178.3732,0,0,0,0,0,0,0.1382,-0.9240,0.3506,0,0,0,0,0,0,1
917996837,49.1343228900,8.5655225620,178.3553,0,0,0,0,0,0,0.0954,-0.8891,0.3314,0,0,0,0,0,0,1
918046839,49.1343229500,8.5655219570,178.3394,0,0,0,0,0,0,0.1558,-0.9370,0.2937,0,0,0,0,0,0,1
918096842,49.1343230100,8.5655213210,178.3234,0,0,0,0,0,0,0.1436,-0.8427,0.3178,0,0,0,0,0,0,1
918146844,49.1343230800,8.5655207440,178.3088,0,0,0,0,0,0,0.1441,-0.8919,0.2938,0,0,0,0,0,0,1
918196847,49.1343231400,8.5655201270,178.2935,0,0,0,0,0,0,0.1046,-0.8584,0.3321,0,0,0,0,0,0,1
918246849,49.1343231900,8.5655195640,178.2799,0,0,0,0,0,0,0.1710,-0.8377,0.2573,0,0,0,0,0,0,1
918296852,49.1343232500,8.5655189670,178.2668,0,0,0,0,0,0,0.1108,-0.8311,0.2691,0,0,0,0,0,0,1
918346854,49.1343233000,8.5655184290,178.2545,0,0,0,0,0,0,0.0752,-0.7811,0.3093,0,0,0,0,0,0,1
918396857,49.1343232600,8.5655178860,178.2523,0,0,0,0,0,0,0.1336,-0.8259,0.1984,0,0,0,0,0,0,1
918446860,49.1343232900,8.5655173730,178.2416,0,0,0,0,0,0,0.0611,-0.7676,0.2248,0,0,0,0,0,0,1
918496862,49.1343233200,8.5655168360,178.2291,0,0,0,0,0,0,0.0483,-0.7161,0.2685,0,0,0,0,0,0,1
918546865,49.1343233500,8.5655163540,178.2171,0,0,0,0,0,0,0.0715,-0.7076,0.2585,0,0,0,0,0,0,1
918596867,49.1343233700,8.5655158550,178.2040,0,0,0,0,0,0,0.0407,-0.6980,0.2507,0,0,0,0,0,0,1
918646870,49.1343233800,8.5655154110,178.1914,0,0,0,0,0,0,0.0200,-0.6354,0.2485,0,0,0,0,0,0,1
918696872,49.1343233900,8.5655149570,178.1782,0,0,0,0,0,0,0.0348,-0.6504,0.2649,0,0,0,0,0,0,1
918746875,49.1343234000,8.5655145460,178.1659,0,0,0,0,0,0,-0.0301,-0.5808,0.2848,0,0,0,0,0,0,1
918796877,49.1343234000,8.5655141250,178.1518,0,0,0,0,0,0,-0.0047,-0.5774,0.2461,0,0,0,0,0,0,1
918846880,49.1343233800,8.5655137450,178.1380,0,0,0,0,0,0,-0.0435,-0.5809,0.2802,0,0,0,0,0,0,1
918896882,49.1343233500,8.5655133530,178.1217,0,0,0,0,0,0,-0.0871,-0.5204,0.3418,0,0,0,0,0,0,1
918946885,49.1343233100,8.5655130050,178.1059,0,0,0,0,0,0,-0.0974,-0.5260,0.3504,0,0,0,0,0,0,1
918996888,49.1343232700,8.5655126520,178.0887,0,0,0,0,0,0,-0.0706,-0.5230,0.3228,0,0,0,0,0,0,1
919046890,49.1343232100,8.5655123340,178.0722,0,0,0,0,0,0,-0.1218,-0.4531,0.3524,0,0,0,0,0,0,1
919096893,49.1343231500,8.5655120050,178.0541,0,0,0,0,0,0,-0.1441,-0.4530,0.3660,0,0,0,0,0,0,1
919146895,49.1343231000,8.5655117150,178.0374,0,0,0,0,0,0,-0.1196,-0.4300,0.3634,0,0,0,0,0,0,1
919196898,49.1343230300,8.5655114260,178.0194,0,0,0,0,0,0,-0.1207,-0.4275,0.3012,0,0,0,0,0,0,1
919246900,49.1343228900,8.5655112530,178.0048,0,0,0,0,0,0,-0.1296,-0.3952,0.3398,0,0,0,0,0,0,1
919296903,49.1343228000,8.5655110050,177.9849,0,0,0,0,0,0,-0.1839,-0.3217,0.4471,0,0,0,0,0,0,1
919346906,49.1343227200,8.5655107860,177.9646,0,0,0,0,0,0,-0.2091,-0.2930,0.4451,0,0,0,0,0,0,1
919396908,49.1343226300,8.5655105700,177.9410,0,0,0,0,0,0,-0.2271,-0.3208,0.4392,0,0,0,0,0,0,1
919446911,49.1343225400,8.5655103760,177.9177,0,0,0,0,0,0,-0.2394,-0.2886,0.4704,0,0,0,0,0,0,1
919496913,49.1343224300,8.5655101700,177.8920,0,0,0,0,0,0,-0.2336,-0.2496,0.5027,0,0,0,0,0,0,1
919546916,49.1343223300,8.5655099910,177.8673,0,0,0,0,0,0,-0.2409,-0.2115,0.5662,0,0,0,0,0,0,1
919596918,49.1343222200,8.5655098110,177.8390,0,0,0,0,0,0,-0.2748,-0.2771,0.5440,0,0,0,0,0,0,1
919646921,49.1343221100,8.5655096480,177.8115,0,0,0,0,0,0,-0.2585,-0.2512,0.5757,0,0,0,0,0,0,1
919696923,49.1343220000,8.5655094900,177.7812,0,0,0,0,0,0,-0.2255,-0.1953,0.5832,0,0,0,0,0,0,1
919746926,49.1343218900,8.5655093540,177.7524,0,0,0,0,0,0,-0.2449,-0.2214,0.6251,0,0,0,0,0,0,1
919796928,49.1343217600,8.5655092210,177.7195,0,0,0,0,0,0,-0.2956,-0.1766,0.6698,0,0,0,0,0,0,1
919846931,49.1343216400,8.5655090990,177.6877,0,0,0,0,0,0,-0.2711,-0.2259,0.6346,0,0,0,0,0,0,1
919896934,49.1343215000,8.5655089750,177.6532,0,0,0,0,0,0,-0.2605,-0.1681,0.6988,0,0,0,0,0,0,1
919946936,49.1343213800,8.5655088690,177.6208,0,0,0,0,0,0,-0.3084,-0.1091,0.6809,0,0,0,0,0,0,1
919996939,49.1343212500,8.5655087560,177.5858,0,0,0,0,0,0,-0.2896,-0.1805,0.6603,0,0,0,0,0,0,1
920046941,49.1343211300,8.5655086510,177.5529,0,0,0,0,0,0,-0.3017,-0.1493,0.6963,0,0,0,0,0,0,1
920096944,49.1343210000,8.5655085460,177.5174,0,0,0,0,0,0,-0.2557,-0.1521,0.6626,0,0,0,0,0,0,1
920146946,49.1343208800,8.5655084530,177.4843,0,0,0,0,0,0,-0.2737,-0.1465,0.7059,0,0,0,0,0,0,1
920196949,49.1343207500,8.5655083610,177.4479,0,0,0,0,0,0,-0.2769,-0.1629,0.6985,0,0,0,0,0,0,1
920246951,49.1343206200,8.5655082800,177.4135,0,0,0,0,0,0,-0.2897,-0.1323,0.7038,0,0,0,0,0,0,1
920296954,49.1343204900,8.5655082050,177.3765,0,0,0,0,0,0,-0.2785,-0.1031,0.7212,0,0,0,0,0,0,1
920346956,49.1343202100,8.5655081930,177.3409,0,0,0,0,0,0,-0.2991,-0.1013,0.7235,0,0,0,0,0,0,1
920396959,49.1343200600,8.5655081340,177.3038,0,0,0,0,0,0,-0.2976,-0.0801,0.7308,0,0,0,0,0,0,1
920446962,49.1343199300,8.5655080780,177.2693,0,0,0,0,0,0,-0.3141,-0.0668,0.7100,0,0,0,0,0,0,1
920496964,49.1343197900,8.5655080140,177.2331,0,0,0,0,0,0,-0.3056,-0.0970,0.6833,0,0,0,0,0,0,1
920546967,49.1343196600,8.5655079560,177.1994,0,0,0,0,0,0,-0.3169,-0.0456,0.7184,0,0,0,0,0,0,1
920596969,49.1343195300,8.5655078990,177.1641,0,0,0,0,0,0,-0.2660,-0.1130,0.6298,0,0,0,0,0,0,1
920646972,49.1343194000,8.5655078510,177.1320,0,0,0,0,0,0,-0.2904,-0.0215,0.6720,0,0,0,0,0,0,1
920696974,49.1343192800,8.5655078160,177.0982,0,0,0,0,0,0,-0.2887,-0.0248,0.6408,0,0,0,0,0,0,1
920746977,49.1343191700,8.5655077930,177.0669,0,0,0,0,0,0,-0.2351,-0.0298,0.6448,0,0,0,0,0,0,1
920796979,49.1343190500,8.5655077760,177.0337,0,0,0,0,0,0,-0.2946,-0.0138,0.6242,0,0,0,0,0,0,1
920846982,49.1343189300,8.5655077610,177.0029,0,0,0,0,0,0,-0.2716,-0.0251,0.6451,0,0,0,0,0,0,1
920896984,49.1343187900,8.5655077390,176.9699,0,0,0,0,0,0,-0.2932,-0.0269,0.6264,0,0,0,0,0,0,1
920946987,49.1343186600,8.5655077140,176.9398,0,0,0,0,0,0,-0.2849,-0.0605,0.5916,0,0,0,0,0,0,1
920996990,49.1343185200,8.5655076860,176.9080,0,0,0,0,0,0,-0.3330,-0.0252,0.6396,0,0,0,0,0,0,1
921046992,49.1343183800,8.5655076600,176.8782,0,0,0,0,0,0,-0.3117,-0.0745,0.6207,0,0,0,0,0,0,1
921096995,49.1343182300,8.5655076240,176.8468,0,0,0,0,0,0,-0.3419,-0.0686,0.6151,0,0,0,0,0,0,1
921146997,49.1343180800,8.5655075860,176.8178,0,0,0,0,0,0,-0.3427,-0.0812,0.5975,0,0,0,0,0,0,1
921197000,49.1343179100,8.5655075370,176.7876,0,0,0,0,0,0,-0.3493,-0.0555,0.5831,0,0,0,0,0,0,1
921247002,49.1343177500,8.5655074910,176.7599,0,0,0,0,0,0,-0.3969,-0.0871,0.5555,0,0,0,0,0,0,1
921297005,49.1343175700,8.5655074330,176.7308,0,0,0,0,0,0,-0.4190,-0.0324,0.5633,0,0,0,0,0,0,1
921347008,49.1343174000,8.5655073850,176.7038,0,0,0,0,0,0,-0.3826,-0.0624,0.5571,0,0,0,0,0,0,1
921397010,49.1343170900,8.5655073140,176.6775,0,0,0,0,0,0,-0.4195,-0.0979,0.5586,0,0,0,0,0,0,1
921447013,49.1343169000,8.5655072670,176.6511,0,0,0,0,0,0,-0.4498,-0.0138,0.5650,0,0,0,0,0,0,1
921497015,49.1343167100,8.5655072150,176.6239,0,0,0,0,0,0,-0.4308,-0.1083,0.4867,0,0,0,0,0,0,1
921547018,49.1343165200,8.5655071700,176.5992,0,0,0,0,0,0,-0.4476,-0.0573,0.5175,0,0,0,0,0,0,1
921597020,49.1343163200,8.5655071200,176.5732,0,0,0,0,0,0,-0.4576,-0.0681,0.5137,0,0,0,0,0,0,1
921647023,49.1343161200,8.5655070780,176.5486,0,0,0,0,0,0,-0.4579,-0.0223,0.5330,0,0,0,0,0,0,1
921697025,49.1343158900,8.5655070290,176.5224,0,0,0,0,0,0,-0.5260,-0.0917,0.4813,0,0,0,0,0,0,1
921747028,49.1343156700,8.5655069790,176.4978,0,0,0,0,0,0,-0.5094,-0.0941,0.5319,0,0,0,0,0,0,1
921797030,49.1343154300,8.5655069330,176.4714,0,0,0,0,0,0,-0.4901,-0.0799,0.4901,0,0,0,0,0,0,1
921847033,49.1343152000,8.5655068850,176.4471,0,0,0,0,0,0,-0.5642,-0.1061,0.4746,0,0,0,0,0,0,1
921897036,49.1343149500,8.5655068300,176.4207,0,0,0,0,0,0,-0.5586,-0.0486,0.5387,0,0,0,0,0,0,1
921947038,49.1343147000,8.5655067690,176.3959,0,0,0,0,0,0,-0.5722,-0.1111,0.5036,0,0,0,0,0,0,1
921997041,49.1343144200,8.5655066900,176.3697,0,0,0,0,0,0,-0.6175,-0.0878,0.5219,0,0,0,0,0,0,1
922047043,49.1343141500,8.5655066120,176.3456,0,0,0,0,0,0,-0.6208,-0.1050,0.4903,0,0,0,0,0,0,1
922097046,49.1343138700,8.5655065290,176.3201,0,0,0,0,0,0,-0.6274,-0.0927,0.5034,0,0,0,0,0,0,1
922147048,49.1343136000,8.5655064500,176.2969,0,0,0,0,0,0,-0.6241,-0.1555,0.4275,0,0,0,0,0,0,1
922197051,49.1343133000,8.5655063610,176.2722,0,0,0,0,0,0,-0.6717,-0.0894,0.4923,0,0,0,0,0,0,1
922247053,49.1343129100,8.5655062890,176.2497,0,0,0,0,0,0,-0.6581,-0.1221,0.4917,0,0,0,0,0,0,1
922297056,49.1343125900,8.5655061920,176.2241,0,0,0,0,0,0,-0.6783,-0.1347,0.4948,0,0,0,0,0,0,1
922347058,49.1343122900,8.5655060970,176.2002,0,0,0,0,0,0,-0.7291,-0.1388,0.4715,0,0,0,0,0,0,1
922397061,49.1343119600,8.5655059920,176.1749,0,0,0,0,0,0,-0.6971,-0.1118,0.4974,0,0,0,0,0,0,1
922447064,49.1343116600,8.5655058890,176.1517,0,0,0,0,0,0,-0.7125,-0.1347,0.4649,0,0,0,0,0,0,1
922497066,49.1343113200,8.5655057750,176.1269,0,0,0,0,0,0,-0.7473,-0.1185,0.4798,0,0,0,0,0,0,1
922547069,49.1343110100,8.5655056690,176.1039,0,0,0,0,0,0,-0.7184,-0.1776,0.4692,0,0,0,0,0,0,1
922597071,49.1343106700,8.5655055470,176.0799,0,0,0,0,0,0,-0.7057,-0.1735,0.4655,0,0,0,0,0,0,1
922647074,49.1343103600,8.5655054320,176.0578,0,0,0,0,0,0,-0.7545,-0.1234,0.4552,0,0,0,0,0,0,1
922697076,49.1343100100,8.5655053000,176.0341,0,0,0,0,0,0,-0.7773,-0.1950,0.4425,0,0,0,0,0,0,1
922747079,49.1343096800,8.5655051740,176.0122,0,0,0,0,0,0,-0.7529,-0.1852,0.4514,0,0,0,0,0,0,1
