# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
81850000,0.000537,-0.001241,0.002125,0.0389,0.0296,-9.4981
81860000,0.003244,-0.000765,-0.001246,0.0920,0.1527,-9.6601
81870000,-0.002778,0.001280,0.000588,0.1770,-0.1213,-9.5862
81880000,0.003025,-0.000889,-0.000061,-0.0058,-0.0377,-9.6745
81890000,-0.002757,0.004456,-0.001647,0.0253,-0.1046,-9.5648
81900000,0.003761,0.001216,0.003042,-0.2170,-0.0618,-9.6213
81910000,-0.000999,-0.001624,0.003230,0.1326,-0.1567,-9.4869
81920000,0.005393,0.000883,0.000531,0.1017,0.1856,-9.5200
81930000,-0.000009,0.000266,-0.001591,-0.0585,-0.1171,-9.6245
81940000,0.000272,-0.000081,0.001483,0.0399,-0.0738,-9.5789
81950000,0.002613,-0.000430,0.001641,0.0110,0.0156,-9.5065
81960000,-0.000079,-0.001240,-0.001567,0.0882,-0.0023,-9.5308
81970000,-0.004421,0.000209,0.001732,0.0857,-0.0455,-9.4838
81980000,-0.001030,-0.004376,0.002397,-0.1359,0.0431,-9.5419
81990000,-0.002368,0.003055,0.000879,0.0271,-0.1134,-9.6105
82000000,-0.000588,-0.001090,0.003323,0.0816,-0.0303,-9.7103
82010000,-0.001963,0.000293,0.000109,-0.0037,-0.0820,-9.7096
82020000,0.001510,0.003918,-0.000136,-0.0634,0.0055,-9.6156
82030000,0.000405,-0.001856,-0.001494,-0.0368,0.0434,-9.5752
82040000,0.000313,-0.000106,-0.000661,0.0556,0.0170,-9.7120
82050000,0.000948,-0.001726,-0.002643,-0.0139,0.0284,-9.6725
82060000,-0.001502,0.000350,-0.000930,-0.0386,-0.0444,-9.5466
82070000,0.002904,0.002527,0.000665,0.0004,-0.1459,-9.4863
82080000,0.003481,0.000953,0.001763,0.0293,0.1064,-9.5295
82090000,-0.002238,0.000547,-0.005176,0.0422,-0.0127,-9.5554
82100000,-0.002157,-0.000216,-0.001342,0.0468,0.0632,-9.4209
82110000,-0.000760,-0.002125,-0.002171,-0.0704,0.0441,-9.5979
82120000,0.003272,0.003162,-0.001260,0.0022,0.0053,-9.5206
82130000,-0.001009,0.001140,0.002060,-0.1566,0.0450,-9.6950
82140000,-0.002787,-0.000144,-0.000140,0.0551,0.0300,-9.6213
82150000,0.002606,0.000321,-0.000660,-0.0904,0.0203,-9.4613
82160000,0.003853,-0.000871,-0.001945,-0.0166,0.0700,-9.5291
82170000,0.000811,-0.002192,0.001927,0.0361,0.0334,-9.6797
82180000,-0.000323,0.001117,-0.003952,-0.0057,0.0374,-9.6158
82190000,-0.001694,-0.000042,-0.003243,0.0344,-0.0088,-9.6983
82200000,-0.001120,-0.000922,-0.001997,0.1432,0.0546,-9.5728
82210000,-0.000490,0.001056,0.002761,-0.0267,-0.0379,-9.5084
82220000,-0.000657,-0.001991,-0.002689,-0.0771,-0.0666,-9.6352
82230000,0.000340,-0.000122,0.000161,0.0701,-0.1112,-9.6382
82240000,0.002465,-0.000258,0.000682,-0.1123,0.0121,-9.5795
82250000,0.000605,-0.001378,-0.000825,0.1006,0.1287,-9.5573
82260000,0.001345,0.000104,0.000700,0.0943,0.1129,-9.4554
82270000,-0.000657,-0.003672,-0.004668,-0.0035,-0.0464,-9.5718
82280000,0.001361,0.000376,-0.003042,0.0251,-0.0138,-9.5804
82290000,0.000347,-0.000380,0.001013,0.1771,-0.0267,-9.6752
82300000,-0.000933,-0.001629,0.002058,0.0299,-0.0270,-9.6836
82310000,-0.000574,-0.002875,0.001039,-0.1386,0.0163,-9.6187
82320000,0.001938,0.004069,0.000918,-0.1009,0.0112,-9.5243
82330000,-0.002440,0.000699,0.001026,-0.0839,0.1143,-9.5901
82340000,0.001570,0.002992,-0.003887,0.1477,0.0876,-9.5205
82350000,0.000619,-0.001937,0.000088,-0.0110,-0.0121,-9.4901
82360000,-0.000786,0.001355,-0.004507,0.0504,-0.0616,-9.5172
82370000,-0.002209,-0.000014,-0.003376,-0.1297,-0.1253,-9.5899
82380000,0.003781,0.000373,0.000428,0.1297,-0.0322,-9.4643
82390000,-0.000690,0.001768,0.000329,-0.0416,-0.1365,-9.4742
82400000,-0.000086,-0.001877,0.002719,-0.0667,0.0727,-9.5550
82410000,-0.000175,-0.001064,0.000303,0.0016,-0.0785,-9.5776
82420000,0.003929,-0.000119,0.001157,-0.0684,-0.0285,-9.5623
82430000,-0.000736,0.000041,-0.000700,-0.0819,0.0425,-9.5379
82440000,-0.000680,0.001661,-0.000683,0.0315,0.1239,-9.5801
82450000,-0.003030,0.003631,-0.000030,-0.0331,0.1286,-9.6556
82460000,0.001530,-0.003246,-0.002520,0.0476,0.0427,-9.4915
82470000,-0.002394,0.005362,-0.000916,0.0512,-0.0973,-9.4718
82480000,-0.000960,-0.000629,0.000680,-0.1719,-0.0056,-9.6386
82490000,-0.000807,-0.000469,0.000050,0.0906,-0.0052,-9.4957
82500000,-0.001313,0.002606,-0.003109,0.0702,-0.0191,-9.5400
82510000,0.002576,-0.001663,0.000221,0.1180,0.0346,-9.6286
82520000,-0.000046,-0.001891,-0.000222,-0.0785,-0.1255,-9.6123
82530000,-0.000239,0.000408,0.001667,0.1236,-0.1663,-9.5813
82540000,-0.002239,-0.002555,-0.000385,0.0362,-0.0239,-9.4887
82550000,0.000147,0.001053,-0.000459,0.1277,-0.0403,-9.6039
82560000,0.000837,0.000078,0.000767,0.1250,0.0745,-9.3820
82570000,0.001065,-0.002639,0.001880,0.1083,0.0427,-9.4840
82580000,-0.000374,-0.000604,0.002071,-0.0529,0.0197,-9.6643
82590000,-0.000428,0.002925,0.000070,0.0113,0.0698,-9.5632
82600000,0.001561,-0.000909,-0.000042,-0.0425,-0.0735,-9.4822
82610000,-0.001960,0.002244,-0.002453,-0.0128,0.1772,-9.7674
82620000,0.000827,-0.002129,-0.000175,-0.0437,-0.1694,-9.5488
82630000,-0.000892,-0.000858,-0.000158,-0.1355,-0.1360,-9.5298
82640000,0.000266,0.000091,0.001819,0.2215,-0.0230,-9.5492
82650000,-0.001743,0.002396,-0.003556,-0.0809,0.2658,-9.6133
82660000,0.002393,-0.001833,-0.003307,-0.0555,0.0835,-9.4940
82670000,-0.004326,-0.002046,-0.004275,-0.0343,-0.0215,-9.6675
82680000,-0.001794,-0.002687,0.004657,0.1562,-0.0281,-9.5685
82690000,-0.002230,-0.002693,-0.001571,0.1497,-0.1049,-9.5067
82700000,-0.004763,0.000936,-0.001223,0.0503,-0.0012,-9.6239
82710000,-0.002881,0.000831,0.002496,-0.0489,-0.0619,-9.5424
82720000,0.001275,-0.000952,0.002138,-0.0426,0.0743,-9.6369
82730000,0.000844,-0.001404,0.002010,-0.0016,-0.1130,-9.5336
82740000,0.003479,-0.001180,0.002409,-0.0075,0.1067,-9.5332
82750000,0.002540,0.001329,-0.002298,-0.0339,-0.1206,-9.5834
82760000,-0.001869,-0.000153,0.001489,-0.0268,0.0148,-9.5962
82770000,0.000505,0.001064,0.000671,0.0368,-0.0936,-9.6212
82780000,0.004869,-0.001732,0.001825,0.0296,-0.0537,-9.4553
82790000,-0.000027,-0.000441,-0.000076,0.0544,0.0730,-9.6006
82800000,-0.001217,-0.000343,0.003284,0.0226,0.0086,-9.4808
82810000,0.000481,-0.000418,-0.000776,0.0163,-0.0671,-9.4544
82820000,0.000323,-0.000293,-0.002537,-0.0301,0.0636,-9.5314
82830000,0.000206,-0.000631,-0.003172,-0.0002,-0.1580,-9.4706
82840000,-0.000782,-0.001172,-0.002337,0.0836,0.0467,-9.6838
82850000,-0.001755,-0.000373,-0.001254,-0.0459,0.0688,-9.5768
82860000,-0.001795,-0.000410,-0.001433,0.0363,-0.0033,-9.6760
82870000,-0.001397,0.000552,-0.000049,0.1385,0.0312,-9.5022
82880000,-0.001536,-0.000796,0.000981,-0.1197,0.0359,-9.4757
82890000,-0.000564,0.002113,0.000089,-0.0260,0.0143,-9.7009
82900000,0.002992,0.002740,0.001193,0.1836,-0.1148,-9.4948
82910000,-0.002566,-0.001749,0.000902,-0.0276,0.1310,-9.5248
82920000,0.000120,0.000195,0.003248,-0.0904,-0.0985,-9.5669
82930000,0.000617,0.000366,-0.002917,-0.1793,-0.0733,-9.6182
82940000,-0.000346,-0.000104,-0.002263,-0.0565,0.0105,-9.5369
82950000,-0.005851,0.005296,0.000312,-0.2109,0.0908,-9.5480
82960000,0.002841,0.000937,0.000092,-0.0749,0.1273,-9.5152
82970000,0.001992,0.003503,0.000678,-0.0146,-0.0693,-9.5623
82980000,-0.000043,0.004252,-0.000221,0.0522,0.0014,-9.4742
82990000,0.000913,-0.000919,-0.000301,0.0980,-0.0847,-9.4351
83000000,0.000716,0.000490,-0.003230,0.1169,0.0868,-9.4568
83010000,0.000712,0.001285,-0.002419,-0.0792,0.0798,-9.6159
83020000,0.001932,-0.000790,0.001262,0.0294,-0.0180,-9.5573
83030000,0.002614,0.002381,-0.001238,-0.0525,-0.0206,-9.6087
83040000,-0.000210,0.001598,0.001176,-0.1920,0.0713,-9.5899
83050000,0.001330,0.001382,0.000822,-0.1296,-0.0545,-9.4638
83060000,-0.001966,0.000687,-0.001788,0.1366,-0.0165,-9.5501
83070000,0.001741,0.003250,-0.002249,0.1746,-0.0957,-9.6704
83080000,0.001736,-0.000254,-0.001537,-0.0104,-0.0874,-9.5249
83090000,0.000805,-0.000624,-0.002897,-0.0234,-0.0700,-9.6791
83100000,0.002419,-0.000540,-0.001850,0.0309,-0.0058,-9.6465
83110000,-0.001348,0.001445,-0.002258,-0.0826,-0.0194,-9.5899
83120000,0.000073,-0.001712,0.001026,0.0508,0.0103,-9.5056
83130000,0.001360,-0.000735,-0.000650,0.0467,0.0275,-9.7236
83140000,0.000535,0.000529,-0.000737,0.2322,0.0262,-9.4558
83150000,0.000579,0.002302,0.000293,0.0163,-0.0147,-9.5715
83160000,-0.001091,0.000237,0.002432,-0.0665,-0.0433,-9.6580
83170000,-0.000109,0.003310,-0.000407,-0.0013,-0.1066,-9.5487
83180000,-0.002102,0.001077,0.005658,0.0888,0.0140,-9.4746
83190000,-0.001549,-0.001731,-0.000536,0.0436,-0.0005,-9.6050
83200000,-0.001807,0.000234,-0.000122,-0.0029,0.1367,-9.4657
83210000,-0.001453,-0.001401,0.000962,0.0988,0.1234,-9.7178
83220000,-0.003022,-0.002242,-0.000369,-0.0778,-0.0476,-9.4364
83230000,0.001306,-0.000240,-0.001403,0.0998,-0.0302,-9.5315
83240000,0.002069,-0.003767,-0.000352,0.1132,-0.1481,-9.5899
83250000,-0.002126,0.002786,0.003997,0.0094,-0.0031,-9.5101
83260000,0.000556,-0.001212,-0.002535,-0.0183,-0.1117,-9.4314
83270000,0.000877,0.001149,-0.003007,-0.0401,-0.0382,-9.4958
83280000,0.003208,-0.001191,-0.000022,-0.0779,0.0158,-9.5523
83290000,0.001150,0.001427,0.003074,-0.0133,0.0805,-9.5402
83300000,0.000219,0.002498,-0.000389,-0.0844,-0.1052,-9.4768
83310000,-0.001442,-0.001683,-0.003141,0.0184,0.0446,-9.3696
83320000,0.005017,0.001585,0.001815,0.1153,-0.0244,-9.6184
83330000,-0.000363,0.002450,0.002077,-0.0762,-0.0165,-9.5121
83340000,-0.002512,-0.000550,-0.003034,0.1194,0.1214,-9.6319
83350000,-0.003554,0.002052,0.001393,0.0097,-0.0780,-9.6909
83360000,-0.001404,0.002701,0.002539,-0.1203,-0.0454,-9.5587
83370000,0.000910,0.001733,-0.000601,0.0104,0.1018,-9.5197
83380000,0.003384,0.001007,-0.000087,0.0591,-0.0594,-9.5209
83390000,0.000133,0.000326,0.001096,0.0548,0.1330,-9.5477
83400000,-0.000270,0.000474,0.004210,0.0027,-0.0838,-9.5702
83410000,0.001713,-0.000612,0.001217,-0.0632,-0.0989,-9.4884
83420000,0.001497,0.001126,-0.003580,-0.0210,-0.0974,-9.6274
83430000,0.000478,0.003798,0.004373,0.0813,-0.0141,-9.6468
83440000,-0.002285,-0.000702,0.000126,0.0998,-0.0175,-9.5483
83450000,0.000941,-0.003132,0.001084,-0.0305,0.0592,-9.3559
83460000,-0.002848,-0.000490,-0.001707,-0.0865,0.0398,-9.5066
83470000,0.004937,0.001480,-0.001641,-0.0190,0.0714,-9.5303
83480000,-0.002069,0.001548,0.004005,0.0851,-0.0156,-9.6400
83490000,-0.001089,0.002401,0.000275,0.0046,0.1161,-9.5549
83500000,0.001113,0.000658,-0.001140,0.1062,0.0406,-9.5009
83510000,0.000930,0.001442,-0.004125,-0.0048,-0.0805,-9.5912
83520000,0.003497,0.001350,-0.002234,0.0758,-0.0764,-9.5049
83530000,0.000634,0.003937,-0.000188,-0.0964,0.0734,-9.4948
83540000,0.000624,-0.000014,0.002106,-0.0525,0.0299,-9.6243
83550000,0.000656,0.001329,0.000559,0.0356,0.0562,-9.4872
83560000,0.000561,-0.000718,0.001036,-0.1047,0.0592,-9.5341
83570000,0.000621,0.001051,-0.002045,0.0513,-0.0947,-9.5253
83580000,-0.001327,-0.001373,0.001105,0.0829,-0.0434,-9.6645
83590000,-0.000108,-0.001210,0.000834,-0.0993,-0.1068,-9.7183
83600000,0.000451,0.000679,0.000685,0.0441,-0.0242,-9.4614
83610000,0.002012,-0.001359,-0.000418,0.0326,0.0978,-9.5592
83620000,0.000502,0.001240,-0.000606,-0.1152,0.1107,-9.6814
83630000,0.002852,-0.001834,-0.002145,0.0215,-0.0061,-9.7472
83640000,-0.001023,0.001403,0.001046,0.0256,0.0575,-9.5471
83650000,0.001388,-0.001226,-0.000198,0.0359,-0.0345,-9.4965
83660000,-0.002112,-0.002294,-0.000586,0.0871,0.0270,-9.5777
83670000,0.000901,0.000211,-0.002235,0.0641,-0.0165,-9.3329
83680000,0.001374,0.002362,0.002235,-0.0726,0.0150,-9.6236
83690000,0.001206,-0.000573,-0.002588,0.0175,0.0456,-9.4526
83700000,-0.001059,-0.001091,-0.001026,0.0321,-0.0151,-9.4330
83710000,-0.002167,0.002443,-0.002792,-0.0550,0.1750,-9.6106
83720000,-0.003476,0.003424,0.004004,-0.0247,0.0571,-9.5586
83730000,0.004689,0.001214,-0.001606,-0.0813,-0.0878,-9.5431
83740000,-0.001058,0.003196,-0.000255,-0.1753,0.0451,-9.4036
83750000,-0.002706,0.000850,-0.004081,0.0432,0.1989,-9.5792
83760000,0.000351,-0.001504,-0.000107,-0.0336,0.0684,-9.5763
83770000,-0.002800,0.002989,-0.001417,-0.0218,0.0355,-9.5417
83780000,0.000654,0.003005,0.002860,0.0457,0.0429,-9.6192
83790000,0.002012,0.001546,0.001347,-0.1060,0.1877,-9.6117
83800000,0.001526,-0.000812,-0.001240,0.0058,-0.0079,-9.6201
83810000,-0.000236,0.000413,-0.001475,0.0403,0.0058,-9.6988
83820000,0.002420,0.003401,0.000455,-0.0679,-0.0311,-9.5007
83830000,-0.000839,0.000854,-0.002220,0.0968,-0.1123,-9.6628
83840000,0.001886,-0.002210,0.001062,0.0856,0.0350,-9.5179
83850000,0.000657,-0.000627,0.000734,0.2024,-0.0877,-9.6353
83860000,0.000924,0.000268,0.000776,0.0163,-0.0048,-9.4717
83870000,-0.001366,0.001508,0.001799,0.0123,-0.0046,-9.5961
83880000,0.001529,0.003892,0.005996,-0.0576,0.0419,-9.5784
83890000,0.000366,-0.000512,0.001422,-0.0120,-0.0495,-9.6556
83900000,0.001397,-0.001888,-0.000393,0.0658,-0.0881,-9.5203
83910000,-0.005040,-0.001265,0.001402,0.0957,-0.0242,-9.4411
83920000,0.002970,0.001086,0.001154,-0.0026,0.1300,-9.4791
83930000,-0.001060,-0.000391,0.001511,-0.0049,-0.0354,-9.5872
83940000,-0.002578,0.002614,-0.000940,-0.0487,-0.1174,-9.5568
83950000,0.002989,0.002265,0.000899,-0.0851,0.0018,-9.5870
83960000,-0.002726,0.001286,-0.000044,-0.0169,-0.2316,-9.5234
83970000,-0.001344,-0.001884,-0.002889,0.1939,0.0730,-9.4362
83980000,-0.003166,-0.002182,-0.001007,-0.0846,-0.0154,-9.4818
83990000,-0.000361,-0.001101,-0.003262,-0.0600,0.0080,-9.5950
84000000,0.001950,-0.000595,-0.000776,0.1485,-0.0458,-9.4622
84010000,0.000177,0.001571,0.000762,0.0463,0.0130,-9.4122
84020000,-0.004378,-0.001489,0.002072,-0.1592,0.0454,-9.4655
84030000,0.002825,-0.001839,-0.001696,0.1073,0.0441,-9.5589
84040000,-0.000340,-0.001902,0.002383,-0.0548,-0.0435,-9.5843
84050000,-0.003090,0.000342,0.003326,0.0234,0.1717,-9.5932
84060000,-0.002403,-0.000132,0.000638,0.1062,-0.0325,-9.5940
84070000,-0.002455,-0.001823,0.001238,0.0550,0.0681,-9.4911
84080000,0.003574,-0.000764,-0.001557,0.0781,0.1119,-9.5123
84090000,0.001616,-0.002400,0.001138,0.1348,-0.0054,-9.5841
84100000,-0.002390,-0.000137,-0.000966,-0.0791,-0.0093,-9.7025
84110000,-0.000040,-0.002599,0.000328,-0.0232,-0.0544,-9.5816
84120000,-0.000429,-0.001352,0.001362,-0.0862,-0.0244,-9.4631
84130000,-0.000734,0.000729,0.000070,-0.0305,-0.0049,-9.6132
84140000,-0.004642,-0.001556,-0.001353,0.0016,-0.0804,-9.5555
84150000,0.001111,-0.001785,0.000599,0.0339,0.1609,-9.5833
84160000,-0.000781,0.000656,-0.002251,0.0960,0.0061,-9.5641
84170000,-0.002373,-0.001542,-0.002819,-0.1379,-0.0242,-9.5380
84180000,-0.002146,0.001788,-0.000293,0.0156,0.1206,-9.5976
84190000,0.001890,-0.001563,-0.000434,0.0298,0.0245,-9.6198
84200000,-0.001467,-0.003275,-0.000332,-0.0820,0.1108,-9.4723
84210000,0.001266,0.000477,0.001360,0.0541,0.0290,-9.5340
84220000,-0.002830,-0.000875,-0.001185,0.1442,0.1491,-9.6408
84230000,0.001730,-0.001879,0.001557,0.0584,-0.1292,-9.5066
84240000,0.000659,0.000202,0.002444,0.0259,-0.0279,-9.6179
84250000,0.000074,-0.000481,-0.001976,-0.1422,0.0410,-9.4284
84260000,-0.003231,0.000404,-0.003058,-0.0314,0.0281,-9.5277
84270000,0.000771,-0.001783,-0.000042,0.0022,-0.0644,-9.5235
84280000,-0.002956,-0.000494,-0.002497,-0.0832,0.0274,-9.4972
84290000,0.002033,-0.000171,-0.001528,-0.0528,-0.0692,-9.4091
84300000,-0.005034,0.003103,0.001842,0.0097,-0.0390,-9.5783
84310000,0.001244,0.000023,-0.001761,0.0003,0.0822,-9.6586
84320000,-0.000223,0.000119,0.002265,0.0399,0.1777,-9.5980
84330000,0.001320,-0.003100,-0.000054,0.0128,0.0480,-9.5810
84340000,-0.001146,-0.004596,0.000203,0.0444,-0.0375,-9.6235
84350000,0.001757,-0.001522,0.000885,0.0666,-0.0769,-9.4887
84360000,-0.002659,-0.000050,0.000155,-0.1563,-0.0690,-9.5916
84370000,0.000248,0.002598,0.001020,0.1075,-0.0926,-9.5043
84380000,-0.002212,0.000272,-0.000318,0.1716,-0.0055,-9.4708
84390000,-0.002765,0.002128,0.002380,0.0906,-0.0147,-9.5863
84400000,0.002972,0.001651,0.000031,-0.0490,0.1011,-9.5782
84410000,-0.000920,0.001506,-0.000266,0.0104,0.0546,-9.6659
84420000,0.002572,0.000827,-0.001114,-0.0150,0.0400,-9.5613
84430000,-0.006390,-0.003022,0.000752,0.0432,-0.1674,-9.6822
84440000,-0.002438,-0.001454,0.000032,-0.1243,0.0325,-9.5359
84450000,-0.002602,0.000980,0.000193,0.1644,-0.0004,-9.5132
84460000,-0.002713,-0.000442,-0.001041,0.0491,-0.0587,-9.4017
84470000,0.003094,0.000490,0.001808,-0.0337,0.0423,-9.5529
84480000,0.002813,0.000312,-0.003305,-0.0620,0.0216,-9.6090
84490000,-0.001383,0.002564,-0.002329,0.1076,0.0084,-9.5174
84500000,0.001227,-0.001517,-0.000450,0.0093,-0.0660,-9.5745
84510000,0.000341,-0.002383,0.003904,-0.0735,-0.0798,-9.6428
84520000,0.003347,0.002884,-0.000752,-0.1331,-0.0808,-9.5399
84530000,0.001131,0.000680,0.000645,0.0704,0.1310,-9.5678
84540000,0.000130,0.001534,0.002981,-0.0695,-0.1956,-9.5714
84550000,0.000863,0.001735,-0.002494,-0.0021,0.0627,-9.5671
84560000,-0.001198,0.001593,-0.003547,-0.0292,-0.0681,-9.6366
84570000,0.000919,0.000049,0.001897,0.1428,-0.0985,-9.4957
84580000,0.004588,0.000418,-0.000458,-0.1173,0.0902,-9.4242
84590000,0.003829,0.000128,-0.001327,-0.0614,0.0684,-9.5430
84600000,0.001307,0.001551,-0.004485,0.1048,0.1203,-9.5797
84610000,-0.001015,0.001417,-0.002018,0.1002,-0.0458,-9.6193
84620000,0.002967,-0.000063,0.001839,-0.0131,0.1307,-9.6167
84630000,0.004631,0.000400,0.001505,-0.0427,0.1000,-9.5642
84640000,0.000171,-0.000513,-0.001430,-0.1209,-0.0091,-9.4017
84650000,-0.004563,0.001643,0.003085,-0.0937,0.0283,-9.6051
84660000,-0.000749,-0.000450,0.000387,0.0446,-0.0665,-9.7423
84670000,0.001085,-0.000861,0.001697,0.1541,-0.0520,-9.6283
84680000,0.000586,0.004745,-0.001039,0.0192,0.0932,-9.4889
84690000,0.000807,0.000925,-0.000932,-0.0953,-0.1148,-9.4099
84700000,-0.001014,-0.002283,-0.001090,0.0398,0.0558,-9.5846
84710000,0.004401,-0.001112,-0.001003,0.1010,0.0293,-9.5170
84720000,0.003057,0.000230,0.002932,-0.0097,0.0227,-9.6567
84730000,-0.000853,0.001947,0.000445,0.0637,0.0579,-9.5332
84740000,-0.000387,0.000049,-0.000229,0.0742,-0.0012,-9.5714
84750000,0.000338,0.000686,-0.003488,0.0144,-0.1140,-9.5425
84760000,-0.003872,-0.002667,0.001457,0.0471,-0.0293,-9.6012
84770000,-0.001373,0.003220,0.000247,0.1272,-0.0948,-9.6311
84780000,0.003025,-0.004827,-0.001913,0.1044,-0.1530,-9.6611
84790000,0.004243,0.001663,-0.001595,0.0542,0.0912,-9.5358
84800000,-0.002540,-0.002063,-0.000525,0.0600,0.0355,-9.5430
84810000,-0.003031,0.001626,-0.004187,-0.0982,0.0907,-9.5708
84820000,-0.000195,0.002180,0.002274,0.0007,-0.0115,-9.7077
84830000,0.000348,-0.000683,0.000528,-0.0109,0.1299,-9.3698
84840000,0.002612,-0.000189,-0.001364,-0.0717,0.0134,-9.6049
84850000,0.001603,-0.001521,-0.000291,0.0519,-0.0456,-9.5674
84860000,-0.003337,-0.001811,0.001050,-0.0226,0.0025,-9.4344
84870000,-0.000953,-0.002434,0.000061,-0.0111,0.0421,-9.5172
84880000,0.002479,-0.001175,-0.001228,0.1035,0.0467,-9.5134
84890000,0.001360,-0.001381,0.001648,-0.0004,-0.2260,-9.5499
84900000,0.002998,0.000715,-0.002985,0.0226,-0.0040,-9.4745
84910000,-0.000792,0.002539,-0.000048,0.0430,-0.0323,-9.5677
84920000,-0.002232,-0.000517,-0.001199,0.0182,-0.0024,-9.4878
84930000,0.004257,0.000165,-0.002679,0.0150,-0.0799,-9.6399
84940000,0.000613,-0.000599,0.001499,0.0207,-0.0430,-9.5810
84950000,-0.002532,-0.001116,0.004306,-0.0376,0.0138,-9.6005
84960000,0.000232,-0.005637,0.000254,-0.0063,0.0487,-9.5773
84970000,0.003762,-0.000402,0.000603,0.0533,-0.0252,-9.5552
84980000,0.003681,0.001463,-0.000709,0.0198,0.0680,-9.5004
84990000,-0.000918,-0.003811,0.000722,-0.0409,-0.0297,-9.5803
85000000,0.000116,0.002282,0.000953,-0.1294,-0.0440,-9.6293
85010000,-0.000046,-0.001060,-0.004731,0.0873,-0.0567,-9.4105
85020000,0.000298,0.002438,-0.000037,-0.0099,0.0170,-9.5698
85030000,-0.000219,-0.000796,-0.003272,-0.0482,-0.1651,-9.5308
85040000,0.000304,-0.000707,-0.000790,-0.0789,0.0361,-9.5461
85050000,0.001952,-0.000895,-0.001414,-0.0490,-0.0239,-9.5490
85060000,0.000290,0.001784,0.001136,-0.0506,-0.0179,-9.5409
85070000,0.000001,0.003443,0.003711,-0.0723,-0.0758,-9.6124
85080000,0.001458,0.000761,-0.003459,0.0783,-0.0401,-9.4970
85090000,-0.003001,0.000234,0.000743,-0.0661,0.1214,-9.4522
85100000,-0.000024,-0.000266,-0.002434,-0.0689,0.0361,-9.6489
85110000,0.003153,0.001655,-0.002160,0.0563,0.0231,-9.6582
85120000,0.000559,0.001349,0.002481,0.0498,0.0186,-9.7673
85130000,0.000521,0.001526,-0.000917,0.0744,0.0529,-9.5874
85140000,0.001792,0.001323,0.001236,0.0258,0.0606,-9.5508
85150000,0.002884,0.002962,-0.000324,-0.0053,-0.1007,-9.4769
85160000,0.000241,0.001779,0.000460,-0.1431,0.0924,-9.5774
85170000,-0.001371,-0.001638,-0.002916,-0.0134,-0.0522,-9.5690
85180000,0.000219,-0.000973,-0.001919,-0.0067,0.1415,-9.4523
85190000,-0.002094,-0.001227,-0.001897,0.0197,-0.0567,-9.6071
85200000,-0.000800,-0.000452,-0.002936,-0.1861,-0.0462,-9.6100
85210000,0.002127,0.002263,-0.000932,0.0690,0.0495,-9.6128
85220000,-0.000057,0.000914,0.000351,-0.0125,0.0053,-9.5734
85230000,-0.000280,0.000744,0.000849,0.0637,0.1345,-9.5496
85240000,-0.000077,0.004005,0.000455,0.1048,0.0888,-9.5251
85250000,0.001370,0.000602,0.000262,-0.0034,0.0002,-9.5115
85260000,0.001508,-0.000444,-0.001607,0.0599,0.0754,-9.5398
85270000,0.004092,0.004593,0.002916,0.0248,0.1037,-9.4616
85280000,-0.000052,-0.000158,-0.001419,0.0969,0.1121,-9.6212
85290000,0.002178,0.002957,0.004232,0.1021,0.0245,-9.7518
85300000,0.003201,-0.001945,0.003682,0.0782,-0.0353,-9.6152
85310000,-0.000388,0.000899,-0.003340,0.1394,-0.0967,-9.6531
85320000,-0.001524,-0.000709,-0.002085,-0.0187,0.0373,-9.5446
85330000,-0.004240,-0.002432,-0.000213,0.0379,0.0027,-9.6680
85340000,0.000567,-0.002761,-0.005173,-0.0517,-0.1807,-9.6373
85350000,0.000038,0.000888,0.000779,0.2058,0.0301,-9.6107
85360000,0.001984,-0.002025,-0.000043,0.0910,0.0545,-9.5705
85370000,0.002048,-0.000940,0.002151,0.0014,-0.0693,-9.5501
85380000,0.001963,-0.002883,0.000204,-0.1318,0.1643,-9.6421
85390000,-0.001664,0.000201,-0.001338,-0.0102,-0.0759,-9.6263
85400000,-0.000429,-0.001045,-0.000290,0.0198,0.0287,-9.4965
85410000,-0.000010,0.000682,0.002398,-0.0214,-0.0154,-9.5555
85420000,0.001446,0.002944,0.001019,-0.1232,0.0977,-9.6781
85430000,0.001802,-0.000937,0.002376,0.0873,-0.0365,-9.5641
85440000,-0.005147,-0.004139,0.001836,0.1363,-0.0994,-9.5499
85450000,-0.000588,-0.000376,0.002913,-0.0529,0.0304,-9.3934
85460000,-0.000601,0.000099,0.002425,-0.0175,0.0127,-9.5107
85470000,-0.001275,-0.002154,0.000753,0.1360,-0.0556,-9.6002
85480000,-0.002405,0.000784,-0.001440,-0.0355,0.0712,-9.6864
85490000,-0.001006,-0.000105,-0.001339,-0.0691,-0.1099,-9.5122
85500000,-0.000492,-0.003021,0.002687,0.0602,-0.1812,-9.5239
85510000,0.003055,0.002088,0.000698,0.0381,0.1522,-9.4462
85520000,-0.002065,0.002972,0.000287,-0.0109,0.1454,-9.5392
85530000,-0.000669,-0.001339,-0.000102,0.0423,0.0297,-9.6573
85540000,-0.001524,-0.000960,-0.003973,0.0018,-0.0433,-9.6328
85550000,-0.003209,0.000298,0.001253,0.0337,0.0227,-9.6455
