# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
320260000,-0,-0,-0,0.08,-0.04,-9.73
320270000,-0.0002,0,-0.0002,0.11,-0.02,-9.76
320280000,-0,0,-0.0002,-0,-0.06,-9.75
320290000,-0,0,-0,-0.1,-0.05,-9.75
320300000,-0.0002,0,-0.0002,-0.1,-0.06,-9.75
320310000,0,0,-0.0002,0.09,-0.04,-9.75
320320000,-0,0,-0,0.12,-0.05,-9.75
320330000,-0,-0,-0.0002,0,-0.03,-9.76
320340000,-0.0002,-0,-0.0002,-0.11,-0.04,-9.76
320350000,0,-0,-0.0002,-0.07,-0.06,-9.75
320360000,-0,-0,-0,0.1,-0.05,-9.76
320370000,-0,-0,-0.0002,0.11,-0.04,-9.77
320380000,-0.0002,0,-0.0002,0.01,-0.06,-9.74
320390000,-0,-0,-0,-0.09,-0.03,-9.76
320400000,-0,-0,-0.0002,-0.08,-0.03,-9.75
320410000,-0.0002,-0,-0.0002,0.08,-0.05,-9.75
320420000,0,-0,-0.0002,0.12,-0.05,-9.75
320430000,-0,-0,-0,0,-0.03,-9.77
320440000,-0,-0.0002,-0.0002,-0.1,-0.03,-9.74
320450000,-0,0.0002,-0,-0.07,-0.07,-9.75
320460000,-0.0002,-0,-0.0002,0.08,-0.05,-9.74
320470000,0,-0.0002,-0.0002,0.12,-0.04,-9.76
320480000,-0,0,-0,0.01,-0.03,-9.76
320490000,-0,0,-0.0002,-0.13,-0.04,-9.75
320500000,-0.0002,0,-0.0002,-0.07,-0.04,-9.76
320510000,-0,0,-0.0002,0.02,-0.04,-9.74
320520000,-0,0,-0,0.09,-0.04,-9.76
320530000,-0,0,-0.0002,0.12,-0.06,-9.76
320540000,-0.0002,-0,-0,0.01,-0.06,-9.76
320550000,0,-0,-0.0002,-0.11,-0.06,-9.75
320560000,0,-0,0,-0.08,-0.04,-9.75
320570000,-0,0,-0.0002,0.02,-0.04,-9.75
320580000,-0,0,-0,0.1,-0.06,-9.75
320590000,-0.0002,0,-0.0002,0.12,-0.04,-9.76
320600000,0,-0,-0.0002,0.03,-0.04,-9.75
320610000,-0,-0,-0,-0.1,-0.07,-9.75
320620000,-0,-0.0002,-0.0002,-0.08,-0.03,-9.76
320630000,-0,0.0002,-0,-0.02,-0.05,-9.75
320640000,-0,-0,-0.0002,0.09,-0.05,-9.77
320650000,-0.0002,-0.0002,-0.0002,0.1,-0.05,-9.75
320660000,-0,0,-0.0002,0.01,-0.05,-9.76
320670000,-0,0,-0,-0.11,-0.06,-9.74
320680000,-0,0,-0.0002,-0.08,-0.04,-9.74
320690000,-0,0,-0,-0.01,-0.05,-9.76
320700000,-0.0002,0,-0.0002,0.11,-0.01,-9.77
320710000,0,0,-0,0.11,-0.05,-9.75
320720000,-0,0.0002,-0.0002,0.01,-0.05,-9.74
320730000,-0.0002,-0.0002,-0.0002,-0.1,-0.05,-9.76
320740000,0,0,-0.0002,-0.08,-0.05,-9.73
320750000,0,0,-0,-0.02,-0.05,-9.75
320760000,-0,0,-0.0002,0.03,-0.04,-9.76
320770000,-0.0002,-0,-0.0002,0.09,-0.04,-9.77
320780000,0,-0,-0,0.11,-0.03,-9.76
320790000,-0,-0,-0.0002,-0,-0.06,-9.76
320800000,-0,-0,-0.0002,-0.1,-0.06,-9.75
320810000,-0,-0,-0.0002,-0.11,-0.05,-9.75
320820000,-0.0002,-0,-0.0002,-0,-0.04,-9.74
320830000,0,0,-0.0002,0.09,-0.06,-9.74
320840000,-0,0,-0,0.12,-0.04,-9.74
320850000,0,0,-0.0002,0,-0.05,-9.75
320860000,-0,0,-0,-0.12,-0.04,-9.75
320870000,-0.0002,0,-0.0002,-0.07,-0.03,-9.76
320880000,0,-0,-0,0.07,-0.05,-9.75
320890000,-0,-0,-0.0002,0.12,-0.04,-9.75
320900000,-0.0002,-0,-0.0002,-0,-0.05,-9.75
320910000,-0,-0,-0,-0.09,-0.04,-9.74
320920000,-0,-0,-0.0002,-0.07,-0.05,-9.74
320930000,-0.0002,-0,-0.0002,-0.01,-0.05,-9.74
320940000,-0,-0,-0.0002,0.09,-0.03,-9.76
320950000,-0.0002,-0,-0,0.12,-0.06,-9.74
320960000,0,-0,-0.0002,-0.01,-0.03,-9.76
320970000,-0,-0,-0.0002,-0.09,-0.05,-9.74
320980000,-0,-0,-0.0002,-0.06,-0.03,-9.77
320990000,-0.0002,-0,-0,0.08,-0.05,-9.75
321000000,0,-0,-0.0002,0.13,-0.06,-9.73
321010000,0,-0,-0.0002,-0.01,-0.04,-9.76
321020000,-0,-0,-0.0002,-0.11,-0.04,-9.74
321030000,-0,-0,-0,-0.06,-0.04,-9.76
321040000,-0,-0,-0.0002,0.07,-0.04,-9.76
321050000,-0,-0,-0.0002,0.12,-0.05,-9.75
321060000,-0,-0,-0,0.01,-0.02,-9.76
321070000,-0,0,-0.0002,-0.09,-0.06,-9.74
321080000,-0.0002,0,-0.0002,-0.07,-0.05,-9.76
321090000,0,0,-0.0002,0.07,-0.05,-9.76
321100000,0,0,-0,0.12,-0.02,-9.76
321110000,-0,0,-0.0002,-0,-0.03,-9.74
321120000,-0,0,-0.0002,-0.1,-0.05,-9.74
321130000,-0.0002,0,-0,-0.07,-0.04,-9.73
321140000,0,-0,-0.0002,0.07,-0.06,-9.77
321150000,-0,-0,-0.0002,0.11,-0.05,-9.75
321160000,-0,-0,-0,0.01,-0.05,-9.76
321170000,-0.0002,-0,-0.0002,-0.11,-0.05,-9.73
321180000,0,-0,-0.0002,-0.09,-0.03,-9.75
321190000,0,-0,-0,0.01,-0.04,-9.74
321200000,-0.0002,-0,-0.0002,0.1,-0.03,-9.75
321210000,0,-0,-0,0.12,-0.06,-9.76
321220000,0,-0,-0.0002,0,-0.07,-9.77
321230000,-0,-0,-0,-0.11,-0.05,-9.76
321240000,-0.0002,-0,-0.0002,-0.06,-0.05,-9.75
321250000,0,-0.0002,-0.0002,0.01,-0.05,-9.75
321260000,-0,0.0002,-0.0002,0.1,-0.05,-9.75
321270000,-0,-0,-0,0.11,-0.04,-9.76
321280000,-0,-0,-0.0002,-0.01,-0.05,-9.76
321290000,-0.0002,-0,-0,-0.1,-0.04,-9.74
321300000,0,-0,-0.0002,-0.06,-0.04,-9.75
321310000,0,-0.0002,-0.0002,-0.02,-0.04,-9.76
321320000,0,0,-0,0.03,-0.04,-9.73
321330000,-0,0,-0.0002,0.09,-0.06,-9.75
321340000,-0,0,-0.0002,0.1,-0.03,-9.75
321350000,-0.0002,0,-0.0002,0.01,-0.06,-9.76
321360000,0,0,-0,-0.11,-0.03,-9.76
321370000,0,-0,-0.0002,-0.09,-0.03,-9.78
321380000,0,0,-0,0,-0.03,-9.75
321390000,-0,0,-0.0002,0.09,-0.06,-9.73
321400000,-0,0,-0,0.14,-0.04,-9.75
321410000,-0,-0,-0.0002,0.02,-0.05,-9.75
321420000,-0,-0,-0.0002,-0.09,-0.04,-9.75
321430000,-0,-0,-0.0002,-0.07,-0.03,-9.74
321440000,-0.0002,-0,-0,-0.01,-0.04,-9.76
321450000,0,-0,-0.0002,0.08,-0.04,-9.74
321460000,0,-0.0002,-0,0.11,-0.05,-9.74
321470000,0,0,-0.0002,0.01,-0.05,-9.78
321480000,0,0,-0,-0.09,-0.06,-9.74
321490000,0,0,-0.0002,-0.07,-0.03,-9.75
321500000,-0,0,-0.0002,-0.02,-0.04,-9.74
321510000,-0,0,-0,0.11,-0.04,-9.75
321520000,-0.0002,0,-0.0002,0.1,-0.05,-9.75
321530000,0,0,-0.0002,-0.01,-0.04,-9.76
321540000,0,0,-0.0002,-0.11,-0.03,-9.76
321550000,-0,-0,-0,-0.07,-0.05,-9.75
321560000,-0.0002,-0,-0.0002,0.07,-0.05,-9.75
321570000,0,-0.0002,-0.0002,0.11,-0.04,-9.73
321580000,0,0,-0.0002,0.01,-0.05,-9.74
321590000,0,0,-0,-0.09,-0.06,-9.76
321600000,0,0,-0.0002,-0.05,-0.06,-9.76
321610000,-0,0,-0.0002,0.09,-0.05,-9.77
321620000,-0,0,0,0.11,-0.05,-9.75
321630000,-0,0,-0.0002,0.01,-0.04,-9.75
321640000,-0.0002,0.0002,-0,-0.1,-0.05,-9.73
321650000,0,-0.0002,-0.0002,-0.04,-0.05,-9.76
321660000,0,0,-0,0.08,-0.04,-9.75
321670000,-0,-0,-0.0002,0.11,-0.07,-9.75
321680000,-0,-0,-0.0002,0.01,-0.04,-9.75
321690000,-0,-0,-0,-0.12,-0.04,-9.74
321700000,-0.0002,-0,-0.0002,-0.07,-0.04,-9.76
321710000,0,-0.0002,-0.0002,0.07,-0.03,-9.74
321720000,-0,0,-0,0.12,-0.04,-9.74
321730000,-0,0,-0.0002,-0,-0.03,-9.76
321740000,-0,0,-0,-0.1,-0.06,-9.73
321750000,-0.0002,0,-0.0002,-0.07,-0.04,-9.75
321760000,0,0,-0.0002,0.08,-0.04,-9.73
321770000,-0,0,-0.0002,0.1,-0.04,-9.75
321780000,0,0,-0,0.01,-0.05,-9.74
321790000,-0,0,-0.0002,-0.11,-0.04,-9.75
321800000,-0,0,-0.0002,-0.1,-0.04,-9.74
321810000,-0.0002,0.0002,-0,0,-0.04,-9.75
321820000,0,-0.0002,-0.0002,0.12,-0.04,-9.74
321830000,0,0,-0.0002,0.1,-0.06,-9.75
321840000,-0,-0,-0,0.01,-0.05,-9.74
321850000,-0,0,-0.0002,-0.12,-0.05,-9.76
321860000,-0,0,-0.0002,-0.1,-0.03,-9.75
321870000,-0.0002,0.0002,-0.0002,-0.01,-0.04,-9.76
321880000,0,-0,-0,0.03,-0.05,-9.74
321890000,0,-0,-0.0002,0.1,-0.05,-9.75
321900000,-0,-0,-0,0.12,-0.06,-9.75
321910000,-0,-0,-0.0002,0.01,-0.04,-9.74
321920000,-0.0002,-0,-0.0002,-0.11,-0.04,-9.75
321930000,0,-0,-0.0002,-0.08,-0.05,-9.75
321940000,-0,0,-0,0,-0.05,-9.74
321950000,-0.0002,0,-0.0002,0.1,-0.05,-9.73
321960000,0,-0,-0,0.11,-0.04,-9.76
321970000,0,-0,-0.0002,0,-0.03,-9.75
321980000,-0,-0,-0.0002,-0.09,-0.05,-9.75
321990000,-0.0002,-0,-0,-0.07,-0.06,-9.73
322000000,0,0,-0.0002,0.01,-0.04,-9.73
322010000,0,0,-0.0002,0.1,-0.04,-9.76
322020000,0,0,-0,0.1,-0.03,-9.73
322030000,-0,0,-0.0002,-0.02,-0.05,-9.75
322040000,-0,0,-0,-0.1,-0.04,-9.74
322050000,-0.0002,0,-0.0002,-0.09,-0.05,-9.76
322060000,0,0,-0,0.01,-0.06,-9.76
322070000,0,-0,-0.0002,0.1,-0.05,-9.75
322080000,-0,-0,-0.0002,0.12,-0.02,-9.75
322090000,-0.0002,-0,-0,0.02,-0.05,-9.75
322100000,-0,-0,-0.0002,-0.09,-0.06,-9.74
322110000,-0,-0,-0.0002,-0.09,-0.04,-9.74
322120000,-0.0002,-0,-0,-0.01,-0.04,-9.74
322130000,0,0,-0.0002,0.09,-0.06,-9.75
322140000,-0,0,-0.0002,0.12,-0.04,-9.76
322150000,-0,0,-0,0.01,-0.05,-9.75
322160000,-0,0,-0.0002,-0.11,-0.05,-9.74
322170000,-0.0002,0.0002,-0.0002,-0.06,-0.05,-9.75
322180000,-0,-0,0,0.06,-0.08,-9.75
322190000,-0,-0,-0.0002,0.1,-0.04,-9.76
322200000,-0,-0,-0,0,-0.03,-9.74
322210000,-0.0002,-0,-0.0002,-0.11,-0.03,-9.75
322220000,-0,-0,-0.0002,-0.06,-0.04,-9.75
322230000,-0,-0,-0,0.08,-0.06,-9.75
322240000,-0.0002,-0,-0.0002,0.1,-0.05,-9.76
322250000,0,-0,-0.0002,-0,-0.03,-9.73
322260000,-0,-0,-0,-0.11,-0.03,-9.74
322270000,-0,-0.0002,-0.0002,-0.06,-0.06,-9.74
322280000,-0.0002,0.0002,-0,0.08,-0.04,-9.75
322290000,0,-0,-0.0002,0.13,-0.03,-9.74
322300000,0,-0,-0,0.01,-0.03,-9.75
322310000,-0,0,-0.0002,-0.09,-0.04,-9.77
322320000,-0.0002,0,-0.0002,-0.06,-0.06,-9.74
322330000,-0,-0,-0,0.05,-0.05,-9.74
322340000,0,-0,-0.0002,0.12,-0.04,-9.77
322350000,-0,0,-0.0002,0.03,-0.06,-9.75
322360000,-0,0,-0,-0.11,-0.03,-9.73
322370000,-0.0002,0,-0.0002,-0.06,-0.04,-9.77
322380000,0,0,-0.0002,0.07,-0.04,-9.74
322390000,0,-0,-0,0.13,-0.03,-9.77
322400000,0,-0,-0.0002,-0,-0.05,-9.73
322410000,-0,-0,-0.0002,-0.11,-0.05,-9.72
322420000,-0.0002,-0,-0,-0.08,-0.05,-9.75
322430000,-0,-0,-0.0002,-0.03,-0.06,-9.76
322440000,-0,-0,-0.0002,0.02,-0.04,-9.75
322450000,-0,-0,-0,0.08,-0.05,-9.74
322460000,-0.0002,-0,-0.0002,0.11,-0.05,-9.76
322470000,0,-0,-0.0002,0,-0.03,-9.76
322480000,0,0,-0,-0.1,-0.05,-9.74
322490000,-0,0,-0.0002,-0.1,-0.05,-9.76
322500000,-0,-0,-0.0002,-0.01,-0.06,-9.75
322510000,-0,0,-0,0.09,-0.05,-9.76
322520000,-0.0002,0,-0.0002,0.13,-0.06,-9.75
322530000,0,0,-0,0,-0.06,-9.75
322540000,0,0,-0.0002,-0.1,-0.05,-9.74
322550000,-0,-0,-0.0002,-0.07,-0.05,-9.75
322560000,-0.0002,-0,-0.0002,0.01,-0.05,-9.74
322570000,-0,0,-0,0.11,-0.05,-9.74
322580000,-0,-0,-0.0002,0.12,-0.05,-9.75
322590000,-0,-0,-0,0,-0.04,-9.77
322600000,-0.0002,-0,-0.0002,-0.1,-0.05,-9.74
322610000,0,-0,-0.0002,-0.08,-0.04,-9.74
322620000,-0,-0,-0,0.01,-0.04,-9.74
322630000,-0,-0,-0.0002,0.1,-0.04,-9.76
322640000,-0.0002,-0,-0.0002,0.12,-0.03,-9.75
322650000,0,-0.0002,-0.0002,0.01,-0.05,-9.75
322660000,-0,0,-0,-0.11,-0.06,-9.73
322670000,-0,0,-0.0002,-0.1,-0.04,-9.74
322680000,-0,0,-0.0002,0,-0.06,-9.77
322690000,-0,0,-0,0.08,-0.05,-9.75
322700000,-0.0002,0,-0.0002,0.11,-0.03,-9.75
322710000,-0,-0,-0.0002,0.01,-0.04,-9.76
322720000,-0,-0,-0,-0.11,-0.03,-9.77
322730000,-0.0002,-0,-0.0002,-0.08,-0.05,-9.73
322740000,0,-0,-0.0002,0.01,-0.05,-9.77
322750000,-0,-0,-0,0.1,-0.05,-9.75
322760000,-0.0002,-0,-0.0002,0.13,-0.05,-9.75
322770000,0,-0,-0.0002,0.03,-0.04,-9.76
322780000,0,-0,-0,-0.1,-0.05,-9.74
322790000,0,-0,-0.0002,-0.04,-0.04,-9.77
322800000,0,-0,-0.0002,0.08,-0.04,-9.77
322810000,-0,-0,-0,0.12,-0.03,-9.75
322820000,-0,-0,-0.0002,0.02,-0.04,-9.75
322830000,-0,-0,-0.0002,-0.12,-0.03,-9.76
322840000,-0.0002,-0,-0,-0.07,-0.05,-9.75
322850000,-0,0,-0.0002,0.08,-0.05,-9.76
322860000,-0,0,-0.0002,0.12,-0.07,-9.73
322870000,-0.0002,0,-0,0.01,-0.03,-9.76
322880000,0,-0,-0.0002,-0.12,-0.05,-9.76
322890000,0,0,-0.0002,-0.06,-0.03,-9.74
322900000,-0,0,-0,0.08,-0.04,-9.75
322910000,-0,0,-0.0002,0.12,-0.05,-9.76
322920000,-0.0002,0,-0.0002,-0,-0.04,-9.75
322930000,-0,0,-0.0002,-0.1,-0.06,-9.77
322940000,-0,0,-0,-0.05,-0.03,-9.75
322950000,-0.0002,-0,-0.0002,0.07,-0.05,-9.75
322960000,0,-0,-0.0002,0.13,-0.05,-9.75
322970000,-0,-0,-0.0002,-0.01,-0.03,-9.74
322980000,-0.0002,-0,-0,-0.1,-0.03,-9.76
322990000,0.0002,-0.0002,-0.0002,-0.07,-0.05,-9.76
323000000,-0,0,-0,0.01,-0.02,-9.73
323010000,-0.0002,0,-0.0002,0.08,-0.02,-9.75
323020000,-0,0,-0.0002,0.13,-0.05,-9.75
323030000,-0,0,-0,0,-0.04,-9.77
323040000,-0,0.0002,-0,-0.1,-0.06,-9.76
323050000,-0.0002,-0,-0.0002,-0.09,-0.05,-9.73
323060000,0,-0,-0.0002,-0.01,-0.02,-9.74
323070000,-0,-0,-0,0.08,-0.04,-9.76
323080000,-0,-0.0002,-0.0002,0.12,-0.04,-9.75
323090000,-0,0,-0,0,-0.05,-9.74
323100000,-0.0002,0.0002,-0.0002,-0.08,-0.06,-9.72
323110000,-0,-0,-0.0002,-0.09,-0.05,-9.75
323120000,-0,-0,-0.0002,0.01,-0.04,-9.75
323130000,-0,-0,-0,0.08,-0.03,-9.75
323140000,-0.0002,-0,-0.0002,0.11,-0.05,-9.77
323150000,0,-0,-0,0.03,-0.05,-9.76
323160000,-0,-0,-0.0002,-0.12,-0.05,-9.75
323170000,-0,-0,-0,-0.09,-0.04,-9.75
323180000,-0,-0,-0.0002,0.02,-0.03,-9.76
323190000,-0.0002,-0,-0.0002,0.09,-0.04,-9.75
323200000,0.0002,-0,-0.0002,0.12,-0.04,-9.76
323210000,-0.0002,-0,0,0,-0.03,-9.77
323220000,0,-0,-0.0002,-0.11,-0.03,-9.76
323230000,0,-0,-0,-0.09,-0.05,-9.76
323240000,-0,-0,-0.0002,-0,-0.04,-9.74
323250000,-0,-0,-0,0.09,-0.04,-9.75
323260000,-0.0002,-0,-0.0002,0.11,-0.02,-9.73
323270000,0,-0,-0.0002,0.01,-0.04,-9.74
323280000,0,-0,-0,-0.12,-0.05,-9.74
323290000,-0,-0,-0.0002,-0.09,-0.05,-9.76
323300000,-0.0002,-0,-0.0002,-0.02,-0.04,-9.76
323310000,0,-0,-0,0.03,-0.04,-9.75
323320000,-0,-0,-0.0002,0.1,-0.04,-9.76
323330000,-0.0002,-0,-0,0.11,-0.04,-9.76
323340000,0,-0.0002,-0.0002,0,-0.07,-9.75
323350000,0,0,-0.0002,-0.11,-0.05,-9.76
323360000,-0,0,-0.0002,-0.08,-0.04,-9.74
323370000,-0,0.0002,-0,0.02,-0.05,-9.75
323380000,-0,-0,-0.0002,0.09,-0.07,-9.75
323390000,-0,-0.0002,-0.0002,0.13,-0.04,-9.74
323400000,-0,0,-0.0002,-0,-0.05,-9.76
323410000,-0,0,-0,-0.11,-0.05,-9.74
323420000,-0.0002,0,-0.0002,-0.04,-0.04,-9.76
323430000,-0,-0,-0,0.08,-0.04,-9.75
323440000,-0,-0,-0.0002,0.12,-0.04,-9.74
323450000,-0.0002,-0,-0.0002,0.01,-0.04,-9.76
323460000,0,-0,-0,-0.12,-0.04,-9.75
323470000,0,-0,-0.0002,-0.06,-0.05,-9.75
323480000,0,-0,-0.0002,0.08,-0.05,-9.74
323490000,-0,-0.0002,-0,0.13,-0.05,-9.75
323500000,-0,0.0002,-0.0002,0,-0.05,-9.76
323510000,-0,-0.0002,-0,-0.12,-0.05,-9.76
323520000,-0,0,-0.0002,-0.06,-0.06,-9.74
323530000,-0,0.0002,-0.0002,0.07,-0.03,-9.74
323540000,-0,-0.0002,-0,0.12,-0.04,-9.76
323550000,-0.0002,0,-0.0002,0.02,-0.06,-9.75
323560000,-0,-0,-0,-0.11,-0.06,-9.77
323570000,-0,0,-0.0002,-0.05,-0.04,-9.75
323580000,-0.0002,0,-0.0002,0.06,-0.04,-9.75
323590000,0,-0,-0,0.13,-0.05,-9.74
323600000,-0,-0,-0.0002,0.01,-0.06,-9.77
323610000,-0,-0,-0,-0.1,-0.06,-9.76
323620000,-0.0002,-0,-0.0002,-0.06,-0.02,-9.75
323630000,0,-0,-0.0002,0.08,-0.05,-9.73
323640000,-0,-0.0002,-0,0.11,-0.05,-9.75
323650000,-0.0002,0.0002,-0.0002,0,-0.05,-9.76
323660000,0,-0,-0.0002,-0.11,-0.05,-9.75
323670000,-0,-0,-0,-0.1,-0.05,-9.75
323680000,-0.0002,-0,-0.0002,0.01,-0.04,-9.75
323690000,0,-0.0002,-0.0002,0.09,-0.06,-9.76
323700000,-0,0,-0,0.11,-0.06,-9.74
323710000,-0,0,-0.0002,-0,-0.04,-9.77
323720000,-0.0002,0,-0.0002,-0.1,-0.05,-9.74
323730000,0,0,-0,-0.07,-0.05,-9.75
323740000,-0,0,-0.0002,0.01,-0.05,-9.75
323750000,-0,0,-0,0.1,-0.04,-9.74
323760000,-0,0,-0.0002,0.11,-0.04,-9.75
323770000,-0.0002,0,-0.0002,0.01,-0.04,-9.75
323780000,0,0,-0,-0.11,-0.05,-9.75
323790000,0,0,-0.0002,-0.09,-0.04,-9.74
323800000,-0,0,-0.0002,0.01,-0.04,-9.73
323810000,-0,0,-0,0.1,-0.04,-9.76
323820000,-0.0002,0,-0.0002,0.1,-0.03,-9.75
323830000,-0,0,-0.0002,0,-0.04,-9.76
323840000,-0,0,-0,-0.1,-0.05,-9.73
323850000,-0.0002,0.0002,-0.0002,-0.07,-0.04,-9.76
323860000,0.0002,-0,-0.0002,-0.02,-0.04,-9.74
323870000,-0,-0,-0,0.03,-0.05,-9.76
323880000,-0,-0,-0.0002,0.1,-0.04,-9.74
323890000,-0.0002,-0,-0.0002,0.1,-0.04,-9.75
323900000,-0,-0,-0,-0.01,-0.05,-9.74
323910000,-0.0002,-0.0002,-0.0002,-0.12,-0.05,-9.76
323920000,-0,0,-0,-0.08,-0.04,-9.74
323930000,-0,0.0002,-0.0002,0.01,-0.05,-9.75
323940000,-0,-0,-0,0.08,-0.04,-9.75
323950000,-0,-0.0002,-0.0002,0.12,-0.04,-9.75
323960000,-0,0.0002,-0.0002,0.01,-0.03,-9.76
323970000,-0,-0,-0,-0.1,-0.05,-9.76
323980000,-0,-0,-0.0002,-0.09,-0.05,-9.73
323990000,-0.0002,-0,-0.0002,0.02,-0.05,-9.73
324000000,0,-0,-0,0.1,-0.03,-9.76
324010000,-0,-0,-0.0002,0.11,-0.06,-9.75
324020000,0,-0,-0,-0,-0.05,-9.74
324030000,-0,-0.0002,-0.0002,-0.1,-0.04,-9.76
324040000,0,0,-0.0002,-0.06,-0.04,-9.74
324050000,-0,-0,-0.0002,0.07,-0.03,-9.75
324060000,-0,-0,-0.0002,0.13,-0.03,-9.74
324070000,-0.0002,-0,-0,0.01,-0.04,-9.75
324080000,0,-0,-0.0002,-0.1,-0.06,-9.75
324090000,-0,-0,-0.0002,-0.06,-0.03,-9.75
324100000,-0,-0,-0.0002,0.08,-0.04,-9.74
324110000,-0,-0,-0,0.11,-0.06,-9.75
324120000,-0.0002,-0,-0,0.01,-0.05,-9.74
324130000,0,-0,-0.0002,-0.09,-0.04,-9.76
324140000,0,-0.0002,-0.0002,-0.07,-0.04,-9.76
324150000,-0,0,-0,0.09,-0.05,-9.74
324160000,-0.0002,0,-0.0002,0.12,-0.04,-9.76
324170000,0,-0,-0,0.01,-0.04,-9.73
324180000,-0,-0,-0.0002,-0.1,-0.05,-9.76
324190000,-0,-0,-0,-0.04,-0.05,-9.75
324200000,-0,0,-0.0002,0.07,-0.04,-9.75
324210000,-0,0,-0.0002,0.12,-0.05,-9.75
324220000,-0.0002,0,-0,0.03,-0.04,-9.75
324230000,-0,0,-0.0002,-0.1,-0.05,-9.75
324240000,-0,0.0002,-0,-0.07,-0.03,-9.75
324250000,-0,-0,-0.0002,0.1,-0.06,-9.75
324260000,-0,0,-0.0002,0.11,-0.05,-9.75
324270000,-0.0002,0,-0,0.01,-0.04,-9.73
324280000,0,0,-0.0002,-0.1,-0.05,-9.76
324290000,0,0,-0.0002,-0.08,-0.03,-9.76
324300000,-0,0,-0,0.01,-0.04,-9.74
324310000,-0,0.0002,-0.0002,0.09,-0.05,-9.75
324320000,-0.0002,-0,-0.0002,0.12,-0.06,-9.74
324330000,-0,-0,-0,0.02,-0.04,-9.76
324340000,0,-0.0002,-0.0002,-0.14,-0.03,-9.75
324350000,0,0,-0.0002,-0.08,-0.05,-9.75
324360000,-0,0,-0,0.02,-0.03,-9.74
324370000,-0,0,-0,0.11,-0.05,-9.75
324380000,-0,0,-0.0002,0.11,-0.02,-9.75
324390000,-0.0002,0,-0.0002,0.01,-0.04,-9.76
324400000,-0,0,-0,-0.12,-0.06,-9.75
324410000,-0,0,-0.0002,-0.07,-0.04,-9.74
324420000,-0.0002,0,-0.0002,-0.02,-0.06,-9.74
324430000,-0,0,-0.0002,0.02,-0.04,-9.77
324440000,-0,0,-0,0.1,-0.05,-9.75
324450000,-0,0,-0.0002,0.12,-0.02,-9.75
324460000,-0,-0,-0,-0.01,-0.06,-9.75
324470000,-0.0002,-0,-0.0002,-0.12,-0.03,-9.76
324480000,0,-0,-0.0002,-0.09,-0.05,-9.75
324490000,-0,-0.0002,-0.0002,0.01,-0.05,-9.75
324500000,-0,0.0002,-0,0.11,-0.06,-9.73
324510000,-0.0002,-0,-0.0002,0.14,-0.05,-9.74
324520000,0,-0,-0.0002,-0,-0.04,-9.76
324530000,0,-0.0002,-0,-0.12,-0.04,-9.75
324540000,-0,0,-0.0002,-0.09,-0.04,-9.76
324550000,-0.0002,0,-0.0002,-0,-0.04,-9.76
324560000,0,0,-0,0.09,-0.05,-9.75
324570000,0,0.0002,-0.0002,0.13,-0.03,-9.76
324580000,0,-0.0002,-0.0002,-0.01,-0.04,-9.75
324590000,0,0,-0.0002,-0.12,-0.04,-9.76
324600000,-0,0,-0.0002,-0.08,-0.05,-9.74
324610000,-0,-0,0,0,-0.05,-9.75
324620000,0,0,-0.0002,0.12,-0.06,-9.74
324630000,-0,0,-0,0.13,-0.05,-9.76
324640000,-0,0,-0.0002,0.01,-0.03,-9.74
324650000,-0,-0,-0.0002,-0.09,-0.07,-9.76
324660000,-0.0002,-0,-0,-0.07,-0.05,-9.75
324670000,0,-0,-0.0002,0.07,-0.04,-9.75
324680000,-0,-0,-0.0002,0.12,-0.06,-9.73
324690000,-0.0002,-0,-0,0.02,-0.05,-9.77
324700000,0,-0.0002,-0.0002,-0.11,-0.06,-9.75
324710000,0,0,-0.0002,-0.05,-0.05,-9.75
324720000,0,0,-0.0002,0.06,-0.04,-9.77
324730000,-0,0,-0.0002,0.09,-0.03,-9.74
324740000,-0,0,-0,0.01,-0.05,-9.74
324750000,-0.0002,0,-0.0002,-0.11,-0.05,-9.74
324760000,-0,0,-0.0002,-0.06,-0.04,-9.76
324770000,-0,0.0002,-0,0.07,-0.05,-9.75
324780000,-0,-0.0002,-0.0002,0.12,-0.06,-9.74
324790000,-0.0002,0,-0,0,-0.06,-9.75
324800000,0,0,-0.0002,-0.1,-0.04,-9.75
324810000,-0,0,-0.0002,-0.04,-0.05,-9.74
324820000,-0,-0,-0,0.06,-0.04,-9.76
324830000,-0.0002,-0,-0.0002,0.11,-0.05,-9.77
324840000,0,-0.0002,-0.0002,0,-0.04,-9.75
324850000,-0,0,-0,-0.1,-0.04,-9.76
324860000,-0,0,-0.0002,-0.07,-0.03,-9.74
324870000,-0.0002,0,-0.0002,0.07,-0.04,-9.76
324880000,0,0,-0,0.11,-0.06,-9.73
324890000,0,0,-0.0002,0,-0.04,-9.75
324900000,0,0,-0.0002,-0.1,-0.04,-9.75
324910000,-0,0,-0.0002,-0.07,-0.04,-9.75
324920000,-0.0002,0,-0,-0.01,-0.05,-9.76
324930000,0.0002,0,-0.0002,0.09,-0.03,-9.75
324940000,-0,0,-0.0002,0.1,-0.05,-9.75
324950000,-0,0,-0,0.01,-0.04,-9.75
324960000,-0,0,-0.0002,-0.11,-0.04,-9.77
