# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
230950000,50.3008568100,-3.0087470660,10365.6146,0.000000,5.739898,90.000000,-0.0000,198.9957,-20.0019
230960000,50.3008568100,-3.0087191810,10365.8146,0.000000,5.739898,90.000000,-0.0000,198.9957,-20.0031
230970000,50.3008568100,-3.0086912960,10366.0147,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0031
230980000,50.3008568100,-3.0086634110,10366.2147,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0019
230990000,50.3008568100,-3.0086355250,10366.4147,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0019
231000000,50.3008568100,-3.0086076400,10366.6147,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0031
231010000,50.3008568100,-3.0085797550,10366.8148,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0031
231020000,50.3008568100,-3.0085518700,10367.0148,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0019
231030000,50.3008568100,-3.0085239840,10367.2148,0.000000,5.739898,90.000000,-0.0000,198.9980,-20.0019
231040000,50.3008568100,-3.0084960990,10367.4148,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0031
231050000,50.3008568100,-3.0084682140,10367.6149,0.000000,5.739898,90.000000,-0.0000,198.9980,-20.0031
231060000,50.3008568100,-3.0084403280,10367.8149,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
231070000,50.3008568100,-3.0084124430,10368.0149,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
231080000,50.3008568100,-3.0083845580,10368.2149,0.000000,5.739898,90.000000,-0.0000,198.9958,-20.0031
231090000,50.3008568100,-3.0083566730,10368.4150,0.000000,5.739898,90.000000,-0.0000,198.9958,-20.0031
231100000,50.3008568100,-3.0083287880,10368.6150,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0019
231110000,50.3008568100,-3.0083009030,10368.8150,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
231120000,50.3008568100,-3.0082730170,10369.0150,0.000000,5.739898,90.000000,-0.0000,198.9980,-20.0031
231130000,50.3008568100,-3.0082451320,10369.2151,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0031
231140000,50.3008568100,-3.0082172470,10369.4151,0.000000,5.739898,90.000000,-0.0000,198.9980,-20.0019
231150000,50.3008568100,-3.0081893610,10369.6151,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
231160000,50.3008568100,-3.0081614760,10369.8151,0.000000,5.739898,90.000000,-0.0000,198.9969,-20.0031
231170000,50.3008568100,-3.0081335910,10370.0152,0.000000,5.739898,90.000000,-0.0000,198.9969,-20.0031
231180000,50.3008568100,-3.0081057060,10370.2152,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
231190000,50.3008568100,-3.0080778200,10370.4152,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
231200000,50.3008568100,-3.0080499350,10370.6152,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0031
231210000,50.3008568100,-3.0080220500,10370.8153,0.000000,5.739898,90.000000,-0.0000,198.9961,-20.0031
231220000,50.3008568100,-3.0079941650,10371.0153,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0019
231230000,50.3008568100,-3.0079662800,10371.2153,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0019
231240000,50.3008568100,-3.0079383940,10371.4153,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0031
231250000,50.3008568100,-3.0079105090,10371.6154,0.000000,5.739898,90.000000,-0.0000,198.9970,-20.0031
231260000,50.3008568100,-3.0078826240,10371.8154,0.000000,5.739898,90.000000,-0.0000,198.9970,-20.0019
231270000,50.3008568100,-3.0078547390,10372.0154,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0019
231280000,50.3008568100,-3.0078268530,10372.2154,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0031
231290000,50.3008568100,-3.0077989680,10372.4155,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0034
231300000,50.3008568100,-3.0077710830,10372.6155,0.000000,5.739898,90.000000,0.0000,198.9961,-20.0031
231310000,50.3008568100,-3.0077431980,10372.8155,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0034
231320000,50.3008568100,-3.0077153130,10373.0156,0.000000,5.739898,90.000000,0.0000,198.9979,-20.0031
231330000,50.3008568100,-3.0076874270,10373.2156,0.000000,5.739898,90.000000,0.0000,198.9979,-20.0019
231340000,50.3008568100,-3.0076595420,10373.4156,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
231350000,50.3008568100,-3.0076316570,10373.6156,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0031
231360000,50.3008568100,-3.0076037720,10373.8157,0.000000,5.739898,90.000000,0.0000,198.9979,-20.0031
231370000,50.3008568100,-3.0075758860,10374.0157,0.000000,5.739898,90.000000,0.0000,198.9980,-20.0019
231380000,50.3008568100,-3.0075480010,10374.2157,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0019
231390000,50.3008568100,-3.0075201160,10374.4157,0.000000,5.739898,90.000000,0.0000,198.9962,-20.0031
231400000,50.3008568100,-3.0074922310,10374.6158,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
231410000,50.3008568100,-3.0074643460,10374.8158,0.000000,5.739898,90.000000,0.0000,198.9980,-20.0019
231420000,50.3008568100,-3.0074364600,10375.0158,0.000000,5.739898,90.000000,0.0000,198.9980,-20.0019
231430000,50.3008568100,-3.0074085750,10375.2158,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0031
231440000,50.3008568100,-3.0073806900,10375.4159,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
231450000,50.3008568100,-3.0073528050,10375.6159,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0019
231460000,50.3008568100,-3.0073249190,10375.8159,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
231470000,50.3008568100,-3.0072970350,10376.0159,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
231480000,50.3008568100,-3.0072691490,10376.2160,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0031
231490000,50.3008568100,-3.0072412640,10376.4160,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
231500000,50.3008568100,-3.0072133790,10376.6160,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0019
231510000,50.3008568100,-3.0071854940,10376.8160,0.000000,5.739898,90.000000,0.0000,198.9980,-20.0031
231520000,50.3008568100,-3.0071576080,10377.0161,0.000000,5.739898,90.000000,0.0000,198.9980,-20.0031
231530000,50.3008568100,-3.0071297230,10377.2161,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
231540000,50.3008568100,-3.0071018380,10377.4161,0.000000,5.739898,90.000000,0.0000,198.9963,-20.0019
231550000,50.3008568100,-3.0070739530,10377.6161,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
231560000,50.3008568100,-3.0070460680,10377.8162,0.000000,5.739898,90.000000,0.0000,198.9981,-20.0031
231570000,50.3008568100,-3.0070181820,10378.0162,0.000000,5.739898,90.000000,0.0000,198.9981,-20.0019
231580000,50.3008568100,-3.0069902970,10378.2162,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
231590000,50.3008568100,-3.0069624120,10378.4162,0.000000,5.739898,90.000000,0.0000,198.9961,-20.0031
231600000,50.3008568100,-3.0069345270,10378.6163,0.000000,5.739898,90.000000,0.0000,198.9961,-20.0031
231610000,50.3008568100,-3.0069066420,10378.8163,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
231620000,50.3008568100,-3.0068787570,10379.0163,0.000000,5.739898,90.000000,0.0000,198.9981,-20.0019
231630000,50.3008568100,-3.0068508710,10379.2163,0.000000,5.739898,90.000000,0.0000,198.9981,-20.0031
231640000,50.3008568100,-3.0068229860,10379.4164,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0031
231650000,50.3008568100,-3.0067951010,10379.6164,0.000000,5.739898,90.000000,0.0000,198.9963,-20.0019
231660000,50.3008568100,-3.0067672160,10379.8164,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
231670000,50.3008568100,-3.0067393310,10380.0164,0.000000,5.739898,90.000000,0.0000,198.9981,-20.0031
231680000,50.3008568100,-3.0067114450,10380.2165,0.000000,5.739898,90.000000,0.0000,198.9981,-20.0031
231690000,50.3008568100,-3.0066835600,10380.4165,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
231700000,50.3008568100,-3.0066556750,10380.6165,0.000000,5.739898,90.000000,0.0000,198.9961,-20.0019
231710000,50.3008568100,-3.0066277900,10380.8165,0.000000,5.739898,90.000000,0.0000,198.9962,-20.0031
231720000,50.3008568100,-3.0065999050,10381.0166,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0031
231730000,50.3008568100,-3.0065720200,10381.2166,0.000000,5.739898,90.000000,0.0000,198.9982,-20.0019
231740000,50.3008568100,-3.0065441340,10381.4166,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0019
231750000,50.3008568100,-3.0065162490,10381.6166,0.000000,5.739898,90.000000,0.0000,198.9980,-20.0031
231760000,50.3008568100,-3.0064883640,10381.8167,0.000000,5.739898,90.000000,0.0000,198.9975,-20.0031
231770000,50.3008568100,-3.0064604780,10382.0167,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0019
231780000,50.3008568100,-3.0064325940,10382.2167,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0019
231790000,50.3008568100,-3.0064047080,10382.4167,0.000000,5.739898,90.000000,0.0000,198.9973,-20.0031
231800000,50.3008568100,-3.0063768230,10382.6168,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
231810000,50.3008568100,-3.0063489380,10382.8168,0.000000,5.739898,90.000000,0.0000,198.9962,-20.0019
231820000,50.3008568100,-3.0063210530,10383.0168,0.000000,5.739898,90.000000,0.0000,198.9962,-20.0019
231830000,50.3008568100,-3.0062931680,10383.2168,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0031
231840000,50.3008568100,-3.0062652830,10383.4169,0.000000,5.739898,90.000000,0.0000,198.9982,-20.0031
231850000,50.3008568100,-3.0062373970,10383.6169,0.000000,5.739898,90.000000,0.0000,198.9982,-20.0019
231860000,50.3008568100,-3.0062095120,10383.8169,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0019
231870000,50.3008568100,-3.0061816270,10384.0169,0.000000,5.739898,90.000000,0.0000,198.9965,-20.0031
231880000,50.3008568100,-3.0061537420,10384.2170,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0031
231890000,50.3008568100,-3.0061258570,10384.4170,0.000000,5.739898,90.000000,0.0000,198.9983,-20.0019
231900000,50.3008568100,-3.0060979710,10384.6170,0.000000,5.739898,90.000000,0.0000,198.9983,-20.0019
231910000,50.3008568100,-3.0060700860,10384.8170,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0031
231920000,50.3008568100,-3.0060422010,10385.0171,0.000000,5.739898,90.000000,0.0000,198.9963,-20.0031
231930000,50.3008568100,-3.0060143160,10385.2171,0.000000,5.739898,90.000000,0.0000,198.9963,-20.0019
231940000,50.3008568100,-3.0059864310,10385.4171,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0019
231950000,50.3008568100,-3.0059585460,10385.6171,0.000000,5.739898,90.000000,0.0000,198.9983,-20.0031
231960000,50.3008568100,-3.0059306600,10385.8172,0.000000,5.739898,90.000000,0.0000,198.9983,-20.0031
231970000,50.3008568100,-3.0059027750,10386.0172,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0019
231980000,50.3008568100,-3.0058748900,10386.2172,0.000000,5.739898,90.000000,0.0000,198.9963,-20.0019
231990000,50.3008568100,-3.0058470050,10386.4172,0.000000,5.739898,90.000000,0.0000,198.9961,-20.0031
232000000,50.3008568100,-3.0058191200,10386.6173,0.000000,5.739898,90.000000,0.0000,198.9961,-20.0031
232010000,50.3008568100,-3.0057912350,10386.8173,0.000000,5.739898,90.000000,0.0000,198.9963,-20.0019
232020000,50.3008568100,-3.0057633500,10387.0173,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0019
232030000,50.3008568100,-3.0057354650,10387.2173,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0031
232040000,50.3008568100,-3.0057075790,10387.4174,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0031
232050000,50.3008568100,-3.0056796940,10387.6174,0.000000,5.739898,90.000000,0.0000,198.9973,-20.0019
232060000,50.3008568100,-3.0056518090,10387.8174,0.000000,5.739898,90.000000,0.0000,198.9966,-20.0019
232070000,50.3008568100,-3.0056239240,10388.0174,0.000000,5.739898,90.000000,0.0000,198.9973,-20.0031
232080000,50.3008568100,-3.0055960390,10388.2175,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0031
232090000,50.3008568100,-3.0055681530,10388.4175,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0019
232100000,50.3008568100,-3.0055402680,10388.6175,0.000000,5.739898,90.000000,0.0000,198.9973,-20.0019
232110000,50.3008568100,-3.0055123830,10388.8175,0.000000,5.739898,90.000000,0.0000,198.9964,-20.0031
232120000,50.3008568100,-3.0054844980,10389.0176,0.000000,5.739898,90.000000,0.0000,198.9962,-20.0031
232130000,50.3008568100,-3.0054566130,10389.2176,0.000000,5.739898,90.000000,0.0000,198.9962,-20.0019
232140000,50.3008568100,-3.0054287280,10389.4176,0.000000,5.739898,90.000000,0.0000,198.9964,-20.0019
232150000,50.3008568100,-3.0054008430,10389.6176,0.000000,5.739898,90.000000,0.0000,198.9973,-20.0031
232160000,50.3008568100,-3.0053729580,10389.8177,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0034
232170000,50.3008568100,-3.0053450720,10390.0177,0.000000,5.739898,90.000000,0.0000,198.9984,-20.0031
232180000,50.3008568100,-3.0053171870,10390.2177,0.000000,5.739898,90.000000,-0.0000,198.9973,-20.0034
232190000,50.3008568100,-3.0052893020,10390.4178,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0031
232200000,50.3008568100,-3.0052614170,10390.6178,0.000000,5.739898,90.000000,-0.0000,198.9971,-20.0019
232210000,50.3008568100,-3.0052335320,10390.8178,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232220000,50.3008568100,-3.0052056460,10391.0178,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232230000,50.3008568100,-3.0051777620,10391.2179,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232240000,50.3008568100,-3.0051498760,10391.4179,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232250000,50.3008568100,-3.0051219910,10391.6179,0.000000,5.739898,90.000000,-0.0000,198.9972,-20.0019
232260000,50.3008568100,-3.0050941060,10391.8179,0.000000,5.739898,90.000000,-0.0000,198.9965,-20.0031
232270000,50.3008568100,-3.0050662210,10392.0180,0.000000,5.739898,90.000000,-0.0000,198.9965,-20.0031
232280000,50.3008568100,-3.0050383360,10392.2180,0.000000,5.739898,90.000000,-0.0000,198.9972,-20.0019
232290000,50.3008568100,-3.0050104510,10392.4180,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232300000,50.3008568100,-3.0049825650,10392.6180,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232310000,50.3008568100,-3.0049546810,10392.8181,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232320000,50.3008568100,-3.0049267950,10393.0181,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232330000,50.3008568100,-3.0048989100,10393.2181,0.000000,5.739898,90.000000,-0.0000,198.9972,-20.0019
232340000,50.3008568100,-3.0048710250,10393.4181,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0031
232350000,50.3008568100,-3.0048431400,10393.6182,0.000000,5.739898,90.000000,-0.0000,198.9972,-20.0031
232360000,50.3008568100,-3.0048152550,10393.8182,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0019
232370000,50.3008568100,-3.0047873690,10394.0182,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
232380000,50.3008568100,-3.0047594850,10394.2182,0.000000,5.739898,90.000000,-0.0000,198.9963,-20.0031
232390000,50.3008568100,-3.0047316000,10394.4183,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0031
232400000,50.3008568100,-3.0047037140,10394.6183,0.000000,5.739898,90.000000,-0.0000,198.9984,-20.0019
232410000,50.3008568100,-3.0046758290,10394.8183,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0019
232420000,50.3008568100,-3.0046479440,10395.0183,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0031
232430000,50.3008568100,-3.0046200590,10395.2184,0.000000,5.739898,90.000000,-0.0000,198.9964,-20.0031
232440000,50.3008568100,-3.0045921740,10395.4184,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
232450000,50.3008568100,-3.0045642890,10395.6184,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0019
232460000,50.3008568100,-3.0045364040,10395.8184,0.000000,5.739898,90.000000,-0.0000,198.9986,-20.0031
232470000,50.3008568100,-3.0045085180,10396.0185,0.000000,5.739898,90.000000,-0.0000,198.9986,-20.0031
232480000,50.3008568100,-3.0044806330,10396.2185,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0019
232490000,50.3008568100,-3.0044527480,10396.4185,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
232500000,50.3008568100,-3.0044248630,10396.6185,0.000000,5.739898,90.000000,-0.0000,198.9964,-20.0031
232510000,50.3008568100,-3.0043969780,10396.8186,0.000000,5.739898,90.000000,-0.0000,198.9964,-20.0031
232520000,50.3008568100,-3.0043690930,10397.0186,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0019
232530000,50.3008568100,-3.0043412080,10397.2186,0.000000,5.739898,90.000000,-0.0000,198.9973,-20.0019
232540000,50.3008568100,-3.0043133230,10397.4186,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0031
232550000,50.3008568100,-3.0042854370,10397.6187,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0031
232560000,50.3008568100,-3.0042575530,10397.8187,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232570000,50.3008568100,-3.0042296670,10398.0187,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
232580000,50.3008568100,-3.0042017820,10398.2187,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232590000,50.3008568100,-3.0041738970,10398.4188,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0031
232600000,50.3008568100,-3.0041460120,10398.6188,0.000000,5.739898,90.000000,-0.0000,198.9965,-20.0019
232610000,50.3008568100,-3.0041181270,10398.8188,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0019
232620000,50.3008568100,-3.0040902420,10399.0188,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232630000,50.3008568100,-3.0040623570,10399.2189,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0031
232640000,50.3008568100,-3.0040344710,10399.4189,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232650000,50.3008568100,-3.0040065870,10399.6189,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232660000,50.3008568100,-3.0039787010,10399.8189,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0031
232670000,50.3008568100,-3.0039508160,10400.0190,0.000000,5.739898,90.000000,-0.0000,198.9974,-20.0031
232680000,50.3008568100,-3.0039229310,10400.2190,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0019
232690000,50.3008568100,-3.0038950460,10400.4190,0.000000,5.739898,90.000000,-0.0000,198.9965,-20.0019
232700000,50.3008568100,-3.0038671610,10400.6190,0.000000,5.739898,90.000000,-0.0000,198.9965,-20.0031
232710000,50.3008568100,-3.0038392760,10400.8191,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0031
232720000,50.3008568100,-3.0038113910,10401.0191,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
232730000,50.3008568100,-3.0037835060,10401.2191,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0019
232740000,50.3008568100,-3.0037556210,10401.4191,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0031
232750000,50.3008568100,-3.0037277360,10401.6192,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0031
232760000,50.3008568100,-3.0036998500,10401.8192,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0019
232770000,50.3008568100,-3.0036719660,10402.0192,0.000000,5.739898,90.000000,-0.0000,198.9977,-20.0019
232780000,50.3008568100,-3.0036440800,10402.2192,0.000000,5.739898,90.000000,-0.0000,198.9979,-20.0031
232790000,50.3008568100,-3.0036161950,10402.4193,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0031
232800000,50.3008568100,-3.0035883100,10402.6193,0.000000,5.739898,90.000000,-0.0000,198.9968,-20.0019
232810000,50.3008568100,-3.0035604250,10402.8193,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
232820000,50.3008568100,-3.0035325400,10403.0193,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0031
232830000,50.3008568100,-3.0035046550,10403.2194,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0031
232840000,50.3008568100,-3.0034767700,10403.4194,0.000000,5.739898,90.000000,-0.0000,198.9966,-20.0019
232850000,50.3008568100,-3.0034488850,10403.6194,0.000000,5.739898,90.000000,-0.0000,198.9969,-20.0019
232860000,50.3008568100,-3.0034210000,10403.8194,0.000000,5.739898,90.000000,-0.0000,198.9975,-20.0031
232870000,50.3008568100,-3.0033931150,10404.0195,0.000000,5.739898,90.000000,-0.0000,198.9980,-20.0031
232880000,50.3008568100,-3.0033652290,10404.2195,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
232890000,50.3008568100,-3.0033373450,10404.4195,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
232900000,50.3008568100,-3.0033094590,10404.6195,0.000000,5.739898,90.000000,-0.0000,198.9980,-20.0031
232910000,50.3008568100,-3.0032815740,10404.8196,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0031
232920000,50.3008568100,-3.0032536890,10405.0196,0.000000,5.739898,90.000000,-0.0000,198.9969,-20.0019
232930000,50.3008568100,-3.0032258040,10405.2196,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0019
232940000,50.3008568100,-3.0031979190,10405.4196,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0031
232950000,50.3008568100,-3.0031700340,10405.6197,0.000000,5.739898,90.000000,-0.0000,198.9967,-20.0031
232960000,50.3008568100,-3.0031421490,10405.8197,0.000000,5.739898,90.000000,-0.0000,198.9969,-20.0019
232970000,50.3008568100,-3.0031142640,10406.0197,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0019
232980000,50.3008568100,-3.0030863790,10406.2197,0.000000,5.739898,90.000000,-0.0000,198.9981,-20.0031
232990000,50.3008568100,-3.0030584930,10406.4198,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0031
233000000,50.3008568100,-3.0030306090,10406.6198,0.000000,5.739898,90.000000,-0.0000,198.9978,-20.0019
233010000,50.3008568100,-3.0030027230,10406.8198,0.000000,5.739898,90.000000,-0.0000,198.9981,-20.0019
233020000,50.3008568100,-3.0029748380,10407.0198,0.000000,5.739898,90.000000,-0.0000,198.9976,-20.0031
233030000,50.3008568100,-3.0029469530,10407.2199,0.000000,5.739898,90.000000,-0.0000,198.9970,-20.0034
233040000,50.3008568100,-3.0029190680,10407.4199,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0031
233050000,50.3008568100,-3.0028911830,10407.6199,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0034
233060000,50.3008568100,-3.0028632980,10407.8200,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0031
233070000,50.3008568100,-3.0028354130,10408.0200,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0019
233080000,50.3008568100,-3.0028075280,10408.2200,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0019
233090000,50.3008568100,-3.0027796430,10408.4200,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0031
233100000,50.3008568100,-3.0027517580,10408.6201,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0031
233110000,50.3008568100,-3.0027238730,10408.8201,0.000000,5.739898,90.000000,0.0000,198.9968,-20.0019
233120000,50.3008568100,-3.0026959880,10409.0201,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
233130000,50.3008568100,-3.0026681030,10409.2201,0.000000,5.739898,90.000000,0.0000,198.9977,-20.0031
233140000,50.3008568100,-3.0026402180,10409.4202,0.000000,5.739898,90.000000,0.0000,198.9982,-20.0031
233150000,50.3008568100,-3.0026123320,10409.6202,0.000000,5.739898,90.000000,0.0000,198.9977,-20.0019
233160000,50.3008568100,-3.0025844480,10409.8202,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0019
233170000,50.3008568100,-3.0025565620,10410.0202,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0031
233180000,50.3008568100,-3.0025286780,10410.2203,0.000000,5.739898,90.000000,0.0000,198.9977,-20.0031
233190000,50.3008568100,-3.0025007920,10410.4203,0.000000,5.739898,90.000000,0.0000,198.9982,-20.0019
233200000,50.3008568100,-3.0024729070,10410.6203,0.000000,5.739898,90.000000,0.0000,198.9978,-20.0019
233210000,50.3008568100,-3.0024450220,10410.8203,0.000000,5.739898,90.000000,0.0000,198.9971,-20.0031
233220000,50.3008568100,-3.0024171370,10411.0204,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
233230000,50.3008568100,-3.0023892520,10411.2204,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
233240000,50.3008568100,-3.0023613670,10411.4204,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
233250000,50.3008568100,-3.0023334820,10411.6204,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
233260000,50.3008568100,-3.0023055970,10411.8205,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
233270000,50.3008568100,-3.0022777120,10412.0205,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
233280000,50.3008568100,-3.0022498270,10412.2205,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
233290000,50.3008568100,-3.0022219420,10412.4205,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
233300000,50.3008568100,-3.0021940570,10412.6206,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
233310000,50.3008568100,-3.0021661720,10412.8206,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
233320000,50.3008568100,-3.0021382870,10413.0206,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0019
233330000,50.3008568100,-3.0021104020,10413.2206,0.000000,5.739898,90.000000,0.0000,198.9969,-20.0031
233340000,50.3008568100,-3.0020825170,10413.4207,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0031
233350000,50.3008568100,-3.0020546320,10413.6207,0.000000,5.739898,90.000000,0.0000,198.9978,-20.0019
233360000,50.3008568100,-3.0020267470,10413.8207,0.000000,5.739898,90.000000,0.0000,198.9983,-20.0019
233370000,50.3008568100,-3.0019988610,10414.0207,0.000000,5.739898,90.000000,0.0000,198.9979,-20.0031
233380000,50.3008568100,-3.0019709770,10414.2208,0.000000,5.739898,90.000000,0.0000,198.9972,-20.0031
233390000,50.3008568100,-3.0019430910,10414.4208,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
233400000,50.3008568100,-3.0019152070,10414.6208,0.000000,5.739898,90.000000,0.0000,198.9970,-20.0019
