# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 783 Hz by 8 (inslib_decimate_dataset.py)
2192542003,0.000799387453,0.00399693722,-0.00229823891,0.125695587,-0.0191536133,-9.86800142
2192553204,0.00103254212,0.00283116387,-0.00286447167,0.123600661,-0.024540567,-9.85962171
2192563160,0.00106584992,0.00203177638,-0.00243147014,0.128089789,-0.0254383926,-9.86560721
2192573116,0.000599540583,0.00259800922,-0.0016653905,0.133476743,-0.024540567,-9.86889924
2192583072,0.00103254211,0.00253139356,-0.00223162326,0.124797762,-0.0257376678,-9.86231519
2192593028,0.00109915774,0.00273124046,-0.00226493109,0.127491239,-0.026036943,-9.86201591
2192604229,0.00139892803,0.00236485449,-0.00289777947,0.124199211,-0.0227449158,-9.86830069
2192614185,0.00146554365,0.00386370598,-0.0028644717,0.127191963,-0.030226796,-9.87039562
2192624141,9.99234307e-05,0.0039636294,-0.00229823888,0.12300211,-0.0311246216,-9.87189199
2192634097,0.00139892801,0.0046297856,-0.00236485448,0.12300211,-0.0269347687,-9.86800142
2192644053,0.00149885145,0.00446324655,-0.00263131699,0.125097037,-0.0203507141,-9.86441012
2192655253,0.00119908117,0.00326416545,-0.00106584993,0.130783266,-0.0338180985,-9.85902316
2192665210,0.000866003063,0.00456316996,-0.00259800917,0.12928689,-0.0227449158,-9.86889924
2192675166,0.00126569679,0.00446324651,-0.00223162324,0.128089789,-0.023044191,-9.86201591
2192685122,0.000899310877,0.0029310873,-0.00206508423,0.132578917,-0.0290296951,-9.85842461
2192696322,0.000832695249,0.0017320061,-0.00266462482,0.130184715,-0.0254383926,-9.86351229
2192706278,0.00149885146,0.00199846858,-0.00309762637,0.127191963,-0.0248398422,-9.86351229
2192716234,9.9923431e-05,0.0029643951,-0.0030976263,0.135272394,-0.026036943,-9.85782606
2192726190,0.00113246555,0.00296439515,-0.00249808574,0.125097037,-0.0287304199,-9.86351229
2192736146,0.00106584994,0.00359724348,-0.00216500766,0.127491238,-0.0203507141,-9.87129344
2192747347,0.000832695267,0.0036305513,-0.00253139361,0.122104285,-0.0266354935,-9.86800142
2192757303,0.0009659265,0.00399693718,-0.00206508421,0.115819505,-0.0242412918,-9.86141736
2192767259,0.000466309348,0.00406355284,-0.00299770294,0.123600661,-0.0206499893,-9.87338837
2192777215,0.000766079642,0.00439663091,-0.00216500766,0.129586165,-0.0188543381,-9.86560722
2192787171,0.00129900459,0.00386370605,-0.00223162326,0.128089789,-0.0224456406,-9.86291374
2192798372,0.00136562021,0.00423009186,-0.00183192954,0.128089789,-0.0176572373,-9.86590649
2192808328,0.00116577336,0.00349732013,-0.00193185297,0.132578917,-0.0224456405,-9.86022026
2192818284,0.000932618694,0.00259800919,-0.00229823888,0.121505734,-0.0272340439,-9.85513258
2192828240,0.000766079639,0.00256470136,-0.00276454824,0.125695587,-0.0260369431,-9.85782606
2192838196,0.000732771837,0.00259800919,-0.00226493112,0.126294138,-0.024540567,-9.86650504
2192849397,0.000965926501,0.00289777952,-0.00226493108,0.128688339,-0.0248398422,-9.86800142
2192859353,0.00116577337,0.00259800921,-0.0028311639,0.125695587,-0.023044191,-9.87009635
2192869309,0.00169869833,0.00253139356,-0.00226493108,0.122104285,-0.0275333191,-9.86830069
2192879265,0.00119908118,0.00383039817,-0.00233154668,0.123899936,-0.0239420166,-9.86231519
2192889221,0.00109915774,0.00446324655,-0.00223162326,0.123899936,-0.0311246216,-9.86351229
2192900421,0.000999234308,0.00472970901,-0.00229823889,0.126593413,-0.0236427414,-9.86740287
2192910378,0.00123238899,0.00452986215,-0.00279785605,0.122104285,-0.0281318695,-9.85064345
2192920334,0.000532924971,0.00429670753,-0.00296439512,0.120907184,-0.0275333191,-9.86051953
2192930290,0.000366385903,0.00436332319,-0.00179862175,0.129586165,-0.0215478149,-9.87039562
2192940246,0.00139892803,0.00309762635,-0.00263131701,0.130483991,-0.0239420166,-9.85632968
2192951446,0.000333078097,0.00206508423,-0.00249808576,0.125695587,-0.0311246216,-9.86500866
2192961402,0.00153215927,0.00223162324,-0.00286447172,0.130184715,-0.0227449158,-9.86620577
2192971358,0.000866003075,0.00273124046,-0.00286447169,0.130783266,-0.0266354935,-9.86381156
2192981314,0.00113246556,0.00279785607,-0.00299770289,0.12928689,-0.0305260712,-9.86141736
2192991271,0.000866003074,0.00276454824,-0.00236485452,0.127790514,-0.0239420166,-9.86800142
2193002471,0.000133231241,0.0034973201,-0.00279785605,0.123600661,-0.0242412918,-9.87428619
2193012427,0.00106584993,0.00346401225,-0.00213169984,0.125097037,-0.0305260712,-9.86770214
2193022384,0.000632848398,0.00426339971,-0.00279785607,0.127491238,-0.0329202728,-9.87129345
2193032339,0.000599540588,0.0047630169,-0.00206508419,0.134673844,-0.0305260712,-9.86470939
2193042295,6.6615618e-05,0.00386370595,-0.00273124042,0.128389064,-0.0320224472,-9.85722751
2193053496,0.000366385915,0.00429670746,-0.00266462481,0.126294138,-0.0287304199,-9.87159272
2193063452,0.000466309344,0.00482963246,-0.00266462484,0.124199211,-0.0182557877,-9.86560721
2193073408,0.00129900459,0.00336408887,-0.00189854518,0.13048399,-0.0314238968,-9.86411084
2193083364,0.00123238898,0.00276454826,-0.00229823889,0.128688339,-0.0248398422,-9.86051953
2193094565,0.000766079636,0.00269793259,-0.00276454827,0.130783266,-0.0284311447,-9.86740287
2193104521,0.000932618697,0.00279785601,-0.00243147016,0.127491238,-0.0308253464,-9.86261446
2193114477,0.000466309348,0.00319754982,-0.00243147014,0.121505734,-0.033219548,-9.86620577
2193124433,0.00119908115,0.0028977795,-0.00196516079,0.121805009,-0.0233434662,-9.86800142
2193134389,0.00079938745,0.00319754982,-0.00223162329,0.126593413,-0.0239420166,-9.86470939
2193145589,0.00119908116,0.00359724352,-0.00196516079,0.126294138,-0.0254383926,-9.86949779
2193155546,0.00046630935,0.00379709038,-0.00193185297,0.125994862,-0.0179565124,-9.87817677
2193165502,0.000965926513,0.00399693725,-0.00193185298,0.131381816,-0.0218470901,-9.86530794
2193175458,0.000366385917,0.00389701376,-0.00196516081,0.132578917,-0.0272340439,-9.85303766
2193185414,2.12500001e-12,0.00393032161,-0.00193185301,0.131381816,-0.0302267959,-9.86770214
2193196614,0.000399693725,0.00413016845,-0.00203177642,0.127790514,-0.0293289703,-9.86381156
2193206570,0.00119908117,0.00296439515,-0.00259800919,0.131082541,-0.0263362182,-9.85184056
2193216526,0.00103254212,0.00256470139,-0.00283116387,0.132578917,-0.0209492645,-9.87159272
2193226482,0.00106584993,0.00313093418,-0.00266462479,0.132279642,-0.0185550629,-9.86979707
2193236439,0.00133231242,0.00309762635,-0.00219831546,0.131980367,-0.0275333191,-9.86830069
2193247639,0.00116577336,0.00296439514,-0.00316424197,0.117615157,-0.0239420166,-9.86919852
2193257595,0.000866003061,0.00356393573,-0.00159877488,0.127491238,-0.0209492645,-9.86710359
2193267551,-6.6615614e-05,0.00316424203,-0.00256470139,0.120607909,-0.0191536133,-9.86859997
2193277507,0.000866003069,0.00359724355,-0.00276454821,0.120607909,-0.017357962,-9.86500866
2193287463,0.000766079647,0.00376378263,-0.00286447167,0.126294138,-0.0146644852,-9.86800142
2193298664,0.000832695261,0.00366385915,-0.0034307045,0.122702835,-0.0206499893,-9.86081881
2193308620,0.00109915774,0.00436332313,-0.00256470136,0.133476742,-0.0272340439,-9.86321301
2193318576,0.00103254212,0.00419678408,-0.00263131701,0.127191963,-0.0254383926,-9.86470939
2193328532,0.00126569679,0.00253139359,-0.00279785607,0.131381816,-0.0248398422,-9.86081881
2193338488,0.00109915773,0.00279785607,-0.00293108732,0.126892688,-0.031723172,-9.86620577
2193349689,0.00149885146,0.00306431857,-0.00243147014,0.123899936,-0.0254383926,-9.87009634
2193359645,0.00176531395,0.00229823889,-0.00286447169,0.133476743,-0.0137666596,-9.86441011
2193369601,0.000732771838,0.00296439509,-0.00209839203,0.126892688,-0.0227449158,-9.86171664
2193379557,0.000599540591,0.00236485451,-0.00209839203,0.131381816,-0.0260369431,-9.87039562
2193389513,0.000932618692,0.00353062785,-0.00219831546,0.126892688,-0.0251391174,-9.87099417
2193400714,0.00126569679,0.00326416539,-0.00226493109,0.124199211,-0.0278325943,-9.87039562
2193410670,0.000599540589,0.0036305513,-0.00266462482,0.126294138,-0.0182557877,-9.86620577
2193420626,0.000732771836,0.00359724355,-0.00223162327,0.128089789,-0.0287304199,-9.86770214
2193430582,0.000732771823,0.00383039816,-0.00189854516,0.128987615,-0.0296282455,-9.86530794
2193440538,0.000866003061,0.00349732013,-0.00206508421,0.132279642,-0.0308253464,-9.86740287
2193451738,0.000666156205,0.00369716696,-0.00266462479,0.12928689,-0.0227449157,-9.86650504
2193461694,0.000532924966,0.00339739662,-0.00249808574,0.125695587,-0.0239420166,-9.85722751
2193471650,0.00136562022,0.00303101074,-0.00296439507,0.124498486,-0.0224456405,-9.86650504
2193481607,0.000999234311,0.002631317,-0.00266462482,0.131082541,-0.0197521637,-9.8742862
2193492807,0.000366385903,0.00273124044,-0.00279785607,0.130184715,-0.0263362183,-9.86620577
2193502763,0.000499617159,0.00253139356,-0.00183192956,0.127790514,-0.0308253464,-9.86381156
2193512719,0.00103254213,0.00379709035,-0.00266462477,0.124498486,-0.0224456406,-9.87219127
2193522675,0.00163208269,0.00256470137,-0.00239816234,0.127191963,-0.0281318695,-9.87278982
2193532631,0.000932618697,0.00403024503,-0.00229823888,0.128688339,-0.0347159241,-9.85992099
2193543832,0.000965926497,0.00373047475,-0.00256470136,0.127491238,-0.0278325943,-9.86740286
2193553788,0.000299770294,0.00383039823,-0.00243147017,0.133177467,-0.0227449158,-9.86261446
2193563744,0.000599540589,0.00459647778,-0.00196516079,0.131681091,-0.0290296951,-9.85662896
2193573700,0.000632848391,0.00386370598,-0.00213169984,0.127491239,-0.0239420166,-9.87518402
2193583656,0.000566232774,0.00319754975,-0.00249808574,0.123899936,-0.0218470901,-9.86530794
2193594857,0.000466309345,0.00283116386,-0.00239816234,0.132878192,-0.0281318695,-9.86201591
2193604813,0.000666156211,0.00306431854,-0.00213169983,0.126593413,-0.0263362183,-9.86770214
2193614769,0.000366385915,0.00213169984,-0.00256470136,0.132279642,-0.0224456405,-9.86141736
2193624725,0.00073277183,0.00259800921,-0.00276454824,0.128389064,-0.0329202728,-9.86411084
2193634681,0.00133231241,0.00333078108,-0.00209839201,0.129586165,-0.0257376678,-9.86411084
2193645882,0.00119908117,0.00399693728,-0.00239816237,0.12988544,-0.0269347687,-9.86650504
2193655838,0.00113246555,0.00383039817,-0.00216500766,0.125695587,-0.023044191,-9.86231519
2193665794,0.000466309346,0.00259800924,-0.00189854518,0.130483991,-0.0323217224,-9.86770214
2193675750,0.00069946402,0.00353062791,-0.00293108727,0.127491238,-0.0233434662,-9.87009634
2193685706,-3.33078102e-05,0.00409686063,-0.00246477797,0.119710083,-0.0269347687,-9.86231519
2193696906,0.000299770295,0.00379709038,-0.0022316233,0.124797762,-0.023044191,-9.85932244
2193706862,0.000832695261,0.00399693725,-0.00306431855,0.126294137,-0.0260369431,-9.87039562
2193716818,0.00119908117,0.00389701373,-0.00239816233,0.130184715,-0.0224456406,-9.86351229
2193726775,0.000999234317,0.00339739665,-0.00239816235,0.130184715,-0.0293289703,-9.86081881
2193736731,0.000832695249,0.00263131702,-0.00239816233,0.12928689,-0.0314238968,-9.87458547
2193747931,0.00113246555,0.0031975498,-0.00206508422,0.125396312,-0.0263362183,-9.86859997
2193757887,0.000932618692,0.00269793257,-0.00236485449,0.127491238,-0.030226796,-9.86441011
2193767843,0.00119908117,0.003164242,-0.00219831546,0.131381816,-0.0293289703,-9.86351229
2193777799,0.000666156196,0.0035972435,-0.00259800921,0.124498486,-0.0218470901,-9.86470939
2193787756,0.000266462472,0.00403024506,-0.00296439512,0.126593413,-0.0281318695,-9.85872388
2193798956,0.000965926496,0.00366385912,-0.00179862176,0.125994862,-0.0269347687,-9.86740287
2193808912,0.00126569681,0.00409686063,-0.00253139356,0.124498486,-0.0233434662,-9.87727895
2193818868,0.000899310865,0.00452986218,-0.00236485448,0.130783266,-0.0236427414,-9.86381156
2193828824,0.00126569679,0.00379709038,-0.00249808577,0.127191963,-0.0248398422,-9.86919852
2193838780,0.000766079644,0.00346401225,-0.0016653905,0.127191963,-0.0197521637,-9.86351229
2193849981,0.00103254212,0.0029643951,-0.00229823887,0.131381816,-0.0305260712,-9.86979707
2193859937,0.0013323124,0.00266462482,-0.00199846859,0.126593413,-0.0269347687,-9.86650504
2193869893,3.33078056e-05,0.00276454827,-0.00223162324,0.126593413,-0.0281318695,-9.8694978
2193879849,0.000532924968,0.00243147014,-0.00259800917,0.126593413,-0.030226796,-9.86590649
2193891050,0.000399693731,0.00316424195,-0.00176531394,0.121505734,-0.0302267959,-9.86321301
2193901006,0.000632848402,0.00346401225,-0.00203177641,0.130483991,-0.0242412918,-9.87159272
2193910962,0.000832695256,0.00339739672,-0.00196516079,0.128987614,-0.0233434662,-9.86620577
2193920918,0.0012656968,0.00333078108,-0.00163208268,0.12240356,-0.0341173736,-9.86830069
2193930874,0.000299770296,0.00429670746,-0.00243147011,0.122104285,-0.0320224472,-9.86800142
2193942074,0.000466309344,0.00446324651,-0.00229823886,0.120907184,-0.0275333191,-9.85962171
2193952030,-9.99234329e-05,0.00376378253,-0.00226493109,0.128089789,-0.0287304199,-9.86680431
2193961986,0.000599540582,0.0036305513,-0.0028977795,0.128987614,-0.0263362183,-9.86560721
2193971943,0.000632848397,0.00263131699,-0.00223162326,0.128389064,-0.0206499893,-9.86291374
2193981899,0.000699464013,0.00313093423,-0.00176531393,0.12928689,-0.0281318695,-9.86800142
2193993099,0.00133231242,0.00286447167,-0.00226493108,0.122104285,-0.0200514389,-9.86650504
2194003055,0.00116577336,0.00303101077,-0.00246477792,0.125695587,-0.0263362182,-9.86859997
2194013011,0.00189854517,0.00256470136,-0.00233154671,0.122702835,-0.0218470901,-9.86321301
2194022967,0.00143223584,0.00289777952,-0.00186523738,0.125695587,-0.0272340439,-9.86830069
2194032923,0.00123238898,0.00346401228,-0.00179862176,0.126294137,-0.0203507141,-9.86680432
2194044124,0.000965926503,0.00353062785,-0.00259800922,0.133776018,-0.0218470901,-9.86740287
2194054080,0.00103254213,0.0038970138,-0.00193185299,0.134374568,-0.0314238968,-9.87069489
2194064036,0.00103254212,0.00426339971,-0.00226493107,0.12988544,-0.023044191,-9.86770214
2194073992,0.000566232779,0.00353062785,-0.00239816233,0.134374568,-0.024540567,-9.86441011
2194083948,0.00119908117,0.00346401228,-0.00219831547,0.132578917,-0.0263362183,-9.86231519
2194095149,0.00109915774,0.00409686063,-0.00209839203,0.130184715,-0.0284311447,-9.86830069
2194105105,0.00206508425,0.00329747325,-0.00253139356,0.13048399,-0.0254383926,-9.86022026
2194115061,0.000699464018,0.00273124044,-0.00186523735,0.125695587,-0.0308253464,-9.85782606
2194125017,0.00139892804,0.00273124042,-0.00266462482,0.12928689,-0.0266354935,-9.86680432
2194134973,0.000932618682,0.00283116386,-0.0022649311,0.125994862,-0.0269347687,-9.86470939
2194146174,0.00146554362,0.00313093412,-0.00186523736,0.119710083,-0.0269347687,-9.86889924
2194156130,0.00139892802,0.00309762637,-0.00266462479,0.128089789,-0.0272340439,-9.86411084
2194166086,0.00113246555,0.0035639357,-0.00243147011,0.121505734,-0.023044191,-9.86500866
2194176042,0.00123238897,0.00379709035,-0.00206508422,0.121206459,-0.0272340439,-9.85872389
2194185998,0.000932618694,0.00299770295,-0.0029643951,0.131980367,-0.0227449158,-9.87009635
2194197198,0.000632848406,0.00353062795,-0.00269793262,0.134374568,-0.0203507141,-9.86051954
2194207155,0.000366385913,0.00356393573,-0.00203177642,0.12928689,-0.0278325943,-9.86201591
2194217111,0.000832695256,0.00346401232,-0.00286447167,0.128987614,-0.0290296951,-9.87009634
2194227067,0.000732771835,0.0029643951,-0.00219831546,0.123899936,-0.0341173736,-9.86919852
2194237023,0.00156546706,0.00286447169,-0.00223162324,0.126892688,-0.031723172,-9.86381157
2194248223,-0.000299770299,0.00349732007,-0.00199846861,0.128987614,-0.0248398422,-9.86351229
2194258179,0.000832695263,0.0028977795,-0.00246477794,0.128987614,-0.024540567,-9.87398692
2194268135,0.00119908117,0.00266462482,-0.00233154671,0.129586165,-0.0209492645,-9.86201591
2194278091,0.00123238899,0.00349732007,-0.00123238897,0.12240356,-0.026036943,-9.86441011
2194289292,0.00126569678,0.00393032165,-0.00233154669,0.124797761,-0.0248398422,-9.86830069
2194299248,0.00159877491,0.00379709032,-0.00213169986,0.124498486,-0.0248398422,-9.86859997
2194309204,0.000433001525,0.00399693725,-0.00216500768,0.125097037,-0.0311246216,-9.86680432
2194319160,0.000866003074,0.00349732013,-0.0027978561,0.128389064,-0.0227449158,-9.87249054
2194329116,0.000732771832,0.00436332313,-0.00209839203,0.130483991,-0.0233434662,-9.86470939
2194340317,0.000766079643,0.00293108729,-0.00223162328,0.130184715,-0.0296282455,-9.86770214
2194350273,0.00163208269,0.00393032158,-0.00293108732,0.133177467,-0.0269347687,-9.87159272
2194360229,0.000499617159,0.00293108729,-0.00243147013,0.127191963,-0.0248398422,-9.86261446
2194370185,0.00116577336,0.00339739658,-0.00256470142,0.130184715,-0.0266354935,-9.86470939
2194380141,0.00186523738,0.00303101074,-0.00166539049,0.127790514,-0.0257376678,-9.86859996
2194391342,0.000832695261,0.00269793264,-0.00253139362,0.129586165,-0.0251391174,-9.86141736
2194401298,0.000599540589,0.00329747323,-0.00296439514,0.126294138,-0.0278325943,-9.86560722
2194411254,0.000999234312,0.00313093422,-0.00336408883,0.131082541,-0.0224456406,-9.86770214
2194421210,0.000499617161,0.00276454827,-0.00196516078,0.12240356,-0.0248398422,-9.86710359
2194431166,0.000266462482,0.00319754982,-0.00219831548,0.12240356,-0.023044191,-9.86261446
2194442366,0.000999234297,0.00323085763,-0.00226493109,0.120607909,-0.0308253464,-9.86770214
2194452323,0.00129900459,0.00389701383,-0.00213169983,0.122702835,-0.0227449157,-9.87219127
2194462279,0.000999234304,0.0029643951,-0.00283116389,0.128389064,-0.021547815,-9.86710359
2194472235,0.000899310873,0.00373047472,-0.00243147016,0.125396312,-0.0233434662,-9.86560722
2194482191,0.00103254212,0.00369716693,-0.00346401228,0.123899936,-0.0314238968,-9.86919852
2194493391,-0.000199846866,0.00373047468,-0.00296439514,0.132578917,-0.024540567,-9.86321301
2194503347,0.000632848397,0.00329747323,-0.00203177643,0.131980366,-0.0305260712,-9.86650504
2194513303,0.00153215927,0.0030310107,-0.00209839203,0.125695587,-0.0260369431,-9.86381156
2194523259,0.00189854517,0.00339739665,-0.00209839203,0.12240356,-0.0197521637,-9.86351229
2194533216,0.000965926507,0.00309762635,-0.00266462481,0.12988544,-0.0263362183,-9.86919852
2194544416,0.000999234308,0.00316424203,-0.00276454828,0.131980367,-0.0320224472,-9.86620577
2194554372,0.00123238899,0.0036971669,-0.00196516079,0.130184715,-0.0323217224,-9.87249055
2194564328,0.000233154672,0.00406355281,-0.0016986983,0.120607909,-0.0305260712,-9.86560722
2194574284,0.00116577336,0.00326416542,-0.00196516078,0.128987614,-0.0263362182,-9.86800142
2194584240,0.00119908118,0.00316424197,-0.00236485449,0.127191963,-0.0290296951,-9.86500866
